date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2013-10-31,Brazil|Greece|South Korea,13,False,False,0,0.0820161524152506,0.0820161524152506,0.04186992996404171
2013-11-29,Brazil|Greece|South Korea,13,True,True,0,-0.027346724826329837,-0.027346724826329837,-0.014022705271235503
2014-04-30,Brazil|Greece|South Korea,12,False,False,0,-0.02389874449753737,-0.02389874449753737,-0.003392297537086253
2014-05-30,Brazil|South Korea|Turkey,12,True,True,2,0.05294001617693273,0.05024001617693273,0.05132832756589245
2014-06-30,Brazil|South Korea|Turkey,12,False,False,0,0.009108247885655034,0.009108247885655034,0.021795740875757197
2014-09-30,Brazil|South Korea|Turkey,12,False,False,0,-0.0969192544972328,-0.0969192544972328,-0.03222338325275875
2014-10-31,Brazil|South Korea|Turkey,12,False,False,0,0.0315299943808516,0.0315299943808516,0.01581749700417201
2014-11-28,Brazil|South Korea|Turkey,12,True,True,0,0.007456438229496968,0.007456438229496968,-0.0035540136460593397
2015-01-30,Brazil|South Korea|Turkey,12,False,False,0,0.0502167505746515,0.0502167505746515,0.07955062731007101
2015-03-31,Brazil|South Korea|Turkey,12,False,False,0,-0.015783619998047567,-0.015783619998047567,0.030461286569471557
2015-04-30,Brazil|South Korea|Turkey,12,False,False,0,0.028770248620648805,0.028770248620648805,0.03198796321949948
2015-05-29,Brazil|South Korea|Turkey,12,True,True,0,-0.039728141928836135,-0.039728141928836135,-0.012908496969808336
2015-06-30,Brazil|South Korea|Turkey,13,False,False,0,-0.021307855821852465,-0.021307855821852465,-0.04446701457294
2015-07-31,Brazil|South Korea|Turkey,13,False,False,0,-0.07256784105474116,-0.07256784105474116,-0.05782081031521524
2015-09-30,Brazil|South Korea|Turkey,13,False,False,0,-0.04951862526438083,-0.04951862526438083,-0.024081684638193046
2015-10-30,Brazil|South Korea|Turkey,13,False,False,0,0.11039734719966976,0.11039734719966976,0.08555103521442486
2016-01-29,Brazil|South Korea|Turkey,13,False,False,0,-0.03711683290938764,-0.03711683290938764,-0.06489545906712135
2016-03-31,Brazil|South Korea|Turkey,13,False,False,0,0.1469372679795476,0.1469372679795476,0.07764022219678268
2016-05-31,Greece|Poland|South Korea,13,True,True,4,0.025170840924859595,0.019770840924859596,-0.010996406585790042
2016-06-30,Greece|Poland|South Korea,13,False,False,0,-0.07798820469008487,-0.07798820469008487,0.044088445384409036
2016-07-29,Greece|Poland|South Korea,13,False,False,0,0.04098185482046197,0.04098185482046197,0.04136794546037903
2016-09-30,Greece|Poland|South Korea,12,False,False,0,-0.025810099507701634,-0.025810099507701634,0.0065825847278679905
2016-12-29,Greece|Poland|South Korea,2,False,False,0,0.0133003948210071,0.0133003948210071,
2017-03-31,Greece|Poland|South Korea,12,False,False,0,0.019639473308443567,0.019639473308443567,0.016851950068660138
2017-05-31,South Korea|Thailand|Turkey,12,True,True,4,0.009490645941932732,0.004090645941932732,-0.004132187119153419
2017-07-31,South Korea|Thailand|Turkey,12,False,False,0,0.0024192301506677006,0.0024192301506677006,0.0208472637519026
2017-09-29,South Korea|Thailand|Turkey,12,False,False,0,-0.0102533600520878,-0.0102533600520878,0.0031792499605121094
2017-12-28,South Korea|Thailand|Turkey,1,False,False,0,0.0116779986505422,0.0116779986505422,
2018-04-30,South Korea|Thailand|Turkey,13,False,False,0,-0.019020051824768004,-0.019020051824768004,0.014602017783384547
2018-06-29,South Korea|Thailand|Turkey,13,False,False,0,-0.07226555460951926,-0.07226555460951926,-0.04490483710214532
2018-07-31,South Korea|Thailand|Turkey,13,False,False,0,-0.0029527617556169006,-0.0029527617556169006,0.018383979696353192
2018-09-28,South Korea|Thailand|Turkey,13,False,False,0,0.0710758276208061,0.0710758276208061,-0.01012343808123517
2018-10-31,South Korea|Thailand|Turkey,13,False,False,0,-0.05077852274938984,-0.05077852274938984,-0.0643204744667567
2018-12-28,South Korea|Thailand|Turkey,6,False,False,0,-0.039902855063787004,-0.039902855063787004,
2019-03-29,South Korea|Thailand|Turkey,13,False,False,0,-0.056817380894295666,-0.056817380894295666,0.022979506071095335
2019-04-30,South Korea|Thailand|Turkey,13,False,False,0,-0.006066404240835999,-0.006066404240835999,0.01934034788741079
2019-05-31,Brazil|South Korea|Thailand,13,True,True,2,-0.029512033563524966,-0.032212033563524964,-0.06547791598406238
2019-06-28,Brazil|South Korea|Thailand,14,False,False,0,0.0593056420754256,0.0593056420754256,0.041426691533906324
2019-07-31,Brazil|South Korea|Thailand,14,False,False,0,0.0004236970713556668,0.0004236970713556668,0.007975601622878248
2019-07-31,Brazil|South Korea|Thailand,1,False,False,0,0.0004236970713556668,0.0004236970713556668,0.007975601622878248
2019-10-31,Brazil|South Korea|Thailand,15,False,False,0,0.005797261279286464,0.005797261279286464,0.01904929022113766
2019-11-29,Brazil|South Korea|Thailand,14,False,False,0,-0.007318082103295533,-0.007318082103295533,0.009878499771216687
