date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2014-04-30,0.0276170194523527,0.0276170194523527,-0.003392297537086253,0,0.0,13,True,True,Brazil|South Korea|Turkey
2014-05-30,0.05294001617693273,0.05294001617693273,0.05132832756589245,0,0.0,13,True,True,Brazil|South Korea|Turkey
2014-06-30,0.009108247885655034,0.009108247885655034,0.021795740875757197,0,0.0,13,True,True,Brazil|South Korea|Turkey
2014-09-30,-0.0969192544972328,-0.0969192544972328,-0.03222338325275875,0,0.0,13,True,True,Brazil|South Korea|Turkey
2014-10-31,0.0315299943808516,0.0315299943808516,0.01581749700417201,0,0.0,13,True,True,Brazil|South Korea|Turkey
2014-11-28,0.007456438229496968,0.007456438229496968,-0.0035540136460593397,0,0.0,13,True,True,Brazil|South Korea|Turkey
2015-01-30,0.0502167505746515,0.0502167505746515,0.07955062731007101,0,0.0,12,True,True,Brazil|South Korea|Turkey
2015-03-31,-0.015783619998047567,-0.015783619998047567,0.030461286569471557,0,0.0,12,True,True,Brazil|South Korea|Turkey
2015-04-30,0.028770248620648805,0.028770248620648805,0.03198796321949948,0,0.0,13,True,True,Brazil|South Korea|Turkey
2015-05-29,-0.0010370434640545993,-0.0037370434640545992,-0.012908496969808336,2,0.0027,13,True,True,South Korea|Taiwan|Turkey
2015-06-30,-0.045080814015405396,-0.045080814015405396,-0.04446701457294,0,0.0,13,True,True,South Korea|Taiwan|Turkey
2015-07-31,-0.04475222008023246,-0.04745222008023246,-0.05782081031521524,2,0.0027,13,True,True,Poland|South Korea|Turkey
2015-09-30,-0.027010683642940302,-0.027010683642940302,-0.024081684638193046,0,0.0,13,True,True,Poland|South Korea|Turkey
2015-10-30,0.08924890725291101,0.08924890725291101,0.08555103521442486,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-01-29,-0.037860179552897937,-0.037860179552897937,-0.06489545906712135,0,0.0,12,True,True,Poland|South Korea|Turkey
2016-03-31,0.10460493612047393,0.10460493612047393,0.07764022219678268,0,0.0,12,True,True,Poland|South Korea|Turkey
2016-05-31,-0.059814944228020396,-0.059814944228020396,-0.010996406585790042,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-06-30,0.013510113264499668,0.013510113264499668,0.044088445384409036,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-07-29,0.0010069840099299343,0.0010069840099299343,0.04136794546037903,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-09-30,-0.010854448636105268,-0.010854448636105268,0.0065825847278679905,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-12-29,0.0133003948210071,0.0133003948210071,,0,0.0,2,False,False,Poland|South Korea|Turkey
2017-03-31,0.0174165911803691,0.0147165911803691,0.016851950068660138,2,0.0027,13,True,True,South Korea|Taiwan|Turkey
2017-05-31,0.04726709287101764,0.044567092871017636,-0.004132187119153419,2,0.0027,13,True,True,Greece|South Korea|Turkey
2017-07-31,0.029072730888929102,0.0263727308889291,0.0208472637519026,2,0.0027,13,True,True,Brazil|South Korea|Turkey
2017-09-29,-0.034388752898725436,-0.03708875289872544,0.0031792499605121094,2,0.0027,13,True,True,Poland|South Korea|Turkey
2017-12-28,0.0116779986505422,0.0116779986505422,,0,0.0,1,False,False,Poland|South Korea|Turkey
2018-04-30,-0.011600342720770035,-0.011600342720770035,0.014602017783384547,0,0.0,14,True,True,Poland|South Korea|Turkey
2018-05-30,-0.0729292005172776,-0.0729292005172776,,0,0.0,1,False,False,Poland|South Korea|Turkey
2018-06-29,-0.04819753846843683,-0.04819753846843683,-0.04490483710214532,0,0.0,14,True,True,Poland|South Korea|Turkey
2018-07-31,0.006364383070342765,0.006364383070342765,0.018383979696353192,0,0.0,14,True,True,Poland|South Korea|Turkey
2018-09-28,0.07064900920350879,0.0679490092035088,-0.01012343808123517,2,0.0027,14,True,True,China|South Korea|Turkey
2018-10-31,-0.05815488420567536,-0.05815488420567536,-0.0643204744667567,0,0.0,14,True,True,China|South Korea|Turkey
2018-12-28,-0.04102096627165,-0.04102096627165,,0,0.0,6,False,False,China|South Korea|Turkey
2019-03-29,-0.04901447790666343,-0.051714477906663434,0.022979506071095335,2,0.0027,14,True,True,Mexico|South Korea|Turkey
2019-04-30,-0.005950526772098665,-0.008650526772098665,0.01934034788741079,2,0.0027,14,True,True,Poland|South Korea|Turkey
2019-05-31,-0.04951763458086147,-0.04951763458086147,-0.06547791598406238,0,0.0,14,True,True,Poland|South Korea|Turkey
2019-06-28,0.054038092869025334,0.054038092869025334,0.041426691533906324,0,0.0,15,True,True,Poland|South Korea|Turkey
2019-07-31,0.021729367149108902,0.021729367149108902,0.007975601622878248,0,0.0,14,True,True,Poland|South Korea|Turkey
2019-07-31,0.021729367149108902,0.021729367149108902,0.007975601622878248,0,0.0,1,False,False,Poland|South Korea|Turkey
2019-08-29,-0.106246170295935,-0.106246170295935,,0,0.0,1,False,False,Poland|South Korea|Turkey
2019-10-31,-0.02116739972744,-0.02386739972744,0.01904929022113766,2,0.0027,15,True,True,Poland|South Africa|Turkey
2019-11-29,0.019963412922814103,0.019963412922814103,0.009878499771216687,0,0.0,15,True,True,Poland|South Africa|Turkey
2020-01-31,-0.030788015159858934,-0.030788015159858934,-0.03334986744641688,0,0.0,15,True,True,Poland|South Africa|Turkey
2020-03-31,-0.17151425666340633,-0.17421425666340634,-0.15959881763792627,2,0.0027,14,True,True,Poland|South Korea|Turkey
2020-03-31,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627,0,0.0,1,False,False,Poland|South Korea|Turkey
2020-04-29,0.100187554901356,0.100187554901356,,0,0.0,1,False,False,Poland|South Korea|Turkey
2020-05-29,0.046567518008262164,0.04386751800826216,-0.005408362430581515,2,0.0027,14,True,True,Greece|Poland|Turkey
2020-06-30,0.0085423596623972,0.0085423596623972,0.06128043293905061,0,0.0,1,False,False,Greece|Poland|Turkey
2020-07-30,-0.131470664299481,-0.131470664299481,,0,0.0,4,False,False,Greece|Poland|Turkey
