date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2012-10-31,0.0024600113487640344,-0.002939988651235966,-0.014235520166096083,4,0.0054,11,True,True,Indonesia|Malaysia|Poland
2012-12-28,0.034448285759387,0.034448285759387,,0,0.0,6,False,False,Indonesia|Malaysia|Poland
2013-01-31,-0.03148410422616723,-0.03688410422616723,-0.013602877709385841,4,0.0054,11,True,True,Poland|Taiwan|Turkey
2013-02-27,0.042757773849325,0.042757773849325,,0,0.0,1,False,False,Poland|Taiwan|Turkey
2013-04-30,-0.0028159681828922663,-0.005515968182892267,-0.01692861267206658,2,0.0027,11,True,True,Poland|Taiwan|Thailand
2013-05-31,-0.014043329714931002,-0.016743329714931,-0.009199205649828568,2,0.0027,11,True,True,Poland|Thailand|Turkey
2013-06-28,-0.05750750874090064,-0.06020750874090064,-0.06911836726797005,2,0.0027,11,True,True,Poland|Taiwan|Thailand
2013-07-31,-0.007761712206355135,-0.007761712206355135,-0.010763216219089045,0,0.0,11,True,True,Poland|Taiwan|Thailand
2013-09-30,0.026256006312566332,0.02355600631256633,0.03925480934772474,2,0.0027,11,True,True,Mexico|Taiwan|Thailand
2013-10-31,0.047532821605466825,0.044832821605466824,0.04186992996404171,2,0.0027,11,True,True,Brazil|Mexico|Thailand
2013-11-29,-0.0201240687332269,-0.0282240687332269,-0.014022705271235503,6,0.0081,11,True,True,South Africa|South Korea|Turkey
2014-04-30,0.008868002467513734,0.0007680024675137346,-0.003392297537086253,6,0.0081,11,True,True,Indonesia|Mexico|Philippines
2014-05-30,0.0261430819827284,0.0234430819827284,0.05132832756589245,2,0.0027,12,True,True,Indonesia|Mexico|Poland
2014-06-30,-0.002197630879566066,-0.002197630879566066,0.021795740875757197,0,0.0,12,True,True,Indonesia|Mexico|Poland
2014-07-25,0.101766023187913,0.101766023187913,,0,0.0,1,False,False,Indonesia|Mexico|Poland
2014-09-30,0.025044362590835572,0.019644362590835573,-0.03222338325275875,4,0.0054,13,True,True,India|Indonesia|Thailand
2014-10-31,0.029807406579262133,0.027107406579262132,0.01581749700417201,2,0.0027,13,True,True,India|Indonesia|Taiwan
2014-11-28,0.0211212421908942,0.0184212421908942,-0.0035540136460593397,2,0.0027,13,True,True,India|Taiwan|Thailand
2015-01-30,0.13962793628766498,0.13692793628766498,0.07955062731007101,2,0.0027,13,True,True,India|Philippines|Thailand
2015-03-31,0.0012718300011347998,-0.0068281699988652,0.030461286569471557,6,0.0081,13,True,True,Malaysia|Saudi Arabia|South Africa
