"date","country","factor_value"
2010-02-26,"Indonesia",23.0838
2010-02-26,"Malaysia",10.9683
2010-02-26,"Mexico",14.8811
2010-02-26,"Philippines",13.1294
2010-02-26,"Poland",3.21
2010-02-26,"South Africa",14.8968
2010-02-26,"South Korea",7.967
2010-02-26,"Taiwan",1.753
2010-02-26,"Thailand",14.8567
2010-02-26,"Turkey",12.859
2010-03-31,"Brazil",14.4118
2010-03-31,"Greece",9.3651
2010-03-31,"India",15.7302
2010-03-31,"Indonesia",24.3685
2010-03-31,"Malaysia",11.0653
2010-03-31,"Mexico",14.8203
2010-03-31,"Philippines",14.2431
2010-03-31,"Poland",10.0559
2010-03-31,"South Africa",11.5787
2010-03-31,"South Korea",10.1485
2010-03-31,"Taiwan",7.4723
2010-03-31,"Thailand",14.869
2010-03-31,"Turkey",17.4037
2010-04-30,"Brazil",14.711
2010-04-30,"Greece",9.4599
2010-04-30,"India",16.7092
2010-04-30,"Indonesia",22.1491
2010-04-30,"Malaysia",11.0692
2010-04-30,"Mexico",14.9441
2010-04-30,"Philippines",14.2917
2010-04-30,"Poland",10.0559
2010-04-30,"South Africa",11.7234
2010-04-30,"South Korea",10.2287
2010-04-30,"Taiwan",10.8975
2010-04-30,"Thailand",14.8726
2010-04-30,"Turkey",17.194
2010-05-31,"Brazil",15.3687
2010-05-31,"Greece",8.0214
2010-05-31,"India",16.0269
2010-05-31,"Indonesia",21.9126
2010-05-31,"Malaysia",12.5035
2010-05-31,"Mexico",14.9441
2010-05-31,"Philippines",14.955
2010-05-31,"Poland",12.789
2010-05-31,"South Africa",14.4357
2010-05-31,"South Korea",10.2791
2010-05-31,"Taiwan",10.1484
2010-05-31,"Thailand",14.7095
2010-05-31,"Turkey",18.6452
2010-06-30,"Brazil",15.1784
2010-06-30,"Greece",8.0214
2010-06-30,"India",15.8379
2010-06-30,"Indonesia",22.9997
2010-06-30,"Malaysia",12.538
2010-06-30,"Mexico",14.9441
2010-06-30,"Philippines",14.955
2010-06-30,"Poland",12.789
2010-06-30,"South Africa",13.8653
2010-06-30,"South Korea",10.2718
2010-06-30,"Taiwan",10.1481
2010-06-30,"Thailand",14.708
2010-06-30,"Turkey",18.6245
2010-07-30,"Brazil",15.1091
2010-07-30,"Greece",8.0214
2010-07-30,"India",15.8111
2010-07-30,"Indonesia",22.9997
2010-07-30,"Malaysia",12.5491
2010-07-30,"Mexico",13.6842
2010-07-30,"Philippines",14.9561
2010-07-30,"Poland",12.789
2010-07-30,"South Africa",13.8149
2010-07-30,"South Korea",11.7663
2010-07-30,"Taiwan",10.1314
2010-07-30,"Thailand",14.7078
2010-07-30,"Turkey",18.6245
2010-08-31,"Brazil",14.5283
2010-08-31,"Greece",7.0209
2010-08-31,"India",15.8068
2010-08-31,"Indonesia",24.3251
2010-08-31,"Malaysia",12.8435
2010-08-31,"Mexico",13.6965
2010-08-31,"Philippines",15.1562
2010-08-31,"Poland",12.66
2010-08-31,"South Africa",13.7166
2010-08-31,"South Korea",13.2597
2010-08-31,"Taiwan",13.0336
2010-08-31,"Thailand",14.2256
2010-08-31,"Turkey",19.2586
2010-09-30,"Brazil",15.1192
2010-09-30,"Greece",7.0979
2010-09-30,"India",15.8005
2010-09-30,"Indonesia",24.3251
2010-09-30,"Malaysia",12.8367
2010-09-30,"Mexico",13.6965
2010-09-30,"Philippines",15.1562
2010-09-30,"Poland",12.6912
2010-09-30,"South Africa",14.7828
2010-09-30,"South Korea",13.2386
2010-09-30,"Taiwan",12.9542
2010-09-30,"Thailand",14.2256
2010-09-30,"Turkey",19.1399
2010-10-29,"Brazil",15.1724
2010-10-29,"Greece",7.0979
2010-10-29,"India",15.8036
2010-10-29,"Indonesia",24.3254
2010-10-29,"Malaysia",12.8367
2010-10-29,"Mexico",13.776
2010-10-29,"Philippines",15.1019
2010-10-29,"Poland",12.6709
2010-10-29,"South Africa",14.8769
2010-10-29,"South Korea",13.3904
2010-10-29,"Taiwan",14.0853
2010-10-29,"Thailand",14.2292
2010-10-29,"Turkey",19.1399
2010-11-30,"Brazil",13.6132
2010-11-30,"Greece",4.7418
2010-11-30,"India",15.7581
2010-11-30,"Indonesia",24.2829
2010-11-30,"Malaysia",13.397
2010-11-30,"Mexico",13.7658
2010-11-30,"Philippines",15.7461
2010-11-30,"Poland",12.0976
2010-11-30,"South Africa",14.1381
2010-11-30,"South Korea",14.9516
2010-11-30,"Taiwan",13.5672
2010-11-30,"Thailand",17.0601
2010-11-30,"Turkey",18.0233
2010-12-31,"Brazil",13.6178
2010-12-31,"Greece",4.7418
2010-12-31,"India",15.5885
2010-12-31,"Indonesia",23.3455
2010-12-31,"Malaysia",13.3871
2010-12-31,"Mexico",13.7658
2010-12-31,"Philippines",15.7461
2010-12-31,"Poland",12.0781
2010-12-31,"South Africa",14.1212
2010-12-31,"South Korea",14.8935
2010-12-31,"Taiwan",13.5667
2010-12-31,"Thailand",17.0601
2010-12-31,"Turkey",18.0233
2011-01-31,"Brazil",13.6546
2011-01-31,"Greece",4.7418
2011-01-31,"India",16.4274
2011-01-31,"Indonesia",23.3455
2011-01-31,"Malaysia",13.3871
2011-01-31,"Mexico",13.7658
2011-01-31,"Philippines",15.6513
2011-01-31,"Poland",12.0319
2011-01-31,"South Africa",14.6492
2011-01-31,"South Korea",14.8632
2011-01-31,"Taiwan",13.5614
2011-01-31,"Thailand",17.0646
2011-01-31,"Turkey",18.0233
2011-02-28,"Brazil",13.762
2011-02-28,"Greece",4.7418
2011-02-28,"India",16.3504
2011-02-28,"Indonesia",23.3455
2011-02-28,"Malaysia",13.705
2011-02-28,"Mexico",14.5656
2011-02-28,"Philippines",15.6513
2011-02-28,"Poland",12.0204
2011-02-28,"South Africa",14.6692
2011-02-28,"South Korea",14.6002
2011-02-28,"Taiwan",13.559
2011-02-28,"Thailand",17.5442
2011-02-28,"Turkey",18.0233
2011-03-31,"Brazil",14.3532
2011-03-31,"Greece",6.0804
2011-03-31,"India",16.323
2011-03-31,"Indonesia",24.1618
2011-03-31,"Malaysia",13.7862
2011-03-31,"Mexico",14.6553
2011-03-31,"Philippines",15.6072
2011-03-31,"Poland",12.1891
2011-03-31,"South Africa",14.7027
2011-03-31,"South Korea",12.8813
2011-03-31,"Taiwan",13.5566
2011-03-31,"Thailand",17.2718
2011-03-31,"Turkey",17.4159
2011-04-29,"Brazil",14.3086
2011-04-29,"Greece",6.7505
2011-04-29,"India",17.8242
2011-04-29,"Indonesia",24.0409
2011-04-29,"Malaysia",13.7542
2011-04-29,"Mexico",14.6438
2011-04-29,"Philippines",16.088
2011-04-29,"Poland",12.2037
2011-04-29,"South Africa",16.1727
2011-04-29,"South Korea",12.8722
2011-04-29,"Taiwan",12.8662
2011-04-29,"Thailand",17.2684
2011-04-29,"Turkey",17.696
2011-05-31,"Brazil",15.6633
2011-05-31,"Greece",6.923
2011-05-31,"India",16.8708
2011-05-31,"Indonesia",23.2754
2011-05-31,"Malaysia",13.7911
2011-05-31,"Mexico",15.3524
2011-05-31,"Philippines",17.0143
2011-05-31,"Poland",13.0961
2011-05-31,"South Africa",16.1535
2011-05-31,"South Korea",12.2592
2011-05-31,"Taiwan",12.3159
2011-05-31,"Thailand",18.6002
2011-05-31,"Turkey",16.897
2011-06-30,"Brazil",15.6807
2011-06-30,"Greece",6.923
2011-06-30,"India",17.2054
2011-06-30,"Indonesia",24.4227
2011-06-30,"Malaysia",13.8808
2011-06-30,"Mexico",15.3703
2011-06-30,"Philippines",17.0143
2011-06-30,"Poland",13.0961
2011-06-30,"South Africa",15.6456
2011-06-30,"South Korea",12.3669
2011-06-30,"Taiwan",12.315
2011-06-30,"Thailand",18.5891
2011-06-30,"Turkey",16.897
2011-07-29,"Brazil",15.716
2011-07-29,"Greece",6.923
2011-07-29,"India",17.1552
2011-07-29,"Indonesia",25.4629
2011-07-29,"Malaysia",13.8195
2011-07-29,"Mexico",13.6698
2011-07-29,"Philippines",17.0143
2011-07-29,"Poland",13.0961
2011-07-29,"South Africa",15.613
2011-07-29,"South Korea",12.345
2011-07-29,"Taiwan",12.3032
2011-07-29,"Thailand",18.5539
2011-07-29,"Turkey",16.897
2011-08-31,"Brazil",15.6211
2011-08-31,"Greece",-4.3017
2011-08-31,"India",17.0727
2011-08-31,"Indonesia",26.2273
2011-08-31,"Malaysia",13.6354
2011-08-31,"Mexico",13.6038
2011-08-31,"Philippines",16.2868
2011-08-31,"Poland",15.7088
2011-08-31,"South Africa",15.6099
2011-08-31,"South Korea",12.283
2011-08-31,"Taiwan",11.8319
2011-08-31,"Thailand",19.2272
2011-08-31,"Turkey",15.9586
2011-09-30,"Brazil",15.6138
2011-09-30,"Greece",-4.3017
2011-09-30,"India",17.08
2011-09-30,"Indonesia",25.8324
2011-09-30,"Malaysia",13.5791
2011-09-30,"Mexico",13.6496
2011-09-30,"Philippines",16.2868
2011-09-30,"Poland",15.7088
2011-09-30,"South Africa",16.6276
2011-09-30,"South Korea",12.2554
2011-09-30,"Taiwan",11.7528
2011-09-30,"Thailand",19.2272
2011-09-30,"Turkey",15.8886
2011-10-31,"Brazil",15.6071
2011-10-31,"Greece",-4.3017
2011-10-31,"India",17.369
2011-10-31,"Indonesia",25.9659
2011-10-31,"Malaysia",13.5675
2011-10-31,"Mexico",12.5917
2011-10-31,"Philippines",16.2868
2011-10-31,"Poland",15.7088
2011-10-31,"South Africa",16.6435
2011-10-31,"South Korea",12.0676
2011-10-31,"Taiwan",9.9524
2011-10-31,"Thailand",19.2274
2011-10-31,"Turkey",15.8869
2011-11-30,"Brazil",14.3877
2011-11-30,"Greece",-9.0897
2011-11-30,"India",17.2337
2011-11-30,"Indonesia",25.1513
2011-11-30,"Malaysia",13.5686
2011-11-30,"Mexico",12.6225
2011-11-30,"Philippines",16.2161
2011-11-30,"Poland",15.127
2011-11-30,"South Africa",16.617
2011-11-30,"South Korea",11.2492
2011-11-30,"Taiwan",9.8138
2011-11-30,"Thailand",19.4495
2011-11-30,"Turkey",15.1602
2011-12-30,"Brazil",14.3818
2011-12-30,"Greece",-9.0897
2011-12-30,"India",17.2167
2011-12-30,"Indonesia",25.1513
2011-12-30,"Malaysia",13.1675
2011-12-30,"Mexico",12.6566
2011-12-30,"Philippines",16.2161
2011-12-30,"Poland",15.0946
2011-12-30,"South Africa",16.5988
2011-12-30,"South Korea",11.0999
2011-12-30,"Taiwan",9.8138
2011-12-30,"Thailand",19.4477
2011-12-30,"Turkey",15.0945
2012-01-31,"Brazil",14.4286
2012-01-31,"Greece",-9.0897
2012-01-31,"India",17.1239
2012-01-31,"Indonesia",25.1513
2012-01-31,"Malaysia",13.1665
2012-01-31,"Mexico",12.6015
2012-01-31,"Philippines",16.2161
2012-01-31,"Poland",15.0327
2012-01-31,"South Africa",16.435
2012-01-31,"South Korea",10.9219
2012-01-31,"Taiwan",9.8425
2012-01-31,"Thailand",19.4477
2012-01-31,"Turkey",15.0974
2012-02-29,"Brazil",14.4295
2012-02-29,"Greece",-9.0897
2012-02-29,"India",16.5894
2012-02-29,"Indonesia",25.2095
2012-02-29,"Malaysia",13.1692
2012-02-29,"Mexico",12.1441
2012-02-29,"Philippines",16.2161
2012-02-29,"Poland",15.0661
2012-02-29,"South Africa",16.4308
2012-02-29,"South Korea",12.394
2012-02-29,"Taiwan",9.8425
2012-02-29,"Thailand",16.0862
2012-02-29,"Turkey",15.0902
2012-03-30,"Brazil",13.4106
2012-03-30,"Greece",-12.5563
2012-03-30,"India",16.5935
2012-03-30,"Indonesia",24.3345
2012-03-30,"Malaysia",13.1444
2012-03-30,"Mexico",12.1441
2012-03-30,"Philippines",16.2161
2012-03-30,"Poland",15.6899
2012-03-30,"South Africa",17.7765
2012-03-30,"South Korea",10.911
2012-03-30,"Taiwan",9.7931
2012-03-30,"Thailand",16.1621
2012-03-30,"Turkey",15.396
2012-04-30,"Brazil",13.4462
2012-04-30,"Greece",-1730.5661
2012-04-30,"India",16.9742
2012-04-30,"Indonesia",22.9638
2012-04-30,"Malaysia",13.1444
2012-04-30,"Mexico",13.3554
2012-04-30,"Philippines",14.4198
2012-04-30,"Poland",15.6865
2012-04-30,"South Africa",17.7739
2012-04-30,"South Korea",10.8544
2012-04-30,"Taiwan",8.5298
2012-04-30,"Thailand",16.1621
2012-04-30,"Turkey",15.6792
2012-05-31,"Brazil",12.4178
2012-05-31,"Greece",-742.44
2012-05-31,"India",15.3153
2012-05-31,"Indonesia",22.9793
2012-05-31,"Malaysia",13.4559
2012-05-31,"Mexico",13.6531
2012-05-31,"Philippines",14.4833
2012-05-31,"Poland",14.9359
2012-05-31,"South Africa",17.6246
2012-05-31,"South Korea",10.7012
2012-05-31,"Taiwan",8.4341
2012-05-31,"Thailand",16.1385
2012-05-31,"Turkey",15.2224
2012-06-29,"Brazil",12.4187
2012-06-29,"Greece",-742.44
2012-06-29,"India",15.5624
2012-06-29,"Indonesia",22.9793
2012-06-29,"Malaysia",13.5828
2012-06-29,"Mexico",13.6128
2012-06-29,"Philippines",14.4833
2012-06-29,"Poland",14.9359
2012-06-29,"South Africa",17.4145
2012-06-29,"South Korea",10.6939
2012-06-29,"Taiwan",8.4341
2012-06-29,"Thailand",16.1023
2012-06-29,"Turkey",15.2224
2012-07-31,"Brazil",12.4273
2012-07-31,"Greece",-742.44
2012-07-31,"India",15.584
2012-07-31,"Indonesia",23.218
2012-07-31,"Malaysia",13.5456
2012-07-31,"Mexico",12.2999
2012-07-31,"Philippines",14.4833
2012-07-31,"Poland",14.9359
2012-07-31,"South Africa",17.4
2012-07-31,"South Korea",10.7041
2012-07-31,"Taiwan",8.4375
2012-07-31,"Thailand",16.0621
2012-07-31,"Turkey",15.2224
2012-08-31,"Brazil",10.5051
2012-08-31,"Greece",22.2031
2012-08-31,"India",15.506
2012-08-31,"Indonesia",23.3988
2012-08-31,"Malaysia",13.6177
2012-08-31,"Mexico",12.2999
2012-08-31,"Philippines",15.4273
2012-08-31,"Poland",15.0519
2012-08-31,"South Africa",17.528
2012-08-31,"South Korea",9.0561
2012-08-31,"Taiwan",8.1361
2012-08-31,"Thailand",15.691
2012-08-31,"Turkey",15.1511
2012-09-28,"Brazil",10.5051
2012-09-28,"Greece",22.2031
2012-09-28,"India",15.5063
2012-09-28,"Indonesia",23.3988
2012-09-28,"Malaysia",13.4439
2012-09-28,"Mexico",12.2999
2012-09-28,"Philippines",15.4273
2012-09-28,"Poland",15.0585
2012-09-28,"South Africa",16.6958
2012-09-28,"South Korea",9.0568
2012-09-28,"Taiwan",8.1883
2012-09-28,"Thailand",15.6753
2012-09-28,"Turkey",15.1167
2012-10-31,"Brazil",10.5039
2012-10-31,"Greece",22.2031
2012-10-31,"India",16.4848
2012-10-31,"Indonesia",23.1541
2012-10-31,"Malaysia",13.4064
2012-10-31,"Mexico",14.1454
2012-10-31,"Philippines",15.4273
2012-10-31,"Poland",15.0457
2012-10-31,"South Africa",16.767
2012-10-31,"South Korea",9.1127
2012-10-31,"Taiwan",8.3942
2012-10-31,"Thailand",15.6732
2012-10-31,"Turkey",15.1167
2012-11-30,"Brazil",9.8443
2012-11-30,"Greece",20.0577
2012-11-30,"India",16.6698
2012-11-30,"Indonesia",22.94
2012-11-30,"Malaysia",13.7349
2012-11-30,"Mexico",14.1454
2012-11-30,"Philippines",14.5474
2012-11-30,"Poland",15.3586
2012-11-30,"South Africa",16.5544
2012-11-30,"South Korea",10.2485
2012-11-30,"Taiwan",8.2573
2012-11-30,"Thailand",15.9481
2012-11-30,"Turkey",15.8174
2012-12-31,"Brazil",9.8432
2012-12-31,"Greece",20.0577
2012-12-31,"India",16.6489
2012-12-31,"Indonesia",22.1064
2012-12-31,"Malaysia",13.524
2012-12-31,"Mexico",14.1454
2012-12-31,"Philippines",14.6013
2012-12-31,"Poland",15.3586
2012-12-31,"South Africa",16.5501
2012-12-31,"South Korea",10.2488
2012-12-31,"Taiwan",8.2573
2012-12-31,"Thailand",15.9405
2012-12-31,"Turkey",15.6361
2013-01-31,"Brazil",10.0448
2013-01-31,"Greece",20.0577
2013-01-31,"India",17.6123
2013-01-31,"Indonesia",22.4726
2013-01-31,"Malaysia",13.4741
2013-01-31,"Mexico",14.1454
2013-01-31,"Philippines",14.5879
2013-01-31,"Poland",15.3586
2013-01-31,"South Africa",16.7587
2013-01-31,"South Korea",10.243
2013-01-31,"Taiwan",8.2604
2013-01-31,"Thailand",16.0033
2013-01-31,"Turkey",15.6361
2013-02-28,"Brazil",9.0371
2013-02-28,"Greece",20.0577
2013-02-28,"India",17.3378
2013-02-28,"Indonesia",22.4312
2013-02-28,"Malaysia",14.3976
2013-02-28,"Mexico",15.1264
2013-02-28,"Philippines",14.5879
2013-02-28,"Poland",15.3586
2013-02-28,"South Africa",16.7807
2013-02-28,"South Korea",11.3646
2013-02-28,"Taiwan",8.2587
2013-02-28,"Thailand",16.7308
2013-02-28,"Turkey",15.6361
2013-03-29,"Brazil",8.3532
2013-03-29,"Greece",18.6447
2013-03-29,"India",17.2632
2013-03-29,"Indonesia",22.2204
2013-03-29,"Malaysia",14.3634
2013-03-29,"Mexico",14.9632
2013-03-29,"Philippines",14.7194
2013-03-29,"Poland",11.8998
2013-03-29,"South Africa",16.7323
2013-03-29,"South Korea",9.9286
2013-03-29,"Taiwan",9.3544
2013-03-29,"Thailand",16.8284
2013-03-29,"Turkey",15.7974
2013-04-30,"Brazil",8.4996
2013-04-30,"Greece",18.6447
2013-04-30,"India",16.862
2013-04-30,"Indonesia",21.096
2013-04-30,"Malaysia",14.3634
2013-04-30,"Mexico",14.665
2013-04-30,"Philippines",14.8971
2013-04-30,"Poland",11.8998
2013-04-30,"South Africa",14.7549
2013-04-30,"South Korea",10.4406
2013-04-30,"Taiwan",9.3165
2013-04-30,"Thailand",16.8284
2013-04-30,"Turkey",15.6938
2013-05-31,"Brazil",8.1496
2013-05-31,"Greece",18.6447
2013-05-31,"India",15.1941
2013-05-31,"Indonesia",20.8582
2013-05-31,"Malaysia",13.848
2013-05-31,"Mexico",14.665
2013-05-31,"Philippines",15.7039
2013-05-31,"Poland",11.0072
2013-05-31,"South Africa",14.8242
2013-05-31,"South Korea",9.1171
2013-05-31,"Taiwan",9.7907
2013-05-31,"Thailand",15.8329
2013-05-31,"Turkey",17.2802
2013-06-28,"Brazil",8.1717
2013-06-28,"Greece",18.6447
2013-06-28,"India",15.0756
2013-06-28,"Indonesia",20.8426
2013-06-28,"Malaysia",13.64
2013-06-28,"Mexico",14.665
2013-06-28,"Philippines",15.7039
2013-06-28,"Poland",11.0072
2013-06-28,"South Africa",14.8753
2013-06-28,"South Korea",9.1172
2013-06-28,"Taiwan",9.7907
2013-06-28,"Thailand",15.8329
2013-06-28,"Turkey",17.2802
2013-07-31,"Brazil",8.1677
2013-07-31,"Greece",15.9596
2013-07-31,"India",15.0554
2013-07-31,"Indonesia",19.8895
2013-07-31,"Malaysia",13.6961
2013-07-31,"Mexico",13.7629
2013-07-31,"Philippines",15.7039
2013-07-31,"Poland",11.0072
2013-07-31,"South Africa",14.9
2013-07-31,"South Korea",9.12
2013-07-31,"Taiwan",9.8176
2013-07-31,"Thailand",15.8323
2013-07-31,"Turkey",17.2802
2013-08-30,"Brazil",8.636
2013-08-30,"Greece",22.7094
2013-08-30,"India",15.0911
2013-08-30,"Indonesia",19.9273
2013-08-30,"Malaysia",13.9506
2013-08-30,"Mexico",13.736
2013-08-30,"Philippines",16.3609
2013-08-30,"Poland",11.2423
2013-08-30,"South Africa",14.7482
2013-08-30,"South Korea",9.2396
2013-08-30,"Taiwan",11.0174
2013-08-30,"Thailand",16.2789
2013-08-30,"Turkey",18.0929
2013-09-30,"Brazil",8.636
2013-09-30,"Greece",22.7094
2013-09-30,"India",15.0811
2013-09-30,"Indonesia",20.8044
2013-09-30,"Malaysia",13.8492
2013-09-30,"Mexico",13.736
2013-09-30,"Philippines",16.3609
2013-09-30,"Poland",11.2439
2013-09-30,"South Africa",12.1261
2013-09-30,"South Korea",9.2518
2013-09-30,"Taiwan",11.0683
2013-09-30,"Thailand",16.2789
2013-09-30,"Turkey",18.069
2013-10-31,"Brazil",8.626
2013-10-31,"Greece",22.7094
2013-10-31,"India",14.7038
2013-10-31,"Indonesia",20.3533
2013-10-31,"Malaysia",13.8492
2013-10-31,"Mexico",13.7838
2013-10-31,"Philippines",16.3609
2013-10-31,"Poland",11.1987
2013-10-31,"South Africa",12.3207
2013-10-31,"South Korea",9.6394
2013-10-31,"Taiwan",11.0683
2013-10-31,"Thailand",16.268
2013-10-31,"Turkey",18.069
2013-11-29,"Brazil",9.2489
2013-11-29,"Greece",22.1543
2013-11-29,"India",14.6861
2013-11-29,"Indonesia",20.4669
2013-11-29,"Malaysia",13.5249
2013-11-29,"Mexico",13.7838
2013-11-29,"Philippines",15.9897
2013-11-29,"Poland",9.9882
2013-11-29,"South Africa",12.051
2013-11-29,"South Korea",9.1001
2013-11-29,"Taiwan",11.4794
2013-11-29,"Thailand",15.5972
2013-11-29,"Turkey",17.6322
2013-12-31,"Brazil",9.2489
2013-12-31,"Greece",22.1543
2013-12-31,"India",14.6748
2013-12-31,"Indonesia",20.4654
2013-12-31,"Malaysia",13.4111
2013-12-31,"Mexico",13.7838
2013-12-31,"Philippines",16.0012
2013-12-31,"Poland",9.9882
2013-12-31,"South Africa",12.0574
2013-12-31,"South Korea",9.1001
2013-12-31,"Taiwan",11.4794
2013-12-31,"Thailand",15.5972
2013-12-31,"Turkey",17.6322
2014-01-31,"Brazil",9.2448
2014-01-31,"Greece",22.1543
2014-01-31,"India",14.1782
2014-01-31,"Indonesia",20.4653
2014-01-31,"Malaysia",13.4111
2014-01-31,"Mexico",13.9839
2014-01-31,"Philippines",16.0375
2014-01-31,"Poland",9.9882
2014-01-31,"South Africa",11.8991
2014-01-31,"South Korea",9.0651
2014-01-31,"Taiwan",11.4794
2014-01-31,"Thailand",15.5972
2014-01-31,"Turkey",17.6322
2014-02-28,"Brazil",9.0909
2014-02-28,"Greece",22.1543
2014-02-28,"India",14.0472
2014-02-28,"Indonesia",20.4678
2014-02-28,"Malaysia",13.2116
2014-02-28,"Mexico",13.2314
2014-02-28,"Philippines",16.0375
2014-02-28,"Poland",9.9882
2014-02-28,"South Africa",11.8927
2014-02-28,"South Korea",9.8205
2014-02-28,"Taiwan",11.4794
2014-02-28,"Thailand",14.8229
2014-02-28,"Turkey",17.6322
2014-03-31,"Brazil",8.6048
2014-03-31,"Greece",12.7521
2014-03-31,"India",14.0437
2014-03-31,"Indonesia",21.1681
2014-03-31,"Malaysia",13.2416
2014-03-31,"Mexico",13.2141
2014-03-31,"Philippines",13.9554
2014-03-31,"Poland",8.7364
2014-03-31,"South Africa",11.8923
2014-03-31,"South Korea",8.7431
2014-03-31,"Taiwan",11.2494
2014-03-31,"Thailand",14.8679
2014-03-31,"Turkey",15.7015
2014-04-30,"Brazil",8.6013
2014-04-30,"Greece",12.7573
2014-04-30,"India",15.7174
2014-04-30,"Indonesia",20.6918
2014-04-30,"Malaysia",13.2111
2014-04-30,"Mexico",13.2287
2014-04-30,"Philippines",14.3566
2014-04-30,"Poland",8.7364
2014-04-30,"South Africa",11.6311
2014-04-30,"South Korea",8.7736
2014-04-30,"Taiwan",11.2768
2014-04-30,"Thailand",14.8681
2014-04-30,"Turkey",15.66
2014-05-30,"Brazil",8.9658
2014-05-30,"Greece",0.9996
2014-05-30,"India",14.7857
2014-05-30,"Indonesia",20.975
2014-05-30,"Malaysia",13.1927
2014-05-30,"Mexico",13.2287
2014-05-30,"Philippines",13.0414
2014-05-30,"Poland",8.5026
2014-05-30,"South Africa",11.3303
2014-05-30,"South Korea",8.5801
2014-05-30,"Taiwan",10.7843
2014-05-30,"Thailand",14.4758
2014-05-30,"Turkey",13.8695
2014-06-30,"Brazil",8.9658
2014-06-30,"Greece",0.9996
2014-06-30,"India",14.7803
2014-06-30,"Indonesia",20.9754
2014-06-30,"Malaysia",13.093
2014-06-30,"Mexico",13.2287
2014-06-30,"Philippines",13.0414
2014-06-30,"Poland",8.5026
2014-06-30,"South Africa",11.1923
2014-06-30,"South Korea",8.6464
2014-06-30,"Taiwan",10.7715
2014-06-30,"Thailand",14.4758
2014-06-30,"Turkey",13.8695
2014-07-31,"Brazil",8.9615
2014-07-31,"Greece",0.9996
2014-07-31,"India",15.011
2014-07-31,"Indonesia",21.0958
2014-07-31,"Malaysia",13.1224
2014-07-31,"Mexico",13.85
2014-07-31,"Philippines",13.0414
2014-07-31,"Poland",8.5026
2014-07-31,"South Africa",11.1104
2014-07-31,"South Korea",8.6124
2014-07-31,"Taiwan",10.7715
2014-07-31,"Thailand",14.4758
2014-07-31,"Turkey",13.8695
2014-08-29,"Brazil",9.1887
2014-08-29,"Greece",-0.7327
2014-08-29,"India",15.0655
2014-08-29,"Indonesia",21.2831
2014-08-29,"Malaysia",13.0665
2014-08-29,"Mexico",13.7839
2014-08-29,"Philippines",14.1118
2014-08-29,"Poland",6.5977
2014-08-29,"South Africa",10.9816
2014-08-29,"South Korea",8.5602
2014-08-29,"Taiwan",12.056
2014-08-29,"Thailand",14.9895
2014-08-29,"Turkey",13.6696
2014-09-30,"Brazil",9.1887
2014-09-30,"Greece",-0.6841
2014-09-30,"India",14.6436
2014-09-30,"Indonesia",21.2831
2014-09-30,"Malaysia",13.0645
2014-09-30,"Mexico",13.7846
2014-09-30,"Philippines",14.1118
2014-09-30,"Poland",6.5977
2014-09-30,"South Africa",10.9812
2014-09-30,"South Korea",8.5595
2014-09-30,"Taiwan",12.0147
2014-09-30,"Thailand",14.9895
2014-09-30,"Turkey",13.5889
2014-10-31,"Brazil",9.1888
2014-10-31,"Greece",-0.6841
2014-10-31,"India",15.142
2014-10-31,"Indonesia",20.7665
2014-10-31,"Malaysia",13.0869
2014-10-31,"Mexico",11.7078
2014-10-31,"Philippines",14.1118
2014-10-31,"Poland",6.5977
2014-10-31,"South Africa",13.46
2014-10-31,"South Korea",8.5545
2014-10-31,"Taiwan",12.0147
2014-10-31,"Thailand",14.9898
2014-10-31,"Turkey",13.5889
2014-11-28,"Brazil",7.2087
2014-11-28,"Greece",-2.7681
2014-11-28,"India",15.0756
2014-11-28,"Indonesia",20.7066
2014-11-28,"Malaysia",12.7403
2014-11-28,"Mexico",11.7539
2014-11-28,"Philippines",14.6303
2014-11-28,"Poland",6.1951
2014-11-28,"South Africa",13.5345
2014-11-28,"South Korea",7.3279
2014-11-28,"Taiwan",12.3991
2014-11-28,"Thailand",14.1854
2014-11-28,"Turkey",13.106
2014-12-31,"Brazil",7.9968
2014-12-31,"Greece",-2.7681
2014-12-31,"India",15.0688
2014-12-31,"Indonesia",20.7045
2014-12-31,"Malaysia",12.6921
2014-12-31,"Mexico",11.7542
2014-12-31,"Philippines",14.6315
2014-12-31,"Poland",6.1934
2014-12-31,"South Africa",13.534
2014-12-31,"South Korea",7.326
2014-12-31,"Taiwan",12.3991
2014-12-31,"Thailand",14.1854
2014-12-31,"Turkey",13.106
2015-01-30,"Brazil",7.9829
2015-01-30,"Greece",-2.7681
2015-01-30,"India",15.6251
2015-01-30,"Indonesia",20.7041
2015-01-30,"Malaysia",12.7173
2015-01-30,"Mexico",11.724
2015-01-30,"Philippines",14.6242
2015-01-30,"Poland",6.1934
2015-01-30,"South Africa",14.1271
2015-01-30,"South Korea",7.3995
2015-01-30,"Taiwan",12.3991
2015-01-30,"Thailand",14.1854
2015-01-30,"Turkey",13.106
2015-02-27,"Brazil",8.0102
2015-02-27,"Greece",-2.7681
2015-02-27,"India",15.5494
2015-02-27,"Indonesia",20.7029
2015-02-27,"Malaysia",12.0128
2015-02-27,"Mexico",10.4669
2015-02-27,"Philippines",14.6242
2015-02-27,"Poland",6.1934
2015-02-27,"South Africa",14.0709
2015-02-27,"South Korea",9.1009
