"date","country","factor_value"
2000-11-30,"Mexico",0.0387184498629789
2000-11-30,"Philippines",-0.152626702142159
2000-11-30,"Poland",-0.150928753270491
2000-11-30,"South Africa",-0.019269102012287
2000-11-30,"South Korea",-0.341524434313671
2000-11-30,"Taiwan",-0.389678450297653
2000-11-30,"Thailand",-0.200638783952939
2000-11-30,"Turkey",-0.479281308635367
2000-12-29,"Brazil",-0.10508352803932
2000-12-29,"Greece",-0.198942997357493
2000-12-29,"India",-0.179299868009264
2000-12-29,"Indonesia",-0.328743315508021
2000-12-29,"Malaysia",-0.188510434638746
2000-12-29,"Mexico",-0.145295116794401
2000-12-29,"Philippines",-0.128617635858712
2000-12-29,"Poland",-0.0413196076287466
2000-12-29,"South Africa",-0.0257256334558119
2000-12-29,"South Korea",-0.47286783042394
2000-12-29,"Taiwan",-0.425756421873895
2000-12-29,"Thailand",-0.307713913572666
2000-12-29,"Turkey",-0.381976011165724
2001-01-31,"Brazil",-0.00865631227842256
2001-01-31,"Greece",-0.216727716727717
2001-01-31,"India",-0.0163619692321624
2001-01-31,"Indonesia",-0.221820708825573
2001-01-31,"Malaysia",-0.0981774302005769
2001-01-31,"Mexico",-0.0117483353185855
2001-01-31,"Philippines",0.183633950265668
2001-01-31,"Poland",-0.0236956356621824
2001-01-31,"South Africa",0.0355057135049242
2001-01-31,"South Korea",-0.214615562225814
2001-01-31,"Taiwan",-0.251339657554802
2001-01-31,"Thailand",0.144559351743756
2001-01-31,"Turkey",-0.252990840397812
2001-02-27,"Taiwan",-0.280149200681453
2001-02-28,"Brazil",-0.163019258207951
2001-02-28,"Greece",-0.141737085111944
2001-02-28,"India",-0.125444063990786
2001-02-28,"Indonesia",-0.267770332413612
2001-02-28,"Malaysia",-0.143618827368654
2001-02-28,"Mexico",-0.15027487980335
2001-02-28,"Philippines",-0.000332254860388903
2001-02-28,"Poland",-0.12945956537664
2001-02-28,"South Africa",-0.0861197294309051
2001-02-28,"South Korea",-0.278112563956794
2001-02-28,"Thailand",-0.0693645125502704
2001-02-28,"Turkey",-0.53435640080541
2001-03-30,"Brazil",-0.178599562722207
2001-03-30,"Greece",-0.267333484882928
2001-03-30,"India",-0.156377028106869
2001-03-30,"Indonesia",-0.278949764759448
2001-03-30,"Malaysia",-0.0727717647703955
2001-03-30,"Mexico",-0.0762477375480388
2001-03-30,"Philippines",-0.00801020485031712
2001-03-30,"Poland",-0.0474952611625947
2001-03-30,"South Africa",-0.139427838034742
2001-03-30,"South Korea",-0.263386490340983
2001-03-30,"Taiwan",-0.125798303099468
2001-03-30,"Thailand",0.00018975196196358
2001-03-30,"Turkey",-0.52183846987196
2001-04-30,"Brazil",-0.116148210552598
2001-04-30,"Greece",-0.137057512996122
2001-04-30,"India",-0.142001447086646
2001-04-30,"Indonesia",-0.342918882978723
2001-04-30,"Malaysia",-0.255403800460923
2001-04-30,"Mexico",-0.0558673452382362
2001-04-30,"Philippines",0.10930922023515
2001-04-30,"Poland",0.0710323254766121
2001-04-30,"South Africa",-0.00165506051858022
2001-04-30,"South Korea",-0.0126027818335511
2001-04-30,"Taiwan",-0.108911251901148
2001-04-30,"Thailand",0.000866905184021993
2001-04-30,"Turkey",-0.441551986807621
2001-05-31,"Brazil",0.0134227334660011
2001-05-31,"Greece",-0.0585708707536119
2001-05-31,"India",-0.104120862449645
2001-05-31,"Indonesia",-0.150483817150484
2001-05-31,"Malaysia",-0.199061770888635
2001-05-31,"Mexico",0.219842508384241
2001-05-31,"Philippines",0.088975364743983
2001-05-31,"Poland",0.0657005713110441
2001-05-31,"South Africa",0.226896162856751
2001-05-31,"South Korea",0.22500844309355
2001-05-31,"Taiwan",-0.0338688620362808
2001-05-31,"Thailand",0.0445132612863133
2001-05-31,"Turkey",-0.211951518955803
2001-06-29,"Brazil",-0.0592071714708987
2001-06-29,"Greece",-0.204901036757776
2001-06-29,"India",-0.084783136429843
2001-06-29,"Indonesia",0.060744871539534
2001-06-29,"Malaysia",-0.0384082567798657
2001-06-29,"Mexico",0.365858531454528
2001-06-29,"Philippines",0.0617557987244071
2001-06-29,"Poland",-0.176132505024053
2001-06-29,"South Africa",0.140573633974367
2001-06-29,"South Korea",0.291796764121487
2001-06-29,"Taiwan",0.0912813381774229
2001-06-29,"Thailand",0.208247316062259
2001-06-29,"Turkey",-0.27624301405453
2001-07-31,"Brazil",-0.252716708628227
2001-07-31,"Greece",-0.203624318004677
2001-07-31,"India",-0.222577957409982
2001-07-31,"Indonesia",0.112520092873728
2001-07-31,"Malaysia",-0.0350336226942222
2001-07-31,"Mexico",0.101279891937109
2001-07-31,"Philippines",-0.176347874409558
2001-07-31,"Poland",-0.298201077173586
2001-07-31,"South Africa",-0.0891764708437729
2001-07-31,"South Korea",-0.0984124650889312
2001-07-31,"Taiwan",-0.278145233984036
2001-07-31,"Thailand",-0.204632983908821
2001-07-31,"Turkey",-0.487538886663663
2001-08-31,"Brazil",-0.276245094054693
2001-08-31,"Greece",-0.15468940316687
2001-08-31,"India",-0.245969900378495
2001-08-31,"Indonesia",0.122555176745021
2001-08-31,"Malaysia",-0.0126225923505957
2001-08-31,"Mexico",0.099935952437985
2001-08-31,"Philippines",-0.215348303716797
2001-08-31,"Poland",-0.275323470514723
2001-08-31,"South Africa",-0.107060266629137
2001-08-31,"South Korea",-0.0420538667506695
2001-08-31,"Taiwan",-0.240262975982783
2001-08-31,"Thailand",-0.0574539223082153
2001-08-31,"Turkey",-0.204612151252495
2001-09-28,"Brazil",-0.346199661779093
2001-09-28,"Greece",-0.308925431792326
2001-09-28,"India",-0.249595036103561
2001-09-28,"Indonesia",0.0606188170911388
2001-09-28,"Malaysia",-0.0782479821727495
2001-09-28,"Mexico",-0.0844260622312867
2001-09-28,"Philippines",-0.215828549153023
2001-09-28,"Poland",-0.324923839011342
2001-09-28,"South Africa",-0.151908630753306
2001-09-28,"South Korea",-0.0975974654580656
2001-09-28,"Taiwan",-0.418969712578094
2001-09-28,"Thailand",-0.111807134036118
2001-09-28,"Turkey",-0.371905050799995
2001-10-31,"Brazil",-0.325345775880156
2001-10-31,"Greece",-0.288391661885638
2001-10-31,"India",-0.167667958016509
2001-10-31,"Indonesia",0.153048317733367
2001-10-31,"Malaysia",0.0155742359069846
2001-10-31,"Mexico",-0.0960771217798124
2001-10-31,"Philippines",-0.276221980425016
2001-10-31,"Poland",-0.180774897734851
2001-10-31,"South Africa",-0.212789078942323
2001-10-31,"South Korea",-0.0703556697019223
2001-10-31,"Taiwan",-0.296775466215046
2001-10-31,"Thailand",-0.147228483697485
2001-10-31,"Turkey",-0.45806120400382
2001-11-30,"Brazil",-0.249590132208592
2001-11-30,"Greece",-0.177623392783077
2001-11-30,"India",-0.149683594594665
2001-11-30,"Indonesia",-0.131578947368421
2001-11-30,"Malaysia",0.0621139292993447
2001-11-30,"Mexico",-0.166805902097406
2001-11-30,"Philippines",-0.244039366433276
2001-11-30,"Poland",-0.212597298449393
2001-11-30,"South Africa",-0.265884882267623
2001-11-30,"South Korea",0.0393548831759598
2001-11-30,"Taiwan",-0.172699203285583
2001-11-30,"Thailand",-0.0697564976537185
2001-11-30,"Turkey",-0.258261983143342
2001-12-31,"Brazil",-0.12249740889781
2001-12-31,"Greece",-0.0897344713134186
2001-12-31,"India",-0.0915955659689219
2001-12-31,"Indonesia",-0.113405933158092
2001-12-31,"Malaysia",0.122317414577515
2001-12-31,"Mexico",-0.10431009719304
2001-12-31,"Philippines",-0.2019528073645
2001-12-31,"Poland",-0.0896150897634332
2001-12-31,"South Africa",-0.261274630104059
2001-12-31,"South Korea",0.192411924119241
2001-12-31,"Taiwan",0.0530091414521463
2001-12-31,"Thailand",-0.100748295512532
2001-12-31,"Turkey",-0.0349911409987985
2002-01-31,"Brazil",-0.0555752984998089
2002-01-31,"Greece",-0.0652067531196476
2002-01-31,"India",0.0261868458839725
2002-01-31,"Indonesia",-0.0406164713437148
2002-01-31,"Malaysia",0.119765057938141
2002-01-31,"Mexico",0.0766136036394207
2002-01-31,"Philippines",0.0380997488803518
2002-01-31,"Poland",0.253965103492845
2002-01-31,"South Africa",-0.066667242976669
2002-01-31,"South Korea",0.481780386402543
2002-01-31,"Taiwan",0.324237843809207
2002-01-31,"Thailand",0.272333503565416
2002-01-31,"Turkey",0.290519381927584
2002-02-28,"Brazil",0.220914779037021
2002-02-28,"Greece",-0.179394812680115
2002-02-28,"India",0.144589288518926
2002-02-28,"Indonesia",-0.0425191815856778
2002-02-28,"Malaysia",0.0826320865394308
2002-02-28,"Mexico",0.111871265966416
2002-02-28,"Philippines",0.158796312752521
2002-02-28,"Poland",0.255188596890199
2002-02-28,"South Africa",-0.0196416967183044
2002-02-28,"South Korea",0.630713581058862
2002-02-28,"Taiwan",0.254500442984927
2002-02-28,"Thailand",0.185898449336653
2002-02-28,"Turkey",0.113452080313257
2002-03-29,"Brazil",0.442882901012901
2002-03-29,"Greece",-0.00688416641724021
2002-03-29,"India",0.31325186594468
2002-03-29,"Indonesia",0.327247469736059
2002-03-29,"Malaysia",0.30639651498782
2002-03-29,"Mexico",0.453005511335759
2002-03-29,"Philippines",0.264414269735642
2002-03-29,"Poland",0.370874048562052
2002-03-29,"South Africa",0.165142824066758
2002-03-29,"South Korea",1.08347961771016
2002-03-29,"Taiwan",0.742904742526456
2002-03-29,"Thailand",0.435791722081167
2002-03-29,"Turkey",0.77268076232073
2002-04-30,"Brazil",0.289666394983866
2002-04-30,"Greece",-0.149287825853265
2002-04-30,"India",0.130049264433391
2002-04-30,"Indonesia",0.683194383501535
2002-04-30,"Malaysia",0.356803370460213
2002-04-30,"Mexico",0.28443969517924
2002-04-30,"Philippines",0.265987662336475
2002-04-30,"Poland",0.0783198055895826
2002-04-30,"South Africa",0.188995386387858
2002-04-30,"South Korea",0.729928840519046
2002-04-30,"Taiwan",0.474955699536812
2002-04-30,"Thailand",0.414348749115431
2002-04-30,"Turkey",0.367166803429067
2002-05-31,"Brazil",0.0463199897569115
2002-05-31,"Greece",-0.164796368679864
2002-05-31,"India",-0.0768288049805753
2002-05-31,"Indonesia",0.798733604703754
2002-05-31,"Malaysia",0.145425402237777
2002-05-31,"Mexico",0.0928243619135043
2002-05-31,"Philippines",0.0471801894103585
2002-05-31,"Poland",0.0472668040592712
2002-05-31,"South Africa",0.215683021166195
2002-05-31,"South Korea",0.342572944297082
2002-05-31,"Taiwan",0.199437636581964
2002-05-31,"Thailand",0.341735925417359
2002-05-31,"Turkey",-0.0956916234811402
2002-06-28,"Brazil",-0.299758997209371
2002-06-28,"Greece",-0.171506706602422
2002-06-28,"India",-0.113064478354629
2002-06-28,"Indonesia",0.484540448962304
2002-06-28,"Malaysia",-0.0288820740287755
2002-06-28,"Mexico",-0.153522596673379
2002-06-28,"Philippines",-0.181933968271939
2002-06-28,"Poland",-0.151776835565517
2002-06-28,"South Africa",0.0613816573609798
2002-06-28,"South Korea",0.11468058968059
2002-06-28,"Taiwan",-0.162959689514794
2002-06-28,"Thailand",0.208333028255123
2002-06-28,"Turkey",-0.453630154089602
2002-07-31,"Brazil",-0.480186448792484
2002-07-31,"Greece",-0.229812851720979
2002-07-31,"India",-0.216118980987277
2002-07-31,"Indonesia",0.0697791164658634
2002-07-31,"Malaysia",-0.104148735510099
2002-07-31,"Mexico",-0.294928011729556
2002-07-31,"Philippines",-0.339684862917189
2002-07-31,"Poland",-0.365252151027432
2002-07-31,"South Africa",-0.155558763588584
2002-07-31,"South Korea",-0.0197502338119601
2002-07-31,"Taiwan",-0.267569879789607
2002-07-31,"Thailand",-0.0635675739961645
2002-07-31,"Turkey",-0.48227765772785
2002-08-30,"Brazil",-0.436885442546937
2002-08-30,"Greece",-0.135645302897278
2002-08-30,"India",-0.211581316208354
2002-08-30,"Indonesia",0.0292153589315527
2002-08-30,"Malaysia",-0.0914422311607169
2002-08-30,"Mexico",-0.252288090077418
2002-08-30,"Philippines",-0.37686123643614
2002-08-30,"Poland",-0.252370327211822
2002-08-30,"South Africa",-0.175738810437401
2002-08-30,"South Korea",-0.0995160314579553
2002-08-30,"Taiwan",-0.266087944492215
2002-08-30,"Thailand",-0.158651642952565
2002-08-30,"Turkey",-0.388173882460969
2002-09-30,"Brazil",-0.603773728016715
2002-09-30,"Greece",-0.237341772151899
2002-09-30,"India",-0.244847299533624
2002-09-30,"Indonesia",-0.143989234449761
2002-09-30,"Malaysia",-0.248565941881156
2002-09-30,"Mexico",-0.399485518250099
2002-09-30,"Philippines",-0.373296213183015
2002-09-30,"Poland",-0.302032799350766
2002-09-30,"South Africa",-0.186560936672334
2002-09-30,"South Korea",-0.284497285152593
2002-09-30,"Taiwan",-0.430603589550774
2002-09-30,"Thailand",-0.233479199355532
2002-09-30,"Turkey",-0.489438119189807
2002-10-30,"Philippines",-0.369578658746233
2002-10-31,"Brazil",-0.466327097583629
2002-10-31,"Greece",-0.234718054019902
2002-10-31,"India",-0.189311566950881
2002-10-31,"Indonesia",-0.385166840458811
2002-10-31,"Malaysia",-0.232735633528035
2002-10-31,"Mexico",-0.326129909786113
2002-10-31,"Poland",-0.169587523063293
2002-10-31,"South Africa",-0.191861824945762
2002-10-31,"South Korea",-0.227932636469222
2002-10-31,"Taiwan",-0.332370431531536
2002-10-31,"Thailand",-0.126568344963784
2002-10-31,"Turkey",-0.374187846681841
2002-11-29,"Brazil",-0.405656150373096
2002-11-29,"Greece",-0.252415458937198
2002-11-29,"India",-0.016554269328802
2002-11-29,"Indonesia",-0.339703293940156
2002-11-29,"Malaysia",-0.188871795743086
2002-11-29,"Mexico",-0.20749220565152
2002-11-29,"Philippines",-0.344483938894577
2002-11-29,"Poland",-0.147637934867478
2002-11-29,"South Africa",-0.170588873699708
2002-11-29,"South Korea",-0.113602686950509
2002-11-29,"Taiwan",-0.271027316763775
2002-11-29,"Thailand",-0.174791011332788
2002-11-29,"Turkey",0.0664868908994989
2002-12-27,"Philippines",-0.272006658170964
2002-12-27,"Thailand",-0.124555763934545
2002-12-30,"South Korea",-0.186477103653496
2002-12-31,"Brazil",-0.198484221642662
2002-12-31,"Greece",-0.264382269726501
2002-12-31,"India",0.0122632062660319
2002-12-31,"Indonesia",-0.211554921540656
2002-12-31,"Malaysia",-0.150617781079206
2002-12-31,"Mexico",-0.149281936283566
2002-12-31,"Poland",-0.00221587479787122
2002-12-31,"South Africa",-0.016141016206996
2002-12-31,"Taiwan",-0.242305818358991
2002-12-31,"Turkey",-0.0210778138166335
2003-01-28,"Taiwan",-0.131695294081626
2003-01-30,"Malaysia",-0.145290487468238
2003-01-30,"South Korea",-0.230497249971938
2003-01-31,"Brazil",0.0504460734043337
2003-01-31,"Greece",-0.229226847918437
2003-01-31,"India",0.0200551341364219
2003-01-31,"Indonesia",-0.259189738776787
2003-01-31,"Mexico",-0.159412296897628
2003-01-31,"Philippines",-0.247626434326592
2003-01-31,"Poland",0.0592412128797213
2003-01-31,"South Africa",0.0809918418136364
2003-01-31,"Thailand",-0.0405677001476401
2003-01-31,"Turkey",-0.00761707056269356
2003-02-27,"Taiwan",-0.188530136748448
2003-02-28,"Brazil",-0.1824314181445
2003-02-28,"Greece",-0.272388691383105
2003-02-28,"India",-0.0272900683644061
2003-02-28,"Indonesia",-0.206812652068127
2003-02-28,"Malaysia",-0.160074523105392
2003-02-28,"Mexico",-0.202334596315691
2003-02-28,"Philippines",-0.269906676238335
2003-02-28,"Poland",-0.0634804872997566
2003-02-28,"South Africa",0.0522530995425721
2003-02-28,"South Korea",-0.275780987571381
2003-02-28,"Thailand",-0.0387284191067244
2003-02-28,"Turkey",0.140574249620913
2003-03-31,"Brazil",0.318789702932974
2003-03-31,"Greece",-0.245010867417506
2003-03-31,"India",-0.055852545443142
2003-03-31,"Indonesia",-0.145327510917031
2003-03-31,"Malaysia",-0.0873906879941831
2003-03-31,"Mexico",-0.0957931071601844
2003-03-31,"Philippines",-0.26479088970407
2003-03-31,"Poland",-0.0449755404460112
2003-03-31,"South Africa",-0.00931342133817725
2003-03-31,"South Korea",-0.244079549914955
2003-03-31,"Taiwan",-0.064539106763669
2003-03-31,"Thailand",0.082659850668112
2003-03-31,"Turkey",-0.0639085791955282
2003-04-30,"Brazil",0.205363214781902
2003-04-30,"Greece",-0.0703818369453045
2003-04-30,"India",-0.114727876639884
2003-04-30,"Indonesia",0.212847148611406
2003-04-30,"Malaysia",-0.151850106883775
2003-04-30,"Mexico",-0.0482879857449853
2003-04-30,"Philippines",-0.137508049011318
2003-04-30,"Poland",-0.13243650528157
2003-04-30,"South Africa",-0.0278140800083986
2003-04-30,"South Korea",-0.192490911370189
2003-04-30,"Taiwan",-0.198400939356936
2003-04-30,"Thailand",-0.0120263508163024
2003-04-30,"Turkey",0.0437781811890046
2003-05-30,"Brazil",0.172963504627756
2003-05-30,"Greece",-0.0868336025848143
2003-05-30,"India",-0.178244084178129
2003-05-30,"Indonesia",0.211157654226961
2003-05-30,"Malaysia",-0.0995200746959527
2003-05-30,"Mexico",-0.115843811438981
2003-05-30,"Philippines",-0.159642840912081
2003-05-30,"Poland",-0.123663083658261
2003-05-30,"South Africa",-0.124514597112299
2003-05-30,"South Korea",-0.277220550540511
2003-05-30,"Taiwan",-0.175640955650032
2003-05-30,"Thailand",0.0191736562122646
2003-05-30,"Turkey",-0.235959380846364
2003-06-30,"Brazil",0.164113866483417
2003-06-30,"Greece",0.0841880341880343
2003-06-30,"India",-0.0359306186055965
2003-06-30,"Indonesia",0.20626017731138
2003-06-30,"Malaysia",-0.0146177587848138
2003-06-30,"Mexico",0.0380352196753366
2003-06-30,"Philippines",0.10489032285319
2003-06-30,"Poland",-0.0444374277021982
2003-06-30,"South Africa",-0.0607872059622701
2003-06-30,"South Korea",-0.027365711576238
2003-06-30,"Taiwan",0.0185521456377022
2003-06-30,"Thailand",0.224187575705139
2003-06-30,"Turkey",0.1326284451012
2003-07-31,"Brazil",0.334953743204855
2003-07-31,"Greece",0.280643738977072
2003-07-31,"India",0.114075410427566
2003-07-31,"Indonesia",0.354940878378379
2003-07-31,"Malaysia",0.0385425362649765
2003-07-31,"Mexico",0.193308242425258
2003-07-31,"Philippines",0.115677958341074
2003-07-31,"Poland",0.168505619334765
2003-07-31,"South Africa",0.0885732179657186
2003-07-31,"South Korea",0.185033914375319
2003-07-31,"Taiwan",0.0654890566543369
2003-07-31,"Thailand",0.22859043345313
2003-07-31,"Turkey",0.0715347225361636
2003-08-29,"Brazil",0.576263383680777
2003-08-29,"Greece",0.390879478827362
2003-08-29,"India",0.270204405891699
2003-08-29,"Indonesia",0.368711656441718
2003-08-29,"Malaysia",0.126393228444939
2003-08-29,"Mexico",0.236846213476532
2003-08-29,"Philippines",0.161547602659872
2003-08-29,"Poland",0.42372182292682
2003-08-29,"South Africa",0.175420310775985
2003-08-29,"South Korea",0.360466914038343
2003-08-29,"Taiwan",0.346029784366307
2003-08-29,"Thailand",0.435590216965776
2003-08-29,"Turkey",0.153105341348794
2003-09-30,"Brazil",0.351606439283611
2003-09-30,"Greece",0.437843496466893
2003-09-30,"India",0.376732027165376
2003-09-30,"Indonesia",0.520539546290619
2003-09-30,"Malaysia",0.0746493872626659
2003-09-30,"Mexico",0.181429351849098
2003-09-30,"Philippines",0.179383254053785
2003-09-30,"Poland",0.278532067649739
2003-09-30,"South Africa",0.207402403929976
2003-09-30,"South Korea",0.340977931631328
2003-09-30,"Taiwan",0.307602389728202
2003-09-30,"Thailand",0.445825554022242
2003-09-30,"Turkey",0.683765971774942
2003-10-31,"Brazil",0.278167381021654
2003-10-31,"Greece",0.27841918294849
2003-10-31,"India",0.642820311812225
2003-10-31,"Indonesia",0.345219367243489
2003-10-31,"Malaysia",0.261950276240139
2003-10-31,"Mexico",0.0889986662430045
2003-10-31,"Philippines",0.214258386426556
2003-10-31,"Poland",0.246487829726593
2003-10-31,"South Africa",0.300510711630986
2003-10-31,"South Korea",0.34696887370954
2003-10-31,"Taiwan",0.47922928074437
2003-10-31,"Thailand",0.559717731483376
2003-10-31,"Turkey",0.498939864504922
2003-11-28,"Brazil",0.336130149613483
2003-11-28,"Greece",0.311145510835913
2003-11-28,"India",0.592285200364673
2003-11-28,"Indonesia",0.157679610124194
2003-11-28,"Malaysia",0.156145648979313
2003-11-28,"Mexico",0.127886553782759
2003-11-28,"Philippines",0.167370650150569
2003-11-28,"Poland",0.119148703575162
2003-11-28,"South Africa",0.380412805757405
2003-11-28,"South Korea",0.291419320021587
2003-11-28,"Taiwan",0.286165441853631
2003-11-28,"Thailand",0.444071921481979
2003-11-28,"Turkey",0.317863218515321
2003-12-31,"Brazil",0.456843693625143
2003-12-31,"Greece",0.252463539613717
2003-12-31,"India",0.509069697161371
2003-12-31,"Indonesia",0.178041097945103
2003-12-31,"Malaysia",0.0447050327464702
2003-12-31,"Mexico",0.0455526208575916
2003-12-31,"Philippines",0.0404635880279585
2003-12-31,"Poland",0.165638193996379
2003-12-31,"South Africa",0.241267943004471
2003-12-31,"South Korea",0.144508670520231
2003-12-31,"Taiwan",0.144788543407918
2003-12-31,"Thailand",0.592724939148331
2003-12-31,"Turkey",0.646538481129855
2004-01-30,"Brazil",0.304140012508344
2004-01-30,"Greece",0.17163022895507
2004-01-30,"India",0.368767934293283
2004-01-30,"Indonesia",0.359513791491351
2004-01-30,"Malaysia",0.0282553548774793
2004-01-30,"Mexico",0.0731787149463035
2004-01-30,"Philippines",0.0709643981979826
2004-01-30,"Poland",0.0459011867751815
2004-01-30,"South Africa",0.138466320097761
2004-01-30,"South Korea",0.114721811915313
2004-01-30,"Taiwan",0.102957115129092
2004-01-30,"Thailand",0.39989441162765
2004-01-30,"Turkey",0.608824324048039
2004-02-27,"Brazil",0.198039874501157
2004-02-27,"Greece",0.14553362328538
2004-02-27,"India",0.172319559601184
2004-02-27,"Indonesia",0.304049006424623
2004-02-27,"Malaysia",0.0526676748848169
2004-02-27,"Mexico",0.122935072787648
2004-02-27,"Philippines",0.0647751541257819
2004-02-27,"Poland",-0.0678387537278976
2004-02-27,"South Africa",0.121243100852986
2004-02-27,"South Korea",0.0609125518495368
2004-02-27,"Taiwan",0.0302838966746248
2004-02-27,"Thailand",0.26126384732598
2004-02-27,"Turkey",0.513035316718227
2004-03-31,"Brazil",0.258798670745619
2004-03-31,"Greece",0.218784128139789
2004-03-31,"India",0.221911587312851
2004-03-31,"Indonesia",0.139112903225807
2004-03-31,"Malaysia",0.174743520139923
2004-03-31,"Mexico",0.245103252823899
2004-03-31,"Philippines",0.0071598204407235
2004-03-31,"Poland",0.156141943637385
2004-03-31,"South Africa",0.222254694395606
2004-03-31,"South Korea",0.264278799612778
2004-03-31,"Taiwan",0.0761999493217456
2004-03-31,"Thailand",0.167409414060033
2004-03-31,"Turkey",0.502209422399772
2004-04-30,"Brazil",-0.0112583164556598
2004-04-30,"Greece",0.252865578325808
2004-04-30,"India",0.11278707767684
2004-04-30,"Indonesia",0.227130977130977
2004-04-30,"Malaysia",-0.012370983142254
2004-04-30,"Mexico",0.148817464942457
2004-04-30,"Philippines",0.0604780920080961
2004-04-30,"Poland",0.0851077396811306
2004-04-30,"South Africa",-0.0179749490427313
2004-04-30,"South Korea",0.0851725926352793
2004-04-30,"Taiwan",-0.0449849190874986
2004-04-30,"Thailand",0.101484136338489
2004-04-30,"Turkey",0.103058163931506
2004-05-31,"Brazil",-0.0587596373838006
2004-05-31,"Greece",0.17793894417271
2004-05-31,"India",-0.0749746602670408
2004-05-31,"Indonesia",0.113796849538294
2004-05-31,"Malaysia",-0.000365965372755572
2004-05-31,"Mexico",0.127646676427386
2004-05-31,"Philippines",0.132806842591622
2004-05-31,"Poland",0.154033079347447
2004-05-31,"South Africa",-0.00283504231510501
2004-05-31,"South Korea",0.0354605695182377
2004-05-31,"Taiwan",0.00501706413249692
2004-05-31,"Thailand",0.0857611062572901
2004-05-31,"Turkey",0.0824183409377595
2004-06-30,"Brazil",-0.116397439362799
2004-06-30,"Greece",0.0771046420141621
2004-06-30,"India",-0.162331583776156
2004-06-30,"Indonesia",0.0320855614973261
2004-06-30,"Malaysia",0.0533878779239811
2004-06-30,"Mexico",0.165330709090345
2004-06-30,"Philippines",0.116518300077169
2004-06-30,"Poland",0.134611478408657
2004-06-30,"South Africa",0.0425329034429955
2004-06-30,"South Korea",0.0268954606304002
2004-06-30,"Taiwan",-0.00562837266115512
2004-06-30,"Thailand",-0.124916355013286
2004-06-30,"Turkey",-0.072069009822018
2004-07-30,"Brazil",0.00662246765133845
2004-07-30,"Greece",-0.0143990596532472
2004-07-30,"India",-0.0795047192691462
2004-07-30,"Indonesia",0.00366804218248507
2004-07-30,"Malaysia",0.0307228788039284
2004-07-30,"Mexico",0.0614055407641059
2004-07-30,"Philippines",0.0726168291833726
2004-07-30,"Poland",0.103140139456542
2004-07-30,"South Africa",0.0629008429258961
2004-07-30,"South Korea",-0.134109982332156
2004-07-30,"Taiwan",-0.162638022083533
2004-07-30,"Thailand",-0.0611816091511693
2004-07-30,"Turkey",0.0578233906685663
2004-08-31,"Brazil",0.0165293389524572
2004-08-31,"Greece",-0.0159170560747665
2004-08-31,"India",-0.0795259014313316
2004-08-31,"Indonesia",-0.0318515123739688
2004-08-31,"Malaysia",-0.0664494594550202
2004-08-31,"Mexico",0.00472021739840134
2004-08-31,"Philippines",0.0724690682191427
