"date","country","factor_value"
2006-07-31,"Philippines",0.00540801545147274
2006-07-31,"Poland",-0.00809954603350849
2006-07-31,"Saudi Arabia",7.99850694537252e-05
2006-07-31,"South Africa",-0.156952539550375
2006-07-31,"South Korea",-0.0127226463104326
2006-07-31,"Taiwan",-0.0258266729352765
2006-07-31,"Thailand",-0.00879296562749787
2006-07-31,"Turkey",-0.135202728306177
2006-08-31,"Brazil",0.0702210663198959
2006-08-31,"China",0.00808231992516373
2006-08-31,"Greece",0.000234192037470882
2006-08-31,"India",-0.00150959672201845
2006-08-31,"Indonesia",0.0155591572123177
2006-08-31,"Malaysia",-0.0137703112090335
2006-08-31,"Mexico",0.0374427773808579
2006-08-31,"Philippines",0.0391600454029511
2006-08-31,"Poland",-0.000747359870024278
2006-08-31,"Saudi Arabia",0
2006-08-31,"South Africa",-0.0686527728298303
2006-08-31,"South Korea",-0.0164957174579676
2006-08-31,"Taiwan",-0.0274387388793509
2006-08-31,"Thailand",0.0145535597220401
2006-08-31,"Turkey",0.0659866114121772
2006-09-29,"Brazil",-0.00184757505773669
2006-09-29,"China",0.0112955480780056
2006-09-29,"Greece",-0.0091470565241184
2006-09-29,"India",0.00374674196350999
2006-09-29,"Indonesia",0.00431825542480835
2006-09-29,"Malaysia",-0.00367396924751673
2006-09-29,"Mexico",0.0318429796497537
2006-09-29,"Philippines",0.0554248612025972
2006-09-29,"Poland",0.0148465022647206
2006-09-29,"South Africa",-0.0850013939224978
2006-09-29,"South Korea",0.00258248129018657
2006-09-29,"Taiwan",-0.0222373216381493
2006-09-29,"Thailand",0.0144543546694648
2006-09-29,"Turkey",0.0450535601764335
2006-09-30,"Saudi Arabia",-0.000133333333333319
2006-10-31,"Brazil",0.0161690399632523
2006-10-31,"China",0.0112435688292132
2006-10-31,"Greece",-0.000391634683167497
2006-10-31,"India",0.0315591397849463
2006-10-31,"Indonesia",-0.00462911936514931
2006-10-31,"Malaysia",0.000874962403959234
2006-10-31,"Mexico",0.0175366601006784
2006-10-31,"Philippines",0.0321390426254975
2006-10-31,"Poland",0.0165224997570221
2006-10-31,"Saudi Arabia",2.66638225255855e-05
2006-10-31,"South Africa",-0.0609571788413099
2006-10-31,"South Korea",0.0134526800670017
2006-10-31,"Taiwan",-0.0163158055547068
2006-10-31,"Thailand",0.0316428948758585
2006-10-31,"Turkey",0.0293744575739369
2006-11-30,"Brazil",-0.00927738927738919
2006-11-30,"China",0.0150389176003118
2006-11-30,"Greece",0.0334816202294543
2006-11-30,"India",0.0364556416881998
2006-11-30,"Indonesia",-0.00636593129184493
2006-11-30,"Malaysia",0.0176582450421081
2006-11-30,"Mexico",-0.00636866798621805
2006-11-30,"Philippines",0.0220515849576688
2006-11-30,"Poland",0.0653613871030587
2006-11-30,"Saudi Arabia",5.33262231702247e-05
2006-11-30,"South Africa",0.00632005889461473
2006-11-30,"South Korea",0.0330281909913659
2006-11-30,"Taiwan",0.0149480464240143
2006-11-30,"Thailand",0.04598190526876
2006-11-30,"Turkey",0.00839590443686
2006-12-28,"South Korea",0.0174900924702773
2006-12-29,"Brazil",0.0150299677270631
2006-12-29,"China",0.0125885627530364
2006-12-29,"Greece",0.0412655830834781
2006-12-29,"India",0.0348285823295361
2006-12-29,"Indonesia",0.0247208066789548
2006-12-29,"Malaysia",0.0436550976138829
2006-12-29,"Mexico",0.0165407373691396
2006-12-29,"Philippines",0.0231121737397887
2006-12-29,"Poland",0.0728927203065134
2006-12-29,"South Africa",0.099925486266348
2006-12-29,"Taiwan",0.0153785727234274
2006-12-29,"Thailand",0.0564028853576086
2006-12-29,"Turkey",0.0659188386671067
2006-12-30,"Saudi Arabia",0
2007-01-31,"Brazil",0.00882435334765141
2007-01-31,"China",0.0134147270096708
2007-01-31,"Greece",0.0211565585331452
2007-01-31,"India",0.0188752567590074
2007-01-31,"Indonesia",0.00197476686780029
2007-01-31,"Malaysia",0.0423360061301005
2007-01-31,"Mexico",-0.0232890572062414
2007-01-31,"Philippines",0.0188603531300161
2007-01-31,"Poland",0.00876239417597247
2007-01-31,"Saudi Arabia",-0.000106658134015891
2007-01-31,"South Africa",0.020960520960521
2007-01-31,"South Korea",0.00122035337188942
2007-01-31,"Taiwan",0.00965036226437777
2007-01-31,"Thailand",0.0231029403742294
2007-01-31,"Turkey",0.0244858656028614
2007-02-28,"Brazil",0.0205090304402051
2007-02-28,"China",0.011668432676718
2007-02-28,"Greece",-0.00098172481498271
2007-02-28,"India",0.0101280532773147
2007-02-28,"Indonesia",0.00174501036099906
2007-02-28,"Malaysia",0.0313882743362832
2007-02-28,"Mexico",-0.0163535871356637
2007-02-28,"Philippines",0.0225488222266963
2007-02-28,"Poland",-0.029320826819524
2007-02-28,"Saudi Arabia",5.33290670079456e-05
2007-02-28,"South Africa",-0.0110011462439541
2007-02-28,"South Korea",-0.0130708407293854
2007-02-28,"Taiwan",-0.0160076491271361
2007-02-28,"Thailand",0.00967867901372288
2007-02-28,"Turkey",0.0251944654780755
2007-03-30,"Brazil",0.0360419397116645
2007-03-30,"China",0.00935357806393755
2007-03-30,"Greece",0.0118966431764793
2007-03-30,"India",0.0179579850914842
2007-03-30,"Indonesia",-0.0156753752084491
2007-03-30,"Malaysia",0.0195350155939893
2007-03-30,"Mexico",-0.0227800764581192
2007-03-30,"Philippines",0.0152967570874974
2007-03-30,"Poland",0.00141199159692817
2007-03-30,"South Africa",-0.036797031116186
2007-03-30,"South Korea",-0.0119393352694417
2007-03-30,"Taiwan",-0.0154653410660039
2007-03-30,"Thailand",0.0125528913963329
2007-03-30,"Turkey",0.0218282000565131
2007-03-31,"Saudi Arabia",5.33262231702247e-05
2007-04-30,"Brazil",0.0416411512553583
2007-04-30,"China",0.00905617659544367
2007-04-30,"Greece",0.047268262737876
2007-04-30,"India",0.0680133537033892
2007-04-30,"Indonesia",0.0013191161921513
2007-04-30,"Malaysia",0.0220895010573241
2007-04-30,"Mexico",0.00529743654868386
2007-04-30,"Philippines",0.0265848670756645
2007-04-30,"Poland",0.0779635106842578
2007-04-30,"Saudi Arabia",0
2007-04-30,"South Africa",0.0189149864892953
2007-04-30,"South Korea",0.0109966000849979
2007-04-30,"Taiwan",-0.0113229312124339
2007-04-30,"Thailand",0.0294569314533016
2007-04-30,"Turkey",0.0352534724670379
2007-05-31,"Brazil",0.0923838717283658
2007-05-31,"China",0.0123616259994574
2007-05-31,"Greece",0.016932496787361
2007-05-31,"India",0.0831335311036758
2007-05-31,"Indonesia",0.034742707309079
2007-05-31,"Malaysia",0.0299500356887936
2007-05-31,"Mexico",0.037654879545597
2007-05-31,"Philippines",0.046755921730175
2007-05-31,"Poland",0.0429309122818859
2007-05-31,"Saudi Arabia",-7.99978667234136e-05
2007-05-31,"South Africa",0.0159004493605255
2007-05-31,"South Korea",0.0147817776361899
2007-05-31,"Taiwan",-0.000121429221942249
2007-05-31,"Thailand",0.0247852415152796
2007-05-31,"Turkey",0.0676505896476237
2007-06-29,"Brazil",0.0633194134213849
2007-06-29,"China",0.0150552932807346
2007-06-29,"Greece",0.0140032948929161
2007-06-29,"India",0.0633122484186315
2007-06-29,"Indonesia",0.0099605954465849
2007-06-29,"Malaysia",0.00104103409386658
2007-06-29,"Mexico",0.0218111390663747
2007-06-29,"Philippines",0.0421499585749794
2007-06-29,"Poland",0.0396261553317699
2007-06-29,"South Africa",0.0303973127013408
2007-06-29,"South Korea",0.0179634353741497
2007-06-29,"Taiwan",0.00685945668268229
2007-06-29,"Thailand",0.013426653335238
2007-06-29,"Turkey",0.0582797717917238
2007-06-30,"Saudi Arabia",-0.000133322667519753
2007-07-31,"Brazil",0.074711231260752
2007-07-31,"China",0.016940791608791
2007-07-31,"Greece",0.00263774912075032
2007-07-31,"India",0.0196709367980087
2007-07-31,"Indonesia",-0.0114474408365437
2007-07-31,"Malaysia",-0.00946787060576848
2007-07-31,"Mexico",-0.00184209086432374
2007-07-31,"Philippines",0.0475420168067227
2007-07-31,"Poland",0.0023788069922509
2007-07-31,"Saudi Arabia",0
2007-07-31,"South Africa",-0.00830508474576264
2007-07-31,"South Korea",0.0124080141805877
2007-07-31,"Taiwan",0.0152483866126368
2007-07-31,"Thailand",0.0277617951668584
2007-07-31,"Turkey",0.0677483008112256
2007-08-31,"Brazil",-0.0193806505247842
2007-08-31,"China",0.0132095213183364
2007-08-31,"Greece",0.0131569166728611
2007-08-31,"India",-0.00784260615835408
2007-08-31,"Indonesia",-0.0633842671194114
2007-08-31,"Malaysia",-0.0305804097009654
2007-08-31,"Mexico",-0.0268768153720116
2007-08-31,"Philippines",-0.00561797752808979
2007-08-31,"Poland",0.00952145854639075
2007-08-31,"Saudi Arabia",-7.99914675768676e-05
2007-08-31,"South Africa",-0.00421496311907266
2007-08-31,"South Korea",-0.0113388949966586
2007-08-31,"Taiwan",-0.00163909546213392
2007-08-31,"Thailand",0.0089530685920578
2007-08-31,"Turkey",0.0134060440808907
2007-09-28,"Brazil",0.0494556765163298
2007-09-28,"China",0.0137358668960355
2007-09-28,"Greece",0.0536149471974006
2007-09-28,"India",0.0215482841181165
2007-09-28,"Indonesia",-0.0116086235489221
