"date","country","factor_value"
2000-09-29,"Philippines",-0.0752923365562336
2000-09-29,"Poland",-0.135212764946246
2000-09-29,"South Africa",0.0926471691834987
2000-09-29,"South Korea",-0.230623441396509
2000-09-29,"Taiwan",-0.17218800007712
2000-09-29,"Thailand",-0.230861161671931
2000-09-29,"Turkey",-0.23037406912599
2000-10-31,"Brazil",-0.0363793751525731
2000-10-31,"Greece",-0.0751678876678876
2000-10-31,"India",-0.0675420822060472
2000-10-31,"Indonesia",-0.163863794301598
2000-10-31,"Malaysia",0.012982459397938
2000-10-31,"Mexico",0.0757113082643404
2000-10-31,"Philippines",-0.104117691167243
2000-10-31,"Poland",-0.183446529860633
2000-10-31,"South Africa",0.0355408570988374
2000-10-31,"South Korea",-0.248845532209651
2000-10-31,"Taiwan",-0.251341262415604
2000-10-31,"Thailand",-0.0307115872704292
2000-10-31,"Turkey",-0.0232577715128222
2000-11-30,"Brazil",-0.22200451593735
2000-11-30,"Greece",-0.107587768969422
2000-11-30,"India",-0.112485163343048
2000-11-30,"Indonesia",-0.212455656286953
2000-11-30,"Malaysia",-0.0728414221087718
2000-11-30,"Mexico",-0.135797891184627
2000-11-30,"Philippines",-0.140512439226985
2000-11-30,"Poland",-0.121182808159073
2000-11-30,"South Africa",-0.18826324095864
2000-11-30,"South Korea",-0.326662876634451
2000-11-30,"Taiwan",-0.314677800883275
2000-11-30,"Thailand",-0.177142559977812
2000-11-30,"Turkey",-0.339028378276932
2000-12-29,"Brazil",-0.125572983339444
2000-12-29,"Greece",-0.196029400621353
2000-12-29,"India",-0.0840519288005652
2000-12-29,"Indonesia",-0.237972378206101
2000-12-29,"Malaysia",-0.0948100896900296
2000-12-29,"Mexico",-0.160379407983231
2000-12-29,"Philippines",-0.0576671973322753
2000-12-29,"Poland",0.108573708666807
2000-12-29,"South Africa",-0.108335797664462
2000-12-29,"South Korea",-0.314858031894205
2000-12-29,"Taiwan",-0.306311604350261
2000-12-29,"Thailand",-0.0999205189895171
2000-12-29,"Turkey",-0.196981333344071
2001-01-31,"Brazil",0.0287696860769662
2001-01-31,"Greece",-0.153065434441786
2001-01-31,"India",0.0548873166254717
2001-01-31,"Indonesia",-0.0693151595744681
2001-01-31,"Malaysia",-0.109735256091781
2001-01-31,"Mexico",-0.081304010575144
2001-01-31,"Philippines",0.321193574865678
2001-01-31,"Poland",0.195640457165879
2001-01-31,"South Africa",-3.39374286125738e-05
2001-01-31,"South Korea",0.0455698148005839
2001-01-31,"Taiwan",2.14364799577815e-06
2001-01-31,"Thailand",0.180824341560643
2001-01-31,"Turkey",-0.235203375245494
2001-02-27,"Taiwan",0.0503830172819781
2001-02-28,"Brazil",0.0758169667275983
2001-02-28,"Greece",-0.0382663022256932
2001-02-28,"India",-0.0146013340988763
2001-02-28,"Indonesia",-0.0702369035702369
2001-02-28,"Malaysia",-0.0763379716777919
2001-02-28,"Mexico",-0.0167518552327622
2001-02-28,"Philippines",0.16309739752431
2001-02-28,"Poland",-0.00941806475158902
2001-02-28,"South Africa",0.125833295572772
2001-02-28,"South Korea",0.0721040189125295
2001-02-28,"Thailand",0.130980218669026
2001-02-28,"Turkey",-0.295516503445766
2001-03-30,"Brazil",-0.0606415153837222
2001-03-30,"Greece",-0.0886899151743638
2001-03-30,"India",-0.0789620084156012
2001-03-30,"Indonesia",-0.053774148575981
2001-03-30,"Malaysia",0.0243466312081266
2001-03-30,"Mexico",0.100202009377959
2001-03-30,"Philippines",0.0526958122877399
2001-03-30,"Poland",-0.140783574974995
2001-03-30,"South Africa",-0.0348696743559292
2001-03-30,"South Korea",0.0751253666382816
2001-03-30,"Taiwan",0.260222460665088
2001-03-30,"Thailand",0.11122381196724
2001-03-30,"Turkey",-0.404544937766785
2001-04-30,"Brazil",-0.140865247674806
2001-04-30,"Greece",0.0189010132501948
2001-04-30,"India",-0.186644355855897
2001-04-30,"Indonesia",-0.293981068047866
2001-04-30,"Malaysia",-0.163623849384021
2001-04-30,"Mexico",0.0276877940360143
2001-04-30,"Philippines",-0.160373437065852
2001-04-30,"Poland",-0.104218731427536
2001-04-30,"South Africa",-0.00162117810858398
2001-04-30,"South Korea",-0.0556372188740262
2001-04-30,"Taiwan",-0.108913162077662
2001-04-30,"Thailand",-0.15239983632009
2001-04-30,"Turkey",-0.269808475721717
2001-05-31,"Brazil",-0.0579970712410187
2001-05-31,"Greece",-0.0211124644742184
2001-05-31,"India",-0.0908460011653301
2001-05-31,"Indonesia",-0.0863089897721155
2001-05-31,"Malaysia",-0.132866563145142
2001-05-31,"Mexico",0.240625283532075
2001-05-31,"Philippines",-0.0637281391378726
2001-05-31,"Poland",0.0758328346092798
2001-05-31,"South Africa",0.0897671686220323
2001-05-31,"South Korea",0.142620885178768
2001-05-31,"Taiwan",-0.0802106259641109
2001-05-31,"Thailand",-0.0764531120486528
2001-05-31,"Turkey",0.118618796463927
2001-06-29,"Brazil",0.001526939859823
2001-06-29,"Greece",-0.127520943220602
2001-06-29,"India",-0.0063201823023914
2001-06-29,"Indonesia",0.121027152178489
2001-06-29,"Malaysia",-0.0612633322315694
2001-06-29,"Mexico",0.24146158597435
2001-06-29,"Philippines",0.00860646193412506
2001-06-29,"Poland",-0.0411408918864985
2001-06-29,"South Africa",0.18178198702151
2001-06-29,"South Korea",0.201531285752002
2001-06-29,"Taiwan",-0.134056587436559
2001-06-29,"Thailand",0.0873122975319027
2001-06-29,"Turkey",0.215468692517396
2001-07-31,"Brazil",-0.130190823559054
2001-07-31,"Greece",-0.218397399120291
2001-07-31,"India",-0.0441794457477425
2001-07-31,"Indonesia",0.575765241588667
2001-07-31,"Malaysia",0.153746883618207
2001-07-31,"Mexico",0.0716093918096254
2001-07-31,"Philippines",-0.0190256455058813
2001-07-31,"Poland",-0.216551018146634
2001-07-31,"South Africa",-0.0876974659471608
2001-07-31,"South Korea",-0.0452953537240252
2001-07-31,"Taiwan",-0.189916475818402
2001-07-31,"Thailand",-0.0616247492944747
2001-07-31,"Turkey",-0.298182605114665
2001-08-31,"Brazil",-0.231685078836432
2001-08-31,"Greece",-0.136457901285774
2001-08-31,"India",-0.170624448016507
2001-08-31,"Indonesia",0.228593872741556
2001-08-31,"Malaysia",0.138668359082863
2001-08-31,"Mexico",-0.113401953806347
2001-08-31,"Philippines",-0.161940319811931
2001-08-31,"Poland",-0.32640415297562
2001-08-31,"South Africa",-0.180614209088397
2001-08-31,"South Korea",-0.161623819698118
2001-08-31,"Taiwan",-0.17400978369253
2001-08-31,"Thailand",0.0205719817675769
2001-08-31,"Turkey",-0.288955405307143
2001-09-28,"Brazil",-0.347196453534824
2001-09-28,"Greece",-0.20791844476055
2001-09-28,"India",-0.244822174576159
2001-09-28,"Indonesia",-0.053886594066842
2001-09-28,"Malaysia",-0.0180930931158321
2001-09-28,"Mexico",-0.262503207418912
2001-09-28,"Philippines",-0.222519902020821
2001-09-28,"Poland",-0.295958962816935
2001-09-28,"South Africa",-0.282362247385263
2001-09-28,"South Korea",-0.248956273346517
2001-09-28,"Taiwan",-0.329020489108071
2001-09-28,"Thailand",-0.183129936100238
2001-09-28,"Turkey",-0.483248763981623
2001-10-31,"Brazil",-0.224365248846454
2001-10-31,"Greece",-0.0895522388059701
2001-10-31,"India",-0.129196334729768
2001-10-31,"Indonesia",-0.268261358163429
2001-10-31,"Malaysia",-0.119759931465995
2001-10-31,"Mexico",-0.156481004059013
2001-10-31,"Philippines",-0.262184565519828
2001-10-31,"Poland",0.0456649012768509
2001-10-31,"South Africa",-0.137116371297854
2001-10-31,"South Korea",-0.0262492867041656
2001-10-31,"Taiwan",-0.131911077323292
2001-10-31,"Thailand",-0.0912254818513686
2001-10-31,"Turkey",-0.227806549188306
2001-11-30,"Brazil",-0.0233043155598804
2001-11-30,"Greece",-0.0476705091258405
2001-11-30,"India",0.0252489398460813
2001-11-30,"Indonesia",-0.293158567774936
2001-11-30,"Malaysia",-0.0672315421543627
2001-11-30,"Mexico",-0.0602346785223965
2001-11-30,"Philippines",-0.0979632460100238
2001-11-30,"Poland",0.168954210494277
2001-11-30,"South Africa",-0.10406657538491
2001-11-30,"South Korea",0.239723775073989
2001-11-30,"Taiwan",0.0015866778819793
2001-11-30,"Thailand",-0.0885077006178939
2001-11-30,"Turkey",0.0431666626719225
2001-12-31,"Brazil",0.344206225370133
2001-12-31,"Greece",0.149206824304101
2001-12-31,"India",0.202901361042002
2001-12-31,"Indonesia",-0.0629093074022623
2001-12-31,"Malaysia",0.142997779839337
2001-12-31,"Mexico",0.214500065379578
2001-12-31,"Philippines",0.026453532006514
2001-12-31,"Poland",0.293085008054506
2001-12-31,"South Africa",0.0293847657879907
2001-12-31,"South Korea",0.587673103179247
2001-12-31,"Taiwan",0.569361097259717
2001-12-31,"Thailand",0.100850360698021
2001-12-31,"Turkey",0.867453412277631
2002-01-31,"Brazil",0.217615250084677
2002-01-31,"Greece",0.0267401236226821
2002-01-31,"India",0.178436525718482
2002-01-31,"Indonesia",0.311101360245722
2002-01-31,"Malaysia",0.272113254061535
2002-01-31,"Mexico",0.276335931757417
2002-01-31,"Philippines",0.40699109881287
2002-01-31,"Poland",0.199203589947067
2002-01-31,"South Africa",0.0816438346699737
2002-01-31,"South Korea",0.521724570950188
2002-01-31,"Taiwan",0.525463358898749
2002-01-31,"Thailand",0.400054114806644
2002-01-31,"Turkey",0.671238444940254
2002-02-28,"Brazil",0.250046251342758
2002-02-28,"Greece",-0.138317992686925
2002-02-28,"India",0.116401338284496
2002-02-28,"Indonesia",0.354590682948892
2002-02-28,"Malaysia",0.160665412121595
2002-02-28,"Mexico",0.1831371519628
2002-02-28,"Philippines",0.284644231653334
2002-02-28,"Poland",0.0737705426112967
2002-02-28,"South Africa",0.0942311965901668
2002-02-28,"South Korea",0.315384615384616
2002-02-28,"Taiwan",0.252513108139353
2002-02-28,"Thailand",0.301051528510515
2002-02-28,"Turkey",0.0673769783452514
2002-03-29,"Brazil",0.0734088815989504
2002-03-29,"Greece",-0.135824977210574
2002-03-29,"India",0.0917369524023881
2002-03-29,"Indonesia",0.416349004659043
2002-03-29,"Malaysia",0.142956301429956
2002-03-29,"Mexico",0.196381583463842
2002-03-29,"Philippines",0.231828066550623
2002-03-29,"Poland",0.0601577158678701
2002-03-29,"South Africa",0.131882715570252
2002-03-29,"South Korea",0.312285012285012
2002-03-29,"Taiwan",0.110582354545278
2002-03-29,"Thailand",0.304256939308961
2002-03-29,"Turkey",-0.0507496729684478
2002-04-30,"Brazil",0.0591739836489216
2002-04-30,"Greece",-0.171443528333988
2002-04-30,"India",-0.0410605579758229
2002-04-30,"Indonesia",0.28380187416332
2002-04-30,"Malaysia",0.06657435265947
2002-04-30,"Mexico",0.00634924021191297
2002-04-30,"Philippines",-0.100216296034399
2002-04-30,"Poland",-0.10080338765732
2002-04-30,"South Africa",0.0992485218118389
2002-04-30,"South Korea",0.136821257633273
2002-04-30,"Taiwan",-0.0331097165115777
2002-04-30,"Thailand",0.0102100584238929
2002-04-30,"Turkey",-0.181943900603637
2002-05-31,"Brazil",-0.162974979019385
2002-05-31,"Greece",-0.0307287093942056
2002-05-31,"India",-0.173083045172622
2002-05-31,"Indonesia",0.32787979966611
2002-05-31,"Malaysia",-0.0131304075443763
2002-05-31,"Mexico",-0.0763333227254914
2002-05-31,"Philippines",-0.184848097544765
2002-05-31,"Poland",-0.0246828698499879
2002-05-31,"South Africa",0.11099283675561
2002-05-31,"South Korea",0.0206694898164952
2002-05-31,"Taiwan",-0.0423751825130468
2002-05-31,"Thailand",0.0312703963027665
2002-05-31,"Turkey",-0.152775078659834
2002-06-28,"Brazil",-0.347647467060688
2002-06-28,"Greece",-0.041289933694997
2002-06-28,"India",-0.187592286132981
2002-06-28,"Indonesia",0.0481459330143541
2002-06-28,"Malaysia",-0.150345533983884
2002-06-28,"Mexico",-0.292468711465915
2002-06-28,"Philippines",-0.335892683449876
2002-06-28,"Poland",-0.199908511970686
2002-06-28,"South Africa",-0.0622865401507194
2002-06-28,"South Korea",-0.1505804156525
2002-06-28,"Taiwan",-0.246305051525937
2002-06-28,"Thailand",-0.0735467898715275
2002-06-28,"Turkey",-0.424419639001887
2002-07-31,"Brazil",-0.509227417561065
2002-07-31,"Greece",-0.070447006791976
2002-07-31,"India",-0.182554200338169
2002-07-31,"Indonesia",-0.166710114702815
2002-07-31,"Malaysia",-0.160066748036718
2002-07-31,"Mexico",-0.299376439016367
2002-07-31,"Philippines",-0.266140146601215
2002-07-31,"Poland",-0.294094483609255
2002-07-31,"South Africa",-0.231801344595339
2002-07-31,"South Korea",-0.137727448703058
2002-07-31,"Taiwan",-0.242488902083208
2002-07-31,"Thailand",-0.073031971721964
2002-07-31,"Turkey",-0.367131004029952
2002-08-30,"Brazil",-0.327242862114986
2002-08-30,"Greece",-0.108242753623188
2002-08-30,"India",-0.0465563933729821
2002-08-30,"Indonesia",-0.224918280110636
2002-08-30,"Malaysia",-0.0793537709693513
2002-08-30,"Mexico",-0.190495956691998
2002-08-30,"Philippines",-0.235555039880336
2002-08-30,"Poland",-0.233449665061059
2002-08-30,"South Africa",-0.258085954928694
2002-08-30,"South Korea",-0.117751654647832
2002-08-30,"Taiwan",-0.23361211812184
2002-08-30,"Thailand",-0.184163183522213
2002-08-30,"Turkey",-0.277846883244149
2002-09-30,"Brazil",-0.392619401356497
2002-09-30,"Greece",-0.204495441685005
2002-09-30,"India",-0.0704757136390448
2002-09-30,"Indonesia",-0.183309557774608
2002-09-30,"Malaysia",-0.115600413845655
2002-09-30,"Mexico",-0.151253815228312
2002-09-30,"Philippines",-0.0563215143110312
2002-09-30,"Poland",-0.127640762222855
2002-09-30,"South Africa",-0.132529180653532
2002-09-30,"South Korea",-0.157656912988373
2002-09-30,"Taiwan",-0.244526699293885
2002-09-30,"Thailand",-0.172628695907726
2002-09-30,"Turkey",-0.112961602920523
2002-10-30,"Philippines",-0.140951316066623
2002-10-31,"Brazil",0.0874138481091167
2002-10-31,"Greece",-0.176720475785896
2002-10-31,"India",-0.00826643994685339
2002-10-31,"Indonesia",-0.262161739402472
2002-10-31,"Malaysia",-0.0865174528112299
2002-10-31,"Mexico",-0.0381852285015736
2002-10-31,"Poland",0.176379072914119
2002-10-31,"South Africa",0.0519911345438868
2002-10-31,"South Korea",-0.104613312380739
2002-10-31,"Taiwan",-0.11865374605799
2002-10-31,"Thailand",-0.0577542823577972
2002-10-31,"Turkey",-0.0111505583253805
2002-11-29,"Brazil",-0.116555118990818
2002-11-29,"Greece",-0.16167259184019
2002-11-29,"India",0.0314671196446721
2002-11-29,"Indonesia",-0.148094079480941
2002-11-29,"Malaysia",-0.118957772617009
2002-11-29,"Mexico",-0.0209958790200317
2002-11-29,"Philippines",-0.142494103168906
2002-11-29,"Poland",0.111945329983343
2002-11-29,"South Africa",0.117934256414538
2002-11-29,"South Korea",0.00470272085992618
2002-11-29,"Taiwan",-0.0488201856092016
2002-11-29,"Thailand",0.011487802462615
2002-11-29,"Turkey",0.476815464967469
2002-12-27,"Philippines",-0.22855786915865
2002-12-27,"Thailand",0.0581032140411524
2002-12-30,"South Korea",-0.0342143137511447
2002-12-31,"Brazil",0.319626903044661
2002-12-31,"Greece",-0.075281564908121
2002-12-31,"India",0.0890121120223721
2002-12-31,"Indonesia",-0.034585152838428
2002-12-31,"Malaysia",-0.0395945088416624
2002-12-31,"Mexico",0.00232328460513331
2002-12-31,"Poland",0.143776648419037
2002-12-31,"South Africa",0.134169544209245
2002-12-31,"Taiwan",0.00293972127514985
2002-12-31,"Turkey",0.103584906139814
2003-01-28,"Taiwan",-0.0147973035175513
2003-01-30,"Malaysia",-0.0643395266148008
2003-01-30,"South Korea",-0.14059170114078
2003-01-31,"Brazil",-0.0339960492217986
2003-01-31,"Greece",-0.0637770897832818
2003-01-31,"India",0.0285576441335289
2003-01-31,"Indonesia",0.00402798388806458
2003-01-31,"Mexico",-0.126039931999789
2003-01-31,"Philippines",-0.124178198808861
2003-01-31,"Poland",-0.099574926765931
2003-01-31,"South Africa",0.0275674445510641
2003-01-31,"Thailand",0.0182400215658856
2003-01-31,"Turkey",0.00357333241418734
2003-02-27,"Taiwan",-0.146880693876715
2003-02-28,"Brazil",-0.0745675260220302
2003-02-28,"Greece",-0.132067851373183
2003-02-28,"India",-0.0569646738029994
2003-02-28,"Indonesia",-0.0689261233815689
2003-02-28,"Malaysia",-0.0466683085219589
2003-02-28,"Mexico",-0.185227736441131
2003-02-28,"Philippines",-0.148585069257577
2003-02-28,"Poland",-0.157764786228948
2003-02-28,"South Africa",-0.0587522535382533
2003-02-28,"South Korea",-0.279170845870946
2003-02-28,"Thailand",-0.0496458992852714
2003-02-28,"Turkey",-0.227679912164221
2003-03-31,"Brazil",-0.000634421827681586
2003-03-31,"Greece",-0.183547008547008
2003-03-31,"India",-0.133023917609594
2003-03-31,"Indonesia",-0.114709607381943
2003-03-31,"Malaysia",-0.0497666658432723
2003-03-31,"Mexico",-0.0978889678333381
2003-03-31,"Philippines",-0.0469679047810154
2003-03-31,"Poland",-0.165025391212478
2003-03-31,"South Africa",-0.126509273926466
2003-03-31,"South Korea",-0.217300006773691
2003-03-31,"Taiwan",-0.0672810405325511
2003-03-31,"Thailand",0.0232081675030282
2003-03-31,"Turkey",-0.151772178473527
2003-04-30,"Brazil",0.247782903797522
2003-04-30,"Greece",-0.00705467372134039
2003-04-30,"India",-0.13930723434963
2003-04-30,"Indonesia",0.207981418918919
2003-04-30,"Malaysia",-0.0935281362825583
2003-04-30,"Mexico",0.0889651016123827
2003-04-30,"Philippines",-0.0152198200413921
2003-04-30,"Poland",-0.0364956280011275
2003-04-30,"South Africa",-0.053895756286497
2003-04-30,"South Korea",-0.060389468310116
2003-04-30,"Taiwan",-0.186361280267422
2003-04-30,"Thailand",-0.0297242022913647
2003-04-30,"Turkey",0.0400616950214301
2003-05-30,"Brazil",0.267476058610494
2003-05-30,"Greece",0.0521172638436482
2003-05-30,"India",-0.128605373527433
2003-05-30,"Indonesia",0.300817995910021
2003-05-30,"Malaysia",-0.0554390110456232
2003-05-30,"Mexico",0.0851574459580713
2003-05-30,"Philippines",-0.012987523773939
2003-05-30,"Poland",0.0404895236070688
2003-05-30,"South Africa",-0.0698671989614353
2003-05-30,"South Korea",0.00270562770562766
2003-05-30,"Taiwan",-0.0337118871497678
2003-05-30,"Thailand",0.0724146457049843
2003-05-30,"Turkey",-0.0107202555165232
2003-06-30,"Brazil",0.164852874573084
2003-06-30,"Greece",0.327924627060979
2003-06-30,"India",0.111990746891534
2003-06-30,"Indonesia",0.362558757408543
2003-06-30,"Malaysia",0.0369897642978931
2003-06-30,"Mexico",0.150673456661112
2003-06-30,"Philippines",0.159342196759189
2003-06-30,"Poland",0.144421114416147
2003-06-30,"South Africa",0.0752407163606945
2003-06-30,"South Korea",0.242665512765037
2003-06-30,"Taiwan",0.0920247040108002
2003-06-30,"Thailand",0.196420840436182
2003-06-30,"Turkey",0.335288016211163
2003-07-31,"Brazil",0.0698605816300548
2003-07-31,"Greece",0.289742451154529
2003-07-31,"India",0.294393835860502
2003-07-31,"Indonesia",0.121657052962769
2003-07-31,"Malaysia",0.145697486964364
2003-07-31,"Mexico",0.0958186269315511
2003-07-31,"Philippines",0.132920809177909
2003-07-31,"Poland",0.212766286582177
2003-07-31,"South Africa",0.150584859119771
2003-07-31,"South Korea",0.26119692618179
2003-07-31,"Taiwan",0.309535830601247
2003-07-31,"Thailand",0.26622805222445
2003-07-31,"Turkey",0.0302607313252556
2003-08-29,"Brazil",0.243623793106435
2003-08-29,"Greece",0.321981424148607
2003-08-29,"India",0.457668394207946
2003-08-29,"Indonesia",0.0521930514070115
2003-08-29,"Malaysia",0.192504498509778
2003-08-29,"Mexico",0.139785031272155
2003-08-29,"Philippines",0.176831732767111
2003-08-29,"Poland",0.368319229194349
2003-08-29,"South Africa",0.263712353186059
2003-08-29,"South Korea",0.356795929380927
2003-08-29,"Taiwan",0.392990109746835
2003-08-29,"Thailand",0.338652192708583
2003-08-29,"Turkey",0.165600880619318
2003-09-30,"Brazil",0.160323735973071
2003-09-30,"Greece",0.0827749310208907
2003-09-30,"India",0.238078671979872
2003-09-30,"Indonesia",0.115944202789861
2003-09-30,"Malaysia",0.036316291887674
2003-09-30,"Mexico",0.0267286040274444
2003-09-30,"Philippines",0.0172865762590357
2003-09-30,"Poland",0.117186716973509
2003-09-30,"South Africa",0.122913581636493
2003-09-30,"South Korea",0.0791141444390278
2003-09-30,"Taiwan",0.19741099713736
2003-09-30,"Thailand",0.20845901806185
2003-09-30,"Turkey",0.260975872870165
2003-10-31,"Brazil",0.194704621301422
2003-10-31,"Greece",-0.00877948011705987
2003-10-31,"India",0.269181192229714
2003-10-31,"Indonesia",0.199314321333957
2003-10-31,"Malaysia",0.101469009575816
2003-10-31,"Mexico",-0.00622362179373004
2003-10-31,"Philippines",0.0717945831603781
2003-10-31,"Poland",0.0278054753974488
2003-10-31,"South Africa",0.130304037397043
2003-10-31,"South Korea",0.0680083702609551
2003-10-31,"Taiwan",0.12958289966393
2003-10-31,"Thailand",0.231782638793491
2003-10-31,"Turkey",0.454913129200596
2003-11-28,"Brazil",0.0743845180671374
2003-11-28,"Greece",-0.00819672131147542
2003-11-28,"India",0.0923507751774189
2003-11-28,"Indonesia",0.100253996712984
2003-11-28,"Malaysia",-0.0304894862668453
2003-11-28,"Mexico",-0.0104392294712945
2003-11-28,"Philippines",-0.00803945233044956
2003-11-28,"Poland",-0.182099703273114
2003-11-28,"South Africa",0.0923473227725611
2003-11-28,"South Korea",-0.0481845559406785
2003-11-28,"Taiwan",-0.0766873125270207
2003-11-28,"Thailand",0.0787506488598009
2003-11-28,"Turkey",0.130629909798199
2003-12-31,"Brazil",0.255549333741247
2003-12-31,"Greece",0.156716417910448
2003-12-31,"India",0.218880295182005
2003-12-31,"Indonesia",0.0556451612903226
2003-12-31,"Malaysia",0.00809476886975857
2003-12-31,"Mexico",0.0183339752650391
2003-12-31,"Philippines",0.0227831687843103
2003-12-31,"Poland",0.0433691846552982
2003-12-31,"South Africa",0.105399349783883
2003-12-31,"South Korea",0.0606001936108422
2003-12-31,"Taiwan",-0.0439468602303185
2003-12-31,"Thailand",0.317980101387943
2003-12-31,"Turkey",0.30576525416152
2004-01-30,"Brazil",0.0916003749007945
2004-01-30,"Greece",0.182007641542202
2004-01-30,"India",0.0784653465346534
2004-01-30,"Indonesia",0.133575883575884
2004-01-30,"Malaysia",-0.0664691008660621
2004-01-30,"Mexico",0.0798996016421238
2004-01-30,"Philippines",-0.00077457469503861
2004-01-30,"Poland",0.0176061636281273
2004-01-30,"South Africa",0.00722131606245924
2004-01-30,"South Korea",0.043738834783611
2004-01-30,"Taiwan",-0.0235713417251274
2004-01-30,"Thailand",0.136478439896524
2004-01-30,"Turkey",0.10578720595642
2004-02-27,"Brazil",0.11509413469256
2004-02-27,"Greece",0.155000843312532
2004-02-27,"India",0.0732079715060183
2004-02-27,"Indonesia",0.185225420966866
2004-02-27,"Malaysia",0.0857723149710474
2004-02-27,"Mexico",0.134781315338201
2004-02-27,"Philippines",0.0734047403672431
2004-02-27,"Poland",0.139700340007787
2004-02-27,"South Africa",0.0264529215919
2004-02-27,"South Korea",0.114620022685213
2004-02-27,"Taiwan",0.11585588571778
2004-02-27,"Thailand",0.169189421725112
2004-02-27,"Turkey",0.338223324543291
2004-03-31,"Brazil",0.00258798035015473
2004-03-31,"Greece",0.0536585365853659
2004-03-31,"India",0.00248694817926531
2004-03-31,"Indonesia",0.0790679908326968
2004-03-31,"Malaysia",0.165310600170067
2004-03-31,"Mexico",0.222686547897844
2004-03-31,"Philippines",-0.0152753279682505
2004-03-31,"Poland",0.108085192317946
2004-03-31,"South Africa",0.10571323805697
2004-03-31,"South Korea",0.192040890836071
2004-03-31,"Taiwan",0.125669593617995
2004-03-31,"Thailand",-0.114243520952515
2004-03-31,"Turkey",0.150443709244198
2004-04-30,"Brazil",-0.0942274239927796
2004-04-30,"Greece",0.0599471054951513
2004-04-30,"India",0.031824602665695
2004-04-30,"Indonesia",0.0825309491059147
2004-04-30,"Malaysia",0.0579500022698727
2004-04-30,"Mexico",0.0638187690740277
2004-04-30,"Philippines",0.0613001482467685
2004-04-30,"Poland",0.0663336941792259
2004-04-30,"South Africa",-0.025015619410926
2004-04-30,"South Korea",0.0396974381625441
2004-04-30,"Taiwan",-0.021930508881421
2004-04-30,"Thailand",-0.0307918763168274
2004-04-30,"Turkey",-0.00246796310376352
2004-05-31,"Brazil",-0.155909502765247
2004-05-31,"Greece",0.0198598130841121
2004-05-31,"India",-0.138074479231753
2004-05-31,"Indonesia",-0.0602658111824015
