"date","country","factor_value"
2011-04-29,"South Korea",30.3095
2011-04-29,"Taiwan",24.2337
2011-04-29,"Thailand",26.1945
2011-05-31,"Brazil",61.5058
2011-05-31,"Greece",20.6009
2011-05-31,"Indonesia",30.4178
2011-05-31,"Malaysia",23.3828
2011-05-31,"Mexico",16.1882
2011-05-31,"Philippines",18.2877
2011-05-31,"Poland",15.7859
2011-05-31,"South Africa",33.4863
2011-05-31,"South Korea",27.2758
2011-05-31,"Taiwan",32.7222
2011-05-31,"Thailand",26.8711
2011-06-30,"Brazil",61.1278
2011-06-30,"Greece",20.0574
2011-06-30,"Indonesia",31.5008
2011-06-30,"Malaysia",24.0754
2011-06-30,"Mexico",16.3676
2011-06-30,"Philippines",18.5128
2011-06-30,"Poland",15.2235
2011-06-30,"South Africa",31.4133
2011-06-30,"South Korea",30.5657
2011-06-30,"Taiwan",32.2864
2011-06-30,"Thailand",26.1147
2011-07-29,"Brazil",60.6667
2011-07-29,"Greece",18.6888
2011-07-29,"Indonesia",26.7555
2011-07-29,"Malaysia",23.5898
2011-07-29,"Mexico",16.9931
2011-07-29,"Philippines",19.2088
2011-07-29,"Poland",14.8369
2011-07-29,"South Africa",30.8563
2011-07-29,"South Korea",28.7916
2011-07-29,"Taiwan",27.2108
2011-07-29,"Thailand",28.2827
2011-08-31,"Brazil",37.4397
2011-08-31,"Greece",8.6715
2011-08-31,"Indonesia",27.334
2011-08-31,"Malaysia",22.3408
2011-08-31,"Mexico",17.4244
2011-08-31,"Philippines",20.3596
2011-08-31,"Poland",13.9801
2011-08-31,"South Africa",32.6094
2011-08-31,"South Korea",23.6177
2011-08-31,"Taiwan",41.3637
2011-08-31,"Thailand",31.329
2011-09-30,"Brazil",30.1442
2011-09-30,"Greece",7.4219
2011-09-30,"Indonesia",25.2872
2011-09-30,"Malaysia",22.1007
2011-09-30,"Mexico",14.7369
2011-09-30,"Philippines",19.0521
2011-09-30,"Poland",12.506
2011-09-30,"South Africa",27.3654
2011-09-30,"South Korea",21.3105
2011-09-30,"Taiwan",38.8916
2011-09-30,"Thailand",26.7986
2011-10-31,"Brazil",36.3944
2011-10-31,"Greece",6.8435
2011-10-31,"India",106.9185
2011-10-31,"Indonesia",25.0382
2011-10-31,"Malaysia",24.7281
2011-10-31,"Mexico",20.9442
2011-10-31,"Philippines",20.4132
2011-10-31,"Poland",13.4867
2011-10-31,"South Africa",30.5407
2011-10-31,"South Korea",23.5066
2011-10-31,"Taiwan",22.959
2011-10-31,"Thailand",29.772
2011-11-30,"Brazil",43.6795
2011-11-30,"Greece",6.7327
2011-11-30,"India",103.6512
2011-11-30,"Indonesia",26.7676
2011-11-30,"Malaysia",24.7748
2011-11-30,"Mexico",20.4828
2011-11-30,"Philippines",22.394
2011-11-30,"Poland",10.8404
2011-11-30,"South Africa",30.7765
2011-11-30,"South Korea",19.1001
2011-11-30,"Taiwan",30.1012
2011-11-30,"Thailand",26.4133
2011-12-30,"Brazil",42.8798
2011-12-30,"Greece",6.687
2011-12-30,"India",99.6974
2011-12-30,"Indonesia",27.9899
2011-12-30,"Malaysia",42.027
2011-12-30,"Mexico",20.1341
2011-12-30,"Philippines",23.3154
2011-12-30,"Poland",10.2301
2011-12-30,"South Africa",29.0997
2011-12-30,"South Korea",18.6565
2011-12-30,"Taiwan",30.9421
2011-12-30,"Thailand",27.1567
2012-01-31,"Brazil",50.3574
2012-01-31,"Greece",8.2712
2012-01-31,"Indonesia",28.8714
2012-01-31,"Malaysia",41.3181
2012-01-31,"Mexico",21.6382
2012-01-31,"Philippines",25.1507
2012-01-31,"Poland",11.1186
2012-01-31,"South Africa",30.2912
2012-01-31,"South Korea",20.9207
2012-01-31,"Taiwan",32.5049
2012-01-31,"Thailand",28.4675
2012-02-29,"Brazil",86.7209
2012-02-29,"Greece",7.4436
2012-02-29,"Indonesia",26.9767
2012-02-29,"Malaysia",41.889
2012-02-29,"Mexico",24.7223
2012-02-29,"Philippines",26.6091
2012-02-29,"Poland",11.0824
2012-02-29,"South Africa",31.4682
2012-02-29,"South Korea",17.9879
2012-02-29,"Taiwan",34.6802
2012-02-29,"Thailand",23.6595
2012-03-30,"Brazil",84.5213
2012-03-30,"Greece",6.7152
2012-03-30,"Indonesia",25.9783
2012-03-30,"Malaysia",41.6879
2012-03-30,"Mexico",25.7582
2012-03-30,"Philippines",27.4767
2012-03-30,"Poland",14.4168
2012-03-30,"South Africa",17.4651
2012-03-30,"South Korea",246.3116
2012-03-30,"Taiwan",21.1695
2012-03-30,"Thailand",22.6766
2012-04-30,"Brazil",77.974
2012-04-30,"Greece",6.3191
2012-04-30,"Indonesia",27.6812
2012-04-30,"Malaysia",40.6631
2012-04-30,"Mexico",23.2835
2012-04-30,"Philippines",29.9214
2012-04-30,"Poland",13.9856
2012-04-30,"South Africa",17.2717
2012-04-30,"South Korea",256.9833
2012-04-30,"Taiwan",22.3066
2012-04-30,"Thailand",23.1839
2012-05-31,"Brazil",31.5361
2012-05-31,"Greece",5.1653
2012-05-31,"India",280.9094
2012-05-31,"Indonesia",24.7727
2012-05-31,"Malaysia",39.7649
2012-05-31,"Mexico",18.7091
2012-05-31,"Philippines",33.9284
2012-05-31,"Poland",13.5994
2012-05-31,"South Africa",17.0645
2012-05-31,"Taiwan",22.7325
2012-05-31,"Thailand",26.9667
2012-06-29,"Brazil",31.6278
2012-06-29,"Greece",5.3316
2012-06-29,"Indonesia",26.3178
2012-06-29,"Malaysia",43.1593
2012-06-29,"Mexico",21.0954
2012-06-29,"Philippines",34.6983
2012-06-29,"Poland",14.7291
2012-06-29,"South Africa",17.227
2012-06-29,"Taiwan",22.6307
2012-06-29,"Thailand",28.2627
2012-07-31,"Brazil",32.2494
2012-07-31,"Greece",5.387
2012-07-31,"Indonesia",29.0294
2012-07-31,"Malaysia",43.3314
2012-07-31,"Mexico",19.4192
2012-07-31,"Philippines",35.4931
2012-07-31,"Poland",14.1499
2012-07-31,"South Africa",17.8101
2012-07-31,"Taiwan",22.4124
2012-07-31,"Thailand",29.1627
2012-08-31,"Brazil",50.0725
2012-08-31,"Greece",7.0102
2012-08-31,"Indonesia",29.4138
2012-08-31,"Malaysia",46.7804
2012-08-31,"Mexico",18.9282
2012-08-31,"Philippines",60.3211
2012-08-31,"Poland",20.1767
2012-08-31,"South Africa",18.2123
2012-08-31,"South Korea",127.323
2012-08-31,"Taiwan",16.5147
2012-08-31,"Thailand",29.9022
2012-08-31,"Turkey",49.6694
2012-09-28,"Brazil",51.3707
2012-09-28,"Greece",6.3276
2012-09-28,"Indonesia",31.7539
2012-09-28,"Malaysia",49.4205
2012-09-28,"Mexico",20.2148
2012-09-28,"Philippines",70.5447
2012-09-28,"Poland",21.1415
2012-09-28,"South Africa",23.615
2012-09-28,"South Korea",131.8947
2012-09-28,"Taiwan",17.727
2012-09-28,"Thailand",34.3403
2012-09-28,"Turkey",39.0313
2012-10-31,"Brazil",49.9804
2012-10-31,"Greece",7.3361
2012-10-31,"Indonesia",35.2237
2012-10-31,"Malaysia",49.4851
2012-10-31,"Mexico",21.6676
2012-10-31,"Philippines",72.4781
2012-10-31,"Poland",21.7184
2012-10-31,"South Africa",24.8877
2012-10-31,"South Korea",121.3525
2012-10-31,"Taiwan",24.9042
2012-10-31,"Thailand",35.6909
2012-10-31,"Turkey",43.0613
2012-11-30,"Brazil",47.1934
2012-11-30,"Greece",7.9503
2012-11-30,"Indonesia",34.4345
2012-11-30,"Malaysia",42.9455
2012-11-30,"Mexico",21.4438
2012-11-30,"Philippines",45.3477
2012-11-30,"Poland",24.5716
2012-11-30,"South Africa",24.2543
2012-11-30,"Taiwan",29.7651
2012-11-30,"Thailand",25.4932
2012-11-30,"Turkey",42.2961
2012-12-31,"Brazil",52.8324
2012-12-31,"Greece",8.0378
2012-12-31,"Indonesia",35.2389
2012-12-31,"Malaysia",47.3951
2012-12-31,"Mexico",22.2897
2012-12-31,"Philippines",41.7822
2012-12-31,"Poland",26.095
2012-12-31,"South Africa",25.3371
2012-12-31,"Taiwan",30.0179
2012-12-31,"Thailand",27.2598
2012-12-31,"Turkey",24.9359
2013-01-31,"Brazil",58.2075
2013-01-31,"Greece",8.8941
2013-01-31,"Indonesia",37.5388
2013-01-31,"Malaysia",45.6669
2013-01-31,"Mexico",24.369
2013-01-31,"Philippines",42.7716
2013-01-31,"Poland",25.3038
2013-01-31,"South Africa",25.5656
2013-01-31,"Taiwan",30.9321
2013-01-31,"Thailand",26.9705
2013-01-31,"Turkey",24.9916
2013-02-28,"Brazil",568.4533
2013-02-28,"Greece",9.5503
2013-02-28,"Indonesia",39.194
2013-02-28,"Malaysia",56.9069
2013-02-28,"Mexico",26.28
2013-02-28,"Philippines",45.8433
2013-02-28,"Poland",24.9732
2013-02-28,"South Africa",24.6392
2013-02-28,"South Korea",24.6925
2013-02-28,"Taiwan",31.167
2013-02-28,"Thailand",28.5387
2013-02-28,"Turkey",25.148
2013-03-29,"Brazil",50.3418
2013-03-29,"Greece",10.3047
2013-03-29,"Indonesia",33.6626
2013-03-29,"Malaysia",62.725
2013-03-29,"Mexico",26.633
2013-03-29,"Philippines",36.0638
2013-03-29,"Poland",25.1662
2013-03-29,"South Africa",24.2053
2013-03-29,"South Korea",27.8693
2013-03-29,"Taiwan",21.1381
2013-03-29,"Thailand",27.1586
2013-03-29,"Turkey",18.0663
2013-04-30,"Brazil",45.217
2013-04-30,"Greece",10.0447
2013-04-30,"India",157.88
2013-04-30,"Indonesia",28.9214
2013-04-30,"Malaysia",64.6865
2013-04-30,"Mexico",29.6866
2013-04-30,"Philippines",60.294
2013-04-30,"Poland",24.5677
2013-04-30,"South Africa",26.1111
2013-04-30,"South Korea",42.9998
2013-04-30,"Taiwan",23.9322
2013-04-30,"Thailand",27.8377
2013-04-30,"Turkey",18.068
2013-05-31,"Brazil",86.182
2013-05-31,"Greece",9.4152
2013-05-31,"India",264.0872
2013-05-31,"Indonesia",29.2371
2013-05-31,"Malaysia",83.3474
2013-05-31,"Mexico",27.8567
2013-05-31,"Philippines",217.552
2013-05-31,"Poland",22.2454
2013-05-31,"South Africa",27.8601
2013-05-31,"South Korea",33.6003
2013-05-31,"Taiwan",27.3445
2013-05-31,"Thailand",22.1439
2013-06-28,"Brazil",74.1178
2013-06-28,"Greece",8.8746
2013-06-28,"India",52.9838
2013-06-28,"Indonesia",28.2522
2013-06-28,"Malaysia",84.3346
2013-06-28,"Mexico",26.8539
2013-06-28,"Philippines",201.4467
2013-06-28,"Poland",20.403
2013-06-28,"South Africa",26.8636
2013-06-28,"South Korea",40.0665
2013-06-28,"Taiwan",26.7379
2013-06-28,"Thailand",21.5404
2013-07-31,"Brazil",73.4253
2013-07-31,"Greece",10.3027
2013-07-31,"India",94.7389
2013-07-31,"Indonesia",27.1219
2013-07-31,"Malaysia",76.2689
2013-07-31,"Mexico",62.6013
2013-07-31,"Philippines",208.6415
2013-07-31,"Poland",21.12
2013-07-31,"South Africa",25.804
2013-07-31,"South Korea",40.8147
2013-07-31,"Taiwan",26.9282
2013-07-31,"Thailand",21.0942
2013-08-30,"Brazil",40.9977
2013-08-30,"Greece",6.2334
2013-08-30,"India",319.2549
2013-08-30,"Indonesia",24.4079
2013-08-30,"Malaysia",51.7144
2013-08-30,"Mexico",54.4815
2013-08-30,"Philippines",32.5953
2013-08-30,"Poland",11.148
2013-08-30,"South Africa",27.0199
2013-08-30,"South Korea",17.3952
2013-08-30,"Taiwan",25.7924
2013-08-30,"Thailand",22.0512
2013-08-30,"Turkey",27.0218
2013-09-30,"Brazil",45.9766
2013-09-30,"Greece",6.9381
2013-09-30,"Indonesia",27.1914
2013-09-30,"Malaysia",63.3486
2013-09-30,"Mexico",56.1803
2013-09-30,"Philippines",33.3088
2013-09-30,"Poland",11.2101
2013-09-30,"South Africa",34.76
2013-09-30,"South Korea",17.9802
2013-09-30,"Taiwan",40.6052
2013-09-30,"Thailand",23.4845
2013-10-31,"Brazil",48.309
2013-10-31,"Greece",8.0388
2013-10-31,"Indonesia",26.9006
2013-10-31,"Malaysia",64.1371
2013-10-31,"Mexico",335.1775
2013-10-31,"Philippines",35.6679
2013-10-31,"Poland",11.328
2013-10-31,"South Africa",36.8523
2013-10-31,"South Korea",19.1478
2013-10-31,"Taiwan",42.1357
2013-10-31,"Thailand",24.8694
2013-11-29,"Brazil",46.4944
2013-11-29,"Greece",11.4212
2013-11-29,"Indonesia",25.6755
2013-11-29,"Malaysia",43.527
2013-11-29,"Mexico",345.9568
2013-11-29,"Philippines",33.0413
2013-11-29,"Poland",13.0419
2013-11-29,"South Africa",37.1761
2013-11-29,"South Korea",36.1656
2013-11-29,"Taiwan",42.1753
2013-11-29,"Thailand",22.3208
2013-12-31,"Brazil",46.5878
2013-12-31,"Greece",11.0291
2013-12-31,"Indonesia",26.2841
2013-12-31,"Malaysia",44.3675
2013-12-31,"Mexico",343.4933
2013-12-31,"Philippines",31.3115
2013-12-31,"Poland",12.1676
2013-12-31,"South Africa",39.125
2013-12-31,"South Korea",35.4643
2013-12-31,"Taiwan",42.9075
2013-12-31,"Thailand",21.0663
2014-01-31,"Brazil",39.1175
2014-01-31,"Greece",11.2497
2014-01-31,"India",279.9864
2014-01-31,"Indonesia",27.2816
2014-01-31,"Malaysia",42.507
2014-01-31,"Mexico",239.8881
2014-01-31,"Philippines",32.4349
2014-01-31,"Poland",11.9773
2014-01-31,"South Africa",38.0636
2014-01-31,"South Korea",33.1242
2014-01-31,"Taiwan",42.1428
2014-01-31,"Thailand",20.7195
2014-02-28,"Brazil",145.4729
2014-02-28,"Greece",12.8611
2014-02-28,"India",2908.7873
2014-02-28,"Indonesia",30.4503
2014-02-28,"Malaysia",64.4803
2014-02-28,"Mexico",47.6512
2014-02-28,"Philippines",35.3784
2014-02-28,"Poland",12.8545
2014-02-28,"South Africa",40.143
2014-02-28,"South Korea",21.9764
2014-02-28,"Taiwan",42.8637
2014-02-28,"Thailand",33.5673
2014-03-31,"Brazil",64.6034
2014-03-31,"Greece",16.8357
2014-03-31,"India",708.4874
2014-03-31,"Indonesia",27.715
2014-03-31,"Malaysia",64.5141
2014-03-31,"Mexico",50.9021
2014-03-31,"Philippines",40.6606
2014-03-31,"Poland",9.9424
2014-03-31,"South Africa",38.8875
2014-03-31,"South Korea",55.5164
2014-03-31,"Taiwan",23.5148
2014-03-31,"Thailand",31.8783
2014-03-31,"Turkey",24.0345
2014-04-30,"Brazil",65.0216
2014-04-30,"Greece",15.1727
2014-04-30,"India",59.589
2014-04-30,"Indonesia",30.344
2014-04-30,"Malaysia",64.8465
2014-04-30,"Mexico",97.6338
2014-04-30,"Philippines",91.6026
2014-04-30,"Poland",9.8879
2014-04-30,"South Africa",32.5498
2014-04-30,"South Korea",64.6295
2014-04-30,"Taiwan",21.4579
2014-04-30,"Thailand",32.7933
2014-04-30,"Turkey",25.562
2014-05-30,"Brazil",83.2696
2014-05-30,"Greece",28.7072
2014-05-30,"India",57.7952
2014-05-30,"Indonesia",30.6864
2014-05-30,"Malaysia",89.7856
2014-05-30,"Mexico",100.6046
2014-05-30,"Philippines",102.8878
2014-05-30,"Poland",14.9433
2014-05-30,"South Africa",33.388
2014-05-30,"South Korea",63.2911
2014-05-30,"Taiwan",19.6042
2014-05-30,"Thailand",32.409
2014-05-30,"Turkey",34.3927
2014-06-30,"Brazil",86.9946
2014-06-30,"Greece",28.3791
2014-06-30,"India",75.9989
2014-06-30,"Indonesia",29.784
2014-06-30,"Malaysia",98.1053
2014-06-30,"Mexico",103.6738
2014-06-30,"Philippines",105.2785
2014-06-30,"Poland",14.78
2014-06-30,"South Africa",34.5109
2014-06-30,"South Korea",65.9141
2014-06-30,"Taiwan",20.4114
2014-06-30,"Thailand",34.2061
2014-06-30,"Turkey",33.9861
2014-07-31,"Brazil",86.8114
2014-07-31,"Greece",26.6194
2014-07-31,"India",135.8476
2014-07-31,"Indonesia",30.0279
2014-07-31,"Malaysia",97.1893
2014-07-31,"Mexico",38.5824
2014-07-31,"Philippines",94.4231
2014-07-31,"Poland",14.4321
2014-07-31,"South Africa",35.7485
2014-07-31,"South Korea",60.9696
2014-07-31,"Taiwan",20.4758
2014-07-31,"Thailand",34.4143
2014-07-31,"Turkey",35.7375
2014-08-29,"Brazil",119.6992
2014-08-29,"Greece",15.1337
2014-08-29,"India",226.7508
2014-08-29,"Indonesia",30.0365
2014-08-29,"Malaysia",63.2632
2014-08-29,"Mexico",40.2576
2014-08-29,"Poland",44.4849
2014-08-29,"South Africa",38.1799
2014-08-29,"South Korea",151.4679
2014-08-29,"Taiwan",36.2008
2014-08-29,"Thailand",30.9197
2014-08-29,"Turkey",39.236
2014-09-30,"Brazil",99.714
2014-09-30,"Greece",13.7883
2014-09-30,"India",251.8397
2014-09-30,"Indonesia",30.2925
2014-09-30,"Malaysia",66.2752
2014-09-30,"Mexico",39.0763
2014-09-30,"Poland",46.1692
2014-09-30,"South Africa",36.5492
2014-09-30,"South Korea",143.606
2014-09-30,"Taiwan",21.3529
2014-09-30,"Thailand",31.4022
2014-09-30,"Turkey",45.5566
2014-10-31,"Brazil",96.6297
2014-10-31,"Greece",11.8329
2014-10-31,"India",194.1504
2014-10-31,"Indonesia",35.9662
2014-10-31,"Malaysia",67.0201
2014-10-31,"Mexico",34.4361
2014-10-31,"Poland",45.2354
2014-10-31,"South Africa",37.0425
2014-10-31,"South Korea",144.1654
2014-10-31,"Taiwan",21.9305
2014-10-31,"Thailand",31.3817
2014-10-31,"Turkey",50.5116
2014-11-28,"Brazil",101.8268
2014-11-28,"Greece",12.6508
2014-11-28,"India",197.9007
2014-11-28,"Indonesia",36.0864
2014-11-28,"Malaysia",77.0241
2014-11-28,"Mexico",32.7209
2014-11-28,"Poland",27.4856
2014-11-28,"South Africa",38.1477
2014-11-28,"South Korea",52.3341
2014-11-28,"Taiwan",16.8569
2014-11-28,"Thailand",36.6812
2014-11-28,"Turkey",169.0802
2014-12-31,"Brazil",85.5974
2014-12-31,"Greece",10.6073
2014-12-31,"India",189.468
2014-12-31,"Indonesia",36.4245
2014-12-31,"Malaysia",79.2708
2014-12-31,"Mexico",30.2085
2014-12-31,"Poland",26.4872
2014-12-31,"South Africa",38.5309
2014-12-31,"South Korea",49.7809
2014-12-31,"Taiwan",16.8096
2014-12-31,"Thailand",34.121
2014-12-31,"Turkey",168.3702
2015-01-30,"Brazil",58.6947
2015-01-30,"Greece",8.0182
2015-01-30,"India",79.9462
2015-01-30,"Indonesia",36.8207
2015-01-30,"Malaysia",80.1314
2015-01-30,"Mexico",28.4402
2015-01-30,"Poland",27.1766
2015-01-30,"South Africa",41.0205
2015-01-30,"South Korea",49.8683
2015-01-30,"Taiwan",16.9393
2015-01-30,"Thailand",35.0816
2015-01-30,"Turkey",219.6503
2015-02-27,"Brazil",46.5894
2015-02-27,"Greece",9.6634
2015-02-27,"India",63.089
2015-02-27,"Indonesia",38.3804
2015-02-27,"Malaysia",38.4034
2015-02-27,"Mexico",26.8846
2015-02-27,"Poland",27.5701
2015-02-27,"South Africa",41.1693
2015-02-27,"South Korea",20.8939
2015-02-27,"Taiwan",17.4957
2015-02-27,"Thailand",24.757
2015-02-27,"Turkey",200.2292
2015-03-31,"Brazil",40.6823
2015-03-31,"Greece",8.1644
2015-03-31,"India",60.5258
2015-03-31,"Indonesia",37.0825
2015-03-31,"Malaysia",40.1315
2015-03-31,"Mexico",26.3383
2015-03-31,"Poland",29.5433
2015-03-31,"South Africa",31.5844
2015-03-31,"South Korea",32.5907
2015-03-31,"Taiwan",24.3328
2015-03-31,"Thailand",22.8261
2015-03-31,"Turkey",78.64
2015-04-30,"Brazil",33.5554
2015-04-30,"Greece",8.5004
2015-04-30,"India",94.0391
2015-04-30,"Indonesia",31.9874
2015-04-30,"Malaysia",40.0622
2015-04-30,"Mexico",25.8502
2015-04-30,"Poland",31.0614
2015-04-30,"South Africa",24.6649
2015-04-30,"South Korea",38.0413
2015-04-30,"Taiwan",24.9398
2015-04-30,"Thailand",22.9644
2015-04-30,"Turkey",81.1069
2015-05-29,"Brazil",34.1792
2015-05-29,"Greece",35.8403
2015-05-29,"India",78.1175
2015-05-29,"Indonesia",33.4258
2015-05-29,"Malaysia",71.9777
2015-05-29,"Mexico",25.8735
2015-05-29,"Philippines",311.0742
2015-05-29,"Poland",14.945
2015-05-29,"South Africa",23.5947
2015-05-29,"South Korea",50.0637
2015-05-29,"Taiwan",26.1087
2015-05-29,"Thailand",18.3278
2015-06-30,"Brazil",35.5856
2015-06-30,"Greece",34.022
2015-06-30,"India",39.5809
2015-06-30,"Indonesia",31.195
2015-06-30,"Malaysia",71.809
2015-06-30,"Mexico",25.631
2015-06-30,"Philippines",320.1909
2015-06-30,"Poland",14.286
2015-06-30,"South Africa",24.3494
2015-06-30,"South Korea",48.1138
2015-06-30,"Taiwan",21.3884
2015-06-30,"Thailand",18.4662
2015-07-31,"Brazil",31.8768
2015-07-31,"Greece",34.022
2015-07-31,"India",114.0271
2015-07-31,"Indonesia",31.9619
2015-07-31,"Malaysia",70.7393
2015-07-31,"Mexico",36.6208
2015-07-31,"Philippines",334.6791
2015-07-31,"Poland",13.7556
2015-07-31,"South Africa",24.0052
2015-07-31,"South Korea",22.7688
2015-07-31,"Taiwan",20.1433
2015-07-31,"Thailand",17.7795
2015-08-31,"Brazil",22.2466
2015-08-31,"Greece",21.7489
2015-08-31,"India",1664.3269
2015-08-31,"Indonesia",33.9866
2015-08-31,"Malaysia",55.7172
2015-08-31,"Mexico",34.3271
2015-08-31,"Philippines",545.065
2015-08-31,"Poland",12.858
2015-08-31,"South Africa",24.3746
2015-08-31,"South Korea",32.0264
2015-08-31,"Taiwan",15.5111
2015-08-31,"Thailand",20.2043
2015-09-30,"Brazil",19.5203
2015-09-30,"Greece",21.714
2015-09-30,"India",2196.7284
2015-09-30,"Indonesia",32.5016
2015-09-30,"Malaysia",62.3965
2015-09-30,"Mexico",33.0555
2015-09-30,"Philippines",574.695
2015-09-30,"Poland",12.2363
2015-09-30,"South Africa",23.5196
2015-09-30,"South Korea",32.7119
2015-09-30,"Taiwan",15.2277
2015-09-30,"Thailand",19.2908
2015-10-30,"Brazil",20.5247
2015-10-30,"Greece",10.1803
2015-10-30,"India",6749.3439
2015-10-30,"Indonesia",27.8732
2015-10-30,"Malaysia",64.6707
2015-10-30,"Mexico",36.6422
2015-10-30,"Philippines",588.5318
2015-10-30,"Poland",12.2566
2015-10-30,"South Africa",43.2721
2015-10-30,"South Korea",24.4404
2015-10-30,"Taiwan",15.9846
2015-10-30,"Thailand",19.8998
2015-11-30,"Brazil",36.0697
2015-11-30,"Greece",12.9159
2015-11-30,"India",174.6418
2015-11-30,"Indonesia",27.9022
2015-11-30,"Malaysia",53.9869
2015-11-30,"Mexico",35.4646
2015-11-30,"Philippines",505.6432
2015-11-30,"Poland",16.0606
2015-11-30,"South Africa",44.5942
2015-11-30,"South Korea",27.8378
2015-11-30,"Taiwan",22.2904
2015-11-30,"Thailand",18.2494
2015-11-30,"Turkey",1030.0866
2015-12-31,"Brazil",34.1689
2015-12-31,"Greece",12.3429
2015-12-31,"India",179.1171
2015-12-31,"Indonesia",29.3277
2015-12-31,"Malaysia",53.719
2015-12-31,"Mexico",33.6549
2015-12-31,"Philippines",321.4708
2015-12-31,"Poland",15.4972
2015-12-31,"South Africa",40.3926
2015-12-31,"South Korea",27.351
2015-12-31,"Taiwan",22.2569
2015-12-31,"Thailand",16.907
2015-12-31,"Turkey",976.2709
2016-01-29,"Brazil",31.0436
2016-01-29,"Greece",9.7645
2016-01-29,"India",172.6625
2016-01-29,"Indonesia",29.3907
2016-01-29,"Malaysia",53.4293
2016-01-29,"Mexico",32.6058
2016-01-29,"Philippines",201.5637
2016-01-29,"Poland",14.8882
2016-01-29,"South Africa",39.7615
2016-01-29,"South Korea",27.2313
2016-01-29,"Taiwan",21.7254
2016-01-29,"Thailand",17.314
2016-01-29,"Turkey",1005.3019
2016-02-29,"Brazil",73.1461
2016-02-29,"Greece",8.7379
2016-02-29,"India",113.7082
2016-02-29,"Indonesia",29.1208
2016-02-29,"Malaysia",64.0802
2016-02-29,"Mexico",29.4163
2016-02-29,"Philippines",200.1141
2016-02-29,"Poland",15.2157
2016-02-29,"South Africa",37.0381
2016-02-29,"South Korea",20.6832
2016-02-29,"Taiwan",22.9568
2016-02-29,"Thailand",17.8133
2016-02-29,"Turkey",91.0425
2016-03-31,"Brazil",20.1959
2016-03-31,"Greece",20.6952
2016-03-31,"India",121.227
2016-03-31,"Indonesia",32.2607
2016-03-31,"Malaysia",69.4714
2016-03-31,"Mexico",35.5132
2016-03-31,"Philippines",370.4552
2016-03-31,"Poland",27.7808
2016-03-31,"South Africa",29.8759
2016-03-31,"South Korea",14.9209
2016-03-31,"Taiwan",32.2889
2016-03-31,"Thailand",18.3462
2016-03-31,"Turkey",21.3027
2016-04-29,"Brazil",22.2203
2016-04-29,"Greece",21.2701
2016-04-29,"India",68.824
2016-04-29,"Indonesia",27.9062
2016-04-29,"Malaysia",66.4445
2016-04-29,"Mexico",34.202
2016-04-29,"Philippines",407.9933
2016-04-29,"Poland",26.2386
2016-04-29,"South Africa",31.4656
2016-04-29,"South Korea",14.8001
2016-04-29,"Taiwan",30.1881
2016-04-29,"Thailand",18.1485
2016-04-29,"Turkey",21.8302
2016-05-31,"Brazil",17.857
2016-05-31,"Greece",34.5858
2016-05-31,"India",57.759
2016-05-31,"Indonesia",27.6923
2016-05-31,"Malaysia",59.4489
2016-05-31,"Mexico",31.536
2016-05-31,"Philippines",193.8956
2016-05-31,"Poland",63.6974
2016-05-31,"South Africa",31.9238
2016-05-31,"South Korea",16.5928
2016-05-31,"Taiwan",23.0136
2016-05-31,"Thailand",20.5853
2016-05-31,"Turkey",20.0613
2016-06-30,"Brazil",21.3113
2016-06-30,"Greece",25.8541
2016-06-30,"India",49.0231
2016-06-30,"Indonesia",29.2447
2016-06-30,"Malaysia",61.0707
2016-06-30,"Mexico",32.1504
2016-06-30,"Philippines",203.9527
2016-06-30,"Poland",61.8944
2016-06-30,"South Africa",35.5439
2016-06-30,"South Korea",16.6746
2016-06-30,"Taiwan",23.4686
2016-06-30,"Thailand",20.6402
2016-06-30,"Turkey",19.8796
2016-07-29,"Brazil",23.3514
2016-07-29,"Greece",27.2866
2016-07-29,"India",76.68
2016-07-29,"Indonesia",33.7609
2016-07-29,"Malaysia",60.6227
2016-07-29,"Mexico",29.2285
2016-07-29,"Philippines",209.5214
2016-07-29,"Poland",62.1849
2016-07-29,"South Africa",35.2863
2016-07-29,"South Korea",14.4265
2016-07-29,"Taiwan",24.247
2016-07-29,"Thailand",21.935
2016-07-29,"Turkey",19.4794
2016-08-31,"Brazil",21.7134
2016-08-31,"Greece",14.3945
2016-08-31,"India",80.3631
2016-08-31,"Indonesia",33.5856
2016-08-31,"Malaysia",38.2627
2016-08-31,"Mexico",28.8479
2016-08-31,"Philippines",278.0096
2016-08-31,"Poland",61.9624
2016-08-31,"South Africa",35.6166
2016-08-31,"South Korea",13.3326
2016-08-31,"Taiwan",32.593
2016-08-31,"Thailand",20.6372
2016-08-31,"Turkey",76.4369
2016-09-30,"Brazil",21.8496
2016-09-30,"Greece",13.5352
2016-09-30,"India",76.4767
2016-09-30,"Indonesia",33.9161
2016-09-30,"Malaysia",38.0533
2016-09-30,"Mexico",32.2809
2016-09-30,"Philippines",341.1127
2016-09-30,"Poland",59.2413
2016-09-30,"South Africa",36.1335
2016-09-30,"South Korea",13.349
2016-09-30,"Taiwan",32.8019
2016-09-30,"Thailand",19.8671
2016-09-30,"Turkey",76.8537
2016-10-31,"Brazil",24.9101
2016-10-31,"Greece",14.3229
2016-10-31,"India",63.5435
2016-10-31,"Indonesia",32.4736
