"date","country","factor_value"
2007-01-31,"Turkey",15.2739
2007-02-28,"Brazil",23.8442
2007-02-28,"Greece",17.7561
2007-02-28,"India",20.6699
2007-02-28,"Indonesia",25.0968
2007-02-28,"Malaysia",13.6317
2007-02-28,"Mexico",18.9451
2007-02-28,"Philippines",14.6061
2007-02-28,"Poland",16.4321
2007-02-28,"South Africa",21.6177
2007-02-28,"South Korea",12.3501
2007-02-28,"Taiwan",12.31
2007-02-28,"Thailand",16.6679
2007-02-28,"Turkey",15.2184
2007-03-30,"Brazil",22.9681
2007-03-30,"Greece",20.3995
2007-03-30,"India",20.782
2007-03-30,"Indonesia",26.0598
2007-03-30,"Malaysia",13.5293
2007-03-30,"Mexico",19.2514
2007-03-30,"Philippines",15.1728
2007-03-30,"Poland",15.938
2007-03-30,"South Africa",21.182
2007-03-30,"South Korea",12.0391
2007-03-30,"Taiwan",12.2034
2007-03-30,"Thailand",16.0414
2007-03-30,"Turkey",15.6726
2007-04-30,"Brazil",25.0024
2007-04-30,"Greece",20.4856
2007-04-30,"India",20.7806
2007-04-30,"Indonesia",26.1566
2007-04-30,"Malaysia",13.4557
2007-04-30,"Mexico",20.5342
2007-04-30,"Philippines",14.5759
2007-04-30,"Poland",16.7327
2007-04-30,"South Africa",21.2306
2007-04-30,"South Korea",12.5998
2007-04-30,"Taiwan",13.9681
2007-04-30,"Thailand",16.0635
2007-04-30,"Turkey",17.4961
2007-05-31,"Brazil",30.3656
2007-05-31,"Greece",20.7623
2007-05-31,"India",18.9688
2007-05-31,"Indonesia",25.7157
2007-05-31,"Malaysia",13.3093
2007-05-31,"Mexico",22.2349
2007-05-31,"Philippines",13.7889
2007-05-31,"Poland",16.7726
2007-05-31,"South Africa",22.4753
2007-05-31,"South Korea",13.4969
2007-05-31,"Taiwan",14.0083
2007-05-31,"Thailand",16.5651
2007-05-31,"Turkey",18.3252
2007-06-29,"Brazil",29.0809
2007-06-29,"Greece",21.8988
2007-06-29,"India",20.4466
2007-06-29,"Indonesia",25.5373
2007-06-29,"Malaysia",13.0525
2007-06-29,"Mexico",20.0832
2007-06-29,"Philippines",14.3651
2007-06-29,"Poland",16.7016
2007-06-29,"South Africa",21.1039
2007-06-29,"South Korea",13.6483
2007-06-29,"Taiwan",14.6964
2007-06-29,"Thailand",16.9488
2007-06-29,"Turkey",19.5384
2007-07-31,"Brazil",28.4931
2007-07-31,"Greece",20.9951
2007-07-31,"India",19.2555
2007-07-31,"Indonesia",25.7399
2007-07-31,"Malaysia",13.1676
2007-07-31,"Mexico",21.8631
2007-07-31,"Philippines",14.2452
2007-07-31,"Poland",16.3612
2007-07-31,"South Africa",20.3221
2007-07-31,"South Korea",13.3728
2007-07-31,"Taiwan",14.7146
2007-07-31,"Thailand",17.224
2007-07-31,"Turkey",20.733
2007-08-31,"Brazil",24.4333
2007-08-31,"Greece",20.7685
2007-08-31,"India",19.9478
2007-08-31,"Indonesia",28.8703
2007-08-31,"Malaysia",13.4332
2007-08-31,"Mexico",19.7408
2007-08-31,"Philippines",13.9105
2007-08-31,"Poland",16.9074
2007-08-31,"South Africa",19.6429
2007-08-31,"South Korea",13.2702
2007-08-31,"Taiwan",15.5874
2007-08-31,"Thailand",17.3344
2007-08-31,"Turkey",19.7891
2007-09-28,"Brazil",23.0428
2007-09-28,"Greece",20.4722
2007-09-28,"India",20.0638
2007-09-28,"Indonesia",28.2384
2007-09-28,"Malaysia",13.5235
2007-09-28,"Mexico",19.8501
2007-09-28,"Philippines",14.1298
2007-09-28,"Poland",17.0726
2007-09-28,"South Africa",21.1621
2007-09-28,"South Korea",13.3721
2007-09-28,"Taiwan",15.3213
2007-09-28,"Thailand",17.6181
2007-09-28,"Turkey",19.814
2007-10-31,"Brazil",20.732
2007-10-31,"Greece",20.3737
2007-10-31,"India",20.2991
2007-10-31,"Indonesia",27.308
2007-10-31,"Malaysia",13.6621
2007-10-31,"Mexico",20.4077
2007-10-31,"Philippines",13.7834
2007-10-31,"Poland",20.9902
2007-10-31,"South Africa",21.2077
2007-10-31,"South Korea",12.8752
2007-10-31,"Taiwan",15.9665
2007-10-31,"Thailand",17.6752
2007-10-31,"Turkey",20.0037
2007-11-30,"Brazil",22.8213
2007-11-30,"Greece",20.3048
2007-11-30,"India",19.9801
2007-11-30,"Indonesia",28.3166
2007-11-30,"Malaysia",15.4348
2007-11-30,"Mexico",21.0665
2007-11-30,"Philippines",14.7608
2007-11-30,"Poland",20.7869
2007-11-30,"South Africa",20.4901
2007-11-30,"South Korea",12.2238
2007-11-30,"Taiwan",15.8464
2007-11-30,"Thailand",18.247
2007-11-30,"Turkey",19.0088
2007-12-31,"Brazil",23.4102
2007-12-31,"Greece",20.0163
2007-12-31,"India",19.076
2007-12-31,"Indonesia",30.445
2007-12-31,"Malaysia",15.8774
2007-12-31,"Mexico",21.6508
2007-12-31,"Philippines",14.7805
2007-12-31,"Poland",19.6839
2007-12-31,"South Africa",20.1059
2007-12-31,"South Korea",13.0068
2007-12-31,"Taiwan",16.1563
2007-12-31,"Thailand",17.1223
2007-12-31,"Turkey",19.9493
2008-01-31,"Brazil",20.8353
2008-01-31,"Greece",20.0595
2008-01-31,"India",18.7895
2008-01-31,"Indonesia",29.3959
2008-01-31,"Malaysia",15.825
2008-01-31,"Mexico",22.4852
2008-01-31,"Philippines",14.7429
2008-01-31,"Poland",19.8044
2008-01-31,"South Africa",20.1882
2008-01-31,"South Korea",12.8407
2008-01-31,"Taiwan",16.0946
2008-01-31,"Thailand",16.9562
2008-01-31,"Turkey",19.8563
2008-02-29,"Brazil",22.3569
2008-02-29,"Greece",19.3076
2008-02-29,"India",18.895
2008-02-29,"Indonesia",30.8395
2008-02-29,"Malaysia",14.4809
2008-02-29,"Mexico",22.4332
2008-02-29,"Philippines",14.7837
2008-02-29,"Poland",16.2239
2008-02-29,"South Africa",18.6927
2008-02-29,"South Korea",12.6602
2008-02-29,"Taiwan",15.3888
2008-02-29,"Thailand",17.2341
2008-02-29,"Turkey",19.9543
2008-03-31,"Brazil",24.6721
2008-03-31,"Greece",23.3246
2008-03-31,"India",19.0577
2008-03-31,"Indonesia",32.1971
2008-03-31,"Malaysia",14.3319
2008-03-31,"Mexico",22.5103
2008-03-31,"Philippines",15.5624
2008-03-31,"Poland",15.717
2008-03-31,"South Africa",22.6482
2008-03-31,"South Korea",6.6396
2008-03-31,"Taiwan",14.6645
2008-03-31,"Thailand",17.173
2008-03-31,"Turkey",19.883
2008-04-30,"Brazil",21.2179
2008-04-30,"Greece",22.9953
2008-04-30,"India",17.7408
2008-04-30,"Indonesia",28.828
2008-04-30,"Malaysia",13.9827
2008-04-30,"Mexico",30.5857
2008-04-30,"Philippines",17.2234
2008-04-30,"Poland",20.7196
2008-04-30,"South Africa",23.3441
2008-04-30,"South Korea",6.5379
2008-04-30,"Taiwan",14.9594
2008-04-30,"Thailand",17.2633
2008-04-30,"Turkey",17.5079
2008-05-30,"Brazil",21.1499
2008-05-30,"Greece",23.0687
2008-05-30,"India",17.7542
2008-05-30,"Indonesia",28.4598
2008-05-30,"Malaysia",14.3177
2008-05-30,"Mexico",29.3009
2008-05-30,"Philippines",16.6598
2008-05-30,"Poland",19.6384
2008-05-30,"South Africa",22.8876
2008-05-30,"South Korea",6.3504
2008-05-30,"Taiwan",14.6918
2008-05-30,"Thailand",17.0973
2008-05-30,"Turkey",16.4807
2008-06-30,"Brazil",21.61
2008-06-30,"Greece",21.7216
2008-06-30,"India",21.7794
2008-06-30,"Indonesia",29.0223
2008-06-30,"Malaysia",14.6692
2008-06-30,"Mexico",29.6694
2008-06-30,"Philippines",17.8477
2008-06-30,"Poland",19.5817
2008-06-30,"South Africa",22.2526
2008-06-30,"South Korea",12.9613
2008-06-30,"Taiwan",14.7876
2008-06-30,"Thailand",17.776
2008-06-30,"Turkey",17.0669
2008-07-31,"Brazil",21.8506
2008-07-31,"Greece",19.2354
2008-07-31,"India",21.4016
2008-07-31,"Indonesia",28.9538
2008-07-31,"Malaysia",14.539
2008-07-31,"Mexico",22.6996
2008-07-31,"Philippines",17.6889
2008-07-31,"Poland",18.6775
2008-07-31,"South Africa",21.7088
2008-07-31,"South Korea",12.9561
2008-07-31,"Taiwan",13.6017
2008-07-31,"Thailand",17.3604
2008-07-31,"Turkey",17.1879
2008-08-29,"Brazil",23.4227
2008-08-29,"Greece",19.323
2008-08-29,"India",21.2045
2008-08-29,"Indonesia",28.1412
2008-08-29,"Malaysia",13.9092
2008-08-29,"Mexico",22.38
2008-08-29,"Philippines",17.5225
2008-08-29,"Poland",19.8657
2008-08-29,"South Africa",20.5308
2008-08-29,"South Korea",12.629
2008-08-29,"Taiwan",12.9871
2008-08-29,"Thailand",17.3148
2008-08-29,"Turkey",17.65
2008-09-30,"Brazil",21.2107
2008-09-30,"Greece",19.4524
2008-09-30,"India",21.0467
2008-09-30,"Indonesia",26.6021
2008-09-30,"Malaysia",13.6787
2008-09-30,"Mexico",20.2022
2008-09-30,"Philippines",15.8663
2008-09-30,"Poland",18.5297
2008-09-30,"South Africa",19.8583
2008-09-30,"South Korea",11.3517
2008-09-30,"Taiwan",12.3468
2008-09-30,"Thailand",17.2605
2008-09-30,"Turkey",18.1977
2008-10-31,"Brazil",21.7248
2008-10-31,"Greece",19.6335
2008-10-31,"India",20.6419
2008-10-31,"Indonesia",26.0664
2008-10-31,"Malaysia",14.0378
2008-10-31,"Mexico",18.9623
2008-10-31,"Philippines",15.615
2008-10-31,"Poland",18.1459
2008-10-31,"South Africa",18.251
2008-10-31,"South Korea",10.161
2008-10-31,"Taiwan",11.4886
2008-10-31,"Thailand",16.3705
2008-10-31,"Turkey",17.9676
2008-11-28,"Brazil",21.6305
2008-11-28,"Greece",18.8514
2008-11-28,"India",23.3361
2008-11-28,"Indonesia",26.5237
2008-11-28,"Malaysia",13.2223
2008-11-28,"Mexico",21.0308
2008-11-28,"Philippines",14.8466
2008-11-28,"Poland",21.3834
2008-11-28,"South Africa",17.312
2008-11-28,"South Korea",9.8361
2008-11-28,"Taiwan",10.7626
2008-11-28,"Thailand",16.7031
2008-11-28,"Turkey",18.5481
2008-12-31,"Brazil",21.3011
2008-12-31,"Greece",18.7698
2008-12-31,"India",22.6477
2008-12-31,"Indonesia",26.7179
2008-12-31,"Malaysia",12.858
2008-12-31,"Mexico",21.4151
2008-12-31,"Philippines",14.9669
2008-12-31,"Poland",21.2245
2008-12-31,"South Africa",17.7681
2008-12-31,"South Korea",9.6252
2008-12-31,"Taiwan",10.1609
2008-12-31,"Thailand",16.2961
2008-12-31,"Turkey",18.0232
2009-01-30,"Brazil",19.6921
2009-01-30,"Greece",18.2174
2009-01-30,"India",22.4999
2009-01-30,"Indonesia",26.4282
2009-01-30,"Malaysia",12.0553
2009-01-30,"Mexico",15.2704
2009-01-30,"Philippines",14.9137
2009-01-30,"Poland",20.6452
2009-01-30,"South Africa",17.81
2009-01-30,"South Korea",9.0335
2009-01-30,"Taiwan",9.2934
2009-01-30,"Thailand",14.3188
2009-01-30,"Turkey",17.4693
2009-02-27,"Brazil",18.5916
2009-02-27,"Greece",15.0291
2009-02-27,"India",22.3399
2009-02-27,"Indonesia",26.2293
2009-02-27,"Malaysia",12.1812
2009-02-27,"Mexico",15.2636
2009-02-27,"Philippines",14.6222
2009-02-27,"Poland",12.3718
2009-02-27,"South Africa",17.838
2009-02-27,"South Korea",8.993
2009-02-27,"Taiwan",8.5588
2009-02-27,"Thailand",12.9075
2009-02-27,"Turkey",16.885
2009-03-31,"Brazil",13.4903
2009-03-31,"Greece",13.6125
2009-03-31,"India",22.2817
2009-03-31,"Indonesia",27.8467
2009-03-31,"Malaysia",11.4148
2009-03-31,"Mexico",15.7756
2009-03-31,"Philippines",14.0828
2009-03-31,"Poland",11.8793
2009-03-31,"South Africa",16.035
2009-03-31,"South Korea",5.0995
2009-03-31,"Taiwan",3.6327
2009-03-31,"Thailand",12.5582
2009-03-31,"Turkey",12.9193
2009-04-30,"Brazil",12.9623
2009-04-30,"Greece",13.8376
2009-04-30,"India",20.1982
2009-04-30,"Indonesia",21.9181
2009-04-30,"Malaysia",11.1633
2009-04-30,"Mexico",14.9012
2009-04-30,"Philippines",14.2726
2009-04-30,"Poland",11.1256
2009-04-30,"South Africa",15.7489
2009-04-30,"South Korea",5.5912
2009-04-30,"Taiwan",4.4492
2009-04-30,"Thailand",12.4422
2009-04-30,"Turkey",13.0546
2009-05-29,"Brazil",13.5451
2009-05-29,"Greece",13.0909
2009-05-29,"India",15.1501
2009-05-29,"Indonesia",22.543
2009-05-29,"Malaysia",11.176
2009-05-29,"Mexico",15.261
2009-05-29,"Philippines",14.2968
2009-05-29,"Poland",8.471
2009-05-29,"South Africa",15.7206
2009-05-29,"South Korea",5.6721
2009-05-29,"Taiwan",4.7709
2009-05-29,"Thailand",12.7242
2009-05-29,"Turkey",13.2557
2009-06-30,"Brazil",13.1986
2009-06-30,"Greece",13.1404
2009-06-30,"India",14.7122
2009-06-30,"Indonesia",21.7385
2009-06-30,"Malaysia",10.3051
2009-06-30,"Mexico",15.6536
2009-06-30,"Philippines",14.0262
2009-06-30,"Poland",8.3238
2009-06-30,"South Africa",15.3796
2009-06-30,"South Korea",6.075
2009-06-30,"Taiwan",5.1963
2009-06-30,"Thailand",12.9059
2009-06-30,"Turkey",13.4319
2009-07-31,"Brazil",12.8219
2009-07-31,"Greece",12.6881
2009-07-31,"India",14.7827
2009-07-31,"Indonesia",22.7458
2009-07-31,"Malaysia",10.5942
2009-07-31,"Mexico",15.0197
2009-07-31,"Philippines",14.0779
2009-07-31,"Poland",9.9337
2009-07-31,"South Africa",15.0152
2009-07-31,"South Korea",7.3394
2009-07-31,"Taiwan",6.1455
2009-07-31,"Thailand",12.991
2009-07-31,"Turkey",14.3008
2009-08-31,"Brazil",13.2024
2009-08-31,"Greece",12.8477
2009-08-31,"India",15.036
2009-08-31,"Indonesia",23.2163
2009-08-31,"Malaysia",10.3258
2009-08-31,"Mexico",15.9014
2009-08-31,"Philippines",14.1015
2009-08-31,"Poland",10.6089
2009-08-31,"South Africa",14.3958
2009-08-31,"South Korea",7.6938
2009-08-31,"Taiwan",6.3524
2009-08-31,"Thailand",13.3526
2009-08-31,"Turkey",15.6965
2009-09-30,"Brazil",13.4365
2009-09-30,"Greece",12.8764
2009-09-30,"India",14.9371
2009-09-30,"Indonesia",23.1088
2009-09-30,"Malaysia",10.224
2009-09-30,"Mexico",14.8965
2009-09-30,"Philippines",14.0762
2009-09-30,"Poland",10.9349
