"date","country","factor_value"
2016-02-29,"India",7.626
2016-02-29,"Indonesia",8.263
2016-02-29,"Mexico",6.102
2016-02-29,"South Africa",9.416
2016-02-29,"South Korea",1.787
2016-03-31,"Brazil",13.967
2016-03-31,"China",2.89
2016-03-31,"Greece",8.588
2016-03-31,"India",7.465
2016-03-31,"Indonesia",7.668
2016-03-31,"Mexico",5.959
2016-03-31,"South Africa",9.118
2016-03-31,"South Korea",1.795
2016-04-29,"Brazil",12.47
2016-04-29,"China",2.92
2016-04-29,"Greece",8.575
2016-04-29,"India",7.436
2016-04-29,"Indonesia",7.74
2016-04-29,"Mexico",5.876
2016-04-29,"South Africa",8.98
2016-04-29,"South Korea",1.795
2016-05-31,"Brazil",12.986
2016-05-31,"China",2.97
2016-05-31,"Greece",7.267
2016-05-31,"India",7.472
2016-05-31,"Indonesia",7.874
2016-05-31,"Mexico",6.149
2016-05-31,"South Africa",9.397
2016-05-31,"South Korea",1.81
2016-06-30,"Brazil",12.065
2016-06-30,"China",2.86
2016-06-30,"Greece",8.293
2016-06-30,"India",7.45
2016-06-30,"Indonesia",7.453
2016-06-30,"Mexico",5.901
2016-06-30,"South Africa",8.832
2016-06-30,"South Korea",1.465
2016-07-29,"Brazil",11.808
2016-07-29,"China",2.8
2016-07-29,"Greece",8.155
2016-07-29,"India",7.167
2016-07-29,"Indonesia",6.935
2016-07-29,"Mexico",5.941
2016-07-29,"South Africa",8.648
2016-07-29,"South Korea",1.382
2016-08-31,"Brazil",12.081
2016-08-31,"China",2.808
2016-08-31,"Greece",8.095
2016-08-31,"India",7.109
2016-08-31,"Indonesia",7.114
2016-08-31,"Mexico",5.845
2016-08-31,"South Africa",9.07
2016-08-31,"South Korea",1.483
2016-09-30,"Brazil",11.584
2016-09-30,"China",2.736
2016-09-30,"Greece",8.28
2016-09-30,"India",6.817
2016-09-30,"Indonesia",7.061
2016-09-30,"Mexico",6.057
2016-09-30,"South Africa",8.668
2016-09-30,"South Korea",1.424
2016-10-28,"India",6.794
2016-10-31,"Brazil",11.397
2016-10-31,"China",2.744
2016-10-31,"Greece",8.289
2016-10-31,"Indonesia",7.244
2016-10-31,"Mexico",6.276
2016-10-31,"South Africa",8.713
2016-10-31,"South Korea",1.68
2016-11-30,"Brazil",11.832
2016-11-30,"China",2.953
2016-11-30,"Greece",6.575
2016-11-30,"India",6.247
2016-11-30,"Indonesia",8.137
2016-11-30,"Mexico",7.266
2016-11-30,"South Africa",9.033
2016-11-30,"South Korea",2.15
2016-12-29,"Brazil",11.401
2016-12-30,"China",3.06
2016-12-30,"Greece",7.107
2016-12-30,"India",6.515
2016-12-30,"Indonesia",7.973
2016-12-30,"Mexico",7.436
2016-12-30,"South Africa",8.924
2016-12-30,"South Korea",2.092
2017-01-26,"China",3.365
2017-01-31,"Brazil",10.919
2017-01-31,"Greece",7.817
2017-01-31,"India",6.407
2017-01-31,"Indonesia",7.65
2017-01-31,"Mexico",7.423
2017-01-31,"South Africa",8.828
2017-01-31,"South Korea",2.155
2017-02-24,"Brazil",10.236
2017-02-28,"China",3.321
2017-02-28,"Greece",7.146
2017-02-28,"India",6.871
2017-02-28,"Indonesia",7.54
2017-02-28,"Mexico",7.382
2017-02-28,"South Africa",8.801
2017-02-28,"South Korea",2.157
2017-03-31,"Brazil",10.064
2017-03-31,"China",3.293
2017-03-31,"Greece",6.986
2017-03-31,"India",6.68
2017-03-31,"Indonesia",7.043
2017-03-31,"Mexico",7.024
2017-03-31,"South Africa",8.885
2017-03-31,"South Korea",2.187
2017-04-28,"Brazil",10.301
2017-04-28,"China",3.473
2017-04-28,"Greece",6.344
2017-04-28,"India",6.963
2017-04-28,"Indonesia",7.048
2017-04-28,"Mexico",7.231
2017-04-28,"South Africa",8.698
2017-04-28,"South Korea",2.192
2017-05-31,"Brazil",10.699
2017-05-31,"China",3.637
2017-05-31,"Greece",6.092
2017-05-31,"India",6.662
2017-05-31,"Indonesia",6.953
2017-05-31,"Mexico",7.346
2017-05-31,"South Africa",8.592
2017-05-31,"South Korea",2.237
2017-06-22,"Indonesia",6.829
2017-06-30,"Brazil",10.536
2017-06-30,"China",3.568
2017-06-30,"Greece",5.424
2017-06-30,"India",6.511
2017-06-30,"Mexico",6.798
2017-06-30,"South Africa",8.784
2017-06-30,"South Korea",2.212
2017-07-31,"Brazil",9.99
2017-07-31,"China",3.626
2017-07-31,"Greece",5.398
2017-07-31,"India",6.469
2017-07-31,"Indonesia",6.951
2017-07-31,"Mexico",6.876
2017-07-31,"South Africa",8.63
2017-07-31,"South Korea",2.227
2017-08-31,"Brazil",9.975
2017-08-31,"China",3.659
2017-08-31,"Greece",5.541
2017-08-31,"India",6.525
2017-08-31,"Indonesia",6.695
2017-08-31,"Mexico",6.851
2017-08-31,"South Africa",8.572
2017-08-31,"South Korea",2.267
2017-09-29,"Brazil",9.734
2017-09-29,"China",3.623
2017-09-29,"Greece",5.662
2017-09-29,"India",6.663
2017-09-29,"Indonesia",6.497
2017-09-29,"Mexico",6.874
2017-09-29,"South Africa",8.561
2017-09-29,"South Korea",2.37
2017-10-31,"Brazil",9.877
2017-10-31,"China",3.894
2017-10-31,"Greece",5.469
2017-10-31,"India",6.862
2017-10-31,"Indonesia",6.797
2017-10-31,"Mexico",7.265
2017-10-31,"South Africa",9.101
2017-10-31,"South Korea",2.575
2017-11-30,"Brazil",10.364
2017-11-30,"China",3.917
2017-11-30,"Greece",5.448
2017-11-30,"India",7.059
2017-11-30,"Indonesia",6.517
2017-11-30,"Mexico",7.277
2017-11-30,"South Africa",9.335
2017-11-30,"South Korea",2.477
2017-12-22,"South Africa",8.721
2017-12-28,"Brazil",10.256
2017-12-29,"China",3.902
2017-12-29,"Greece",4.115
2017-12-29,"India",7.326
2017-12-29,"Indonesia",6.319
2017-12-29,"Mexico",7.657
2017-12-29,"South Korea",2.467
2018-01-31,"Brazil",9.72
2018-01-31,"China",3.922
2018-01-31,"Greece",3.74
2018-01-31,"India",7.43
2018-01-31,"Indonesia",6.267
2018-01-31,"Mexico",7.622
2018-01-31,"South Korea",2.77
2018-02-28,"Brazil",9.609
2018-02-28,"China",3.845
2018-02-28,"Greece",4.411
2018-02-28,"India",7.726
2018-02-28,"Indonesia",6.632
2018-02-28,"Mexico",7.634
2018-02-28,"South Korea",2.735
2018-03-28,"India",7.399
2018-03-28,"Mexico",7.332
2018-03-29,"Brazil",9.491
2018-03-29,"Indonesia",6.675
2018-03-30,"China",3.751
2018-03-30,"Greece",4.317
2018-03-30,"South Korea",2.622
2018-04-27,"China",3.648
2018-04-27,"India",7.767
2018-04-30,"Brazil",9.835
2018-04-30,"Greece",3.865
2018-04-30,"Indonesia",6.921
2018-04-30,"Mexico",7.493
2018-04-30,"South Korea",2.717
2018-05-30,"Brazil",11.456
2018-05-31,"China",3.638
2018-05-31,"Greece",4.585
2018-05-31,"India",7.826
2018-05-31,"Indonesia",6.992
2018-05-31,"Mexico",7.809
2018-05-31,"South Korea",2.695
2018-06-29,"Brazil",11.675
2018-06-29,"China",3.479
2018-06-29,"Greece",3.96
2018-06-29,"India",7.901
2018-06-29,"Indonesia",7.797
2018-06-29,"Mexico",7.621
2018-06-29,"South Korea",2.555
2018-07-31,"Brazil",11.177
2018-07-31,"China",3.487
2018-07-31,"Greece",3.963
2018-07-31,"India",7.773
2018-07-31,"Indonesia",7.766
2018-07-31,"Mexico",7.764
2018-07-31,"South Korea",2.57
2018-08-31,"Brazil",12.196
2018-08-31,"China",3.595
2018-08-31,"Greece",4.403
2018-08-31,"India",7.952
2018-08-31,"Indonesia",8.202
2018-08-31,"Mexico",7.921
2018-08-31,"South Korea",2.31
2018-09-28,"Brazil",11.755
2018-09-28,"China",3.625
2018-09-28,"Greece",4.184
2018-09-28,"India",8.024
2018-09-28,"Indonesia",8.115
2018-09-28,"Mexico",7.94
2018-09-28,"South Korea",2.355
2018-10-31,"Brazil",10.21
2018-10-31,"China",3.536
2018-10-31,"Greece",4.237
2018-10-31,"India",7.853
2018-10-31,"Indonesia",8.543
2018-10-31,"Mexico",8.875
2018-10-31,"South Korea",2.245
2018-11-30,"Brazil",9.894
2018-11-30,"China",3.38
2018-11-30,"Greece",4.267
2018-11-30,"India",7.607
2018-11-30,"Indonesia",7.867
2018-11-30,"Mexico",9.157
2018-11-30,"South Korea",2.11
2018-12-27,"China",3.31
2018-12-28,"Brazil",9.235
2018-12-28,"South Korea",1.956
2018-12-31,"Greece",4.398
2018-12-31,"India",7.369
2018-12-31,"Indonesia",8.025
2018-12-31,"Mexico",8.657
2019-01-31,"Brazil",8.859
2019-01-31,"China",3.106
2019-01-31,"Greece",3.873
2019-01-31,"India",7.283
2019-01-31,"Indonesia",8.01
2019-01-31,"Mexico",8.413
2019-01-31,"South Africa",9.093
2019-01-31,"South Korea",1.997
2019-02-28,"Brazil",9.003
2019-02-28,"China",3.178
2019-02-28,"Greece",3.664
2019-02-28,"India",7.409
2019-02-28,"Indonesia",7.815
2019-02-28,"Mexico",8.175
2019-02-28,"South Africa",9.26
2019-02-28,"South Korea",1.985
2019-03-29,"Brazil",8.965
2019-03-29,"China",3.069
2019-03-29,"Greece",3.736
2019-03-29,"India",7.351
2019-03-29,"Indonesia",7.633
2019-03-29,"Mexico",8.029
2019-03-29,"South Africa",9.159
2019-03-29,"South Korea",1.83
2019-04-30,"Brazil",8.978
2019-04-30,"China",3.402
2019-04-30,"Greece",3.369
2019-04-30,"India",7.411
2019-04-30,"Indonesia",7.828
2019-04-30,"Mexico",8.1
2019-04-30,"South Africa",9.125
2019-04-30,"South Korea",1.845
2019-05-30,"China",3.295
2019-05-31,"Brazil",8.452
2019-05-31,"Greece",2.911
2019-05-31,"India",7.032
2019-05-31,"Indonesia",7.962
2019-05-31,"Mexico",8.018
2019-05-31,"South Africa",9.123
2019-05-31,"South Korea",1.669
2019-06-28,"Brazil",7.452
2019-06-28,"China",3.236
2019-06-28,"Greece",2.45
2019-06-28,"India",6.879
2019-06-28,"Indonesia",7.368
2019-06-28,"Mexico",7.59
2019-06-28,"South Africa",8.835
2019-06-28,"South Korea",1.595
2019-07-31,"Brazil",7.229
2019-07-31,"China",3.16
2019-07-31,"Greece",2.037
2019-07-31,"India",6.369
2019-07-31,"Indonesia",7.376
2019-07-31,"Mexico",7.521
2019-07-31,"South Africa",8.969
2019-07-31,"South Korea",1.385
2019-08-30,"Brazil",7.43
2019-08-30,"China",3.061
2019-08-30,"Greece",1.631
2019-08-30,"India",6.559
2019-08-30,"Indonesia",7.332
2019-08-30,"Mexico",6.992
2019-08-30,"South Africa",8.937
2019-08-30,"South Korea",1.295
2019-09-30,"Brazil",7.047
2019-09-30,"China",3.141
2019-09-30,"Greece",1.347
2019-09-30,"India",6.702
2019-09-30,"Indonesia",7.288
2019-09-30,"Mexico",6.892
2019-09-30,"South Africa",9.008
2019-09-30,"South Korea",1.46
2019-10-31,"Brazil",6.49
2019-10-31,"China",3.282
2019-10-31,"Greece",1.163
2019-10-31,"India",6.452
2019-10-31,"Indonesia",7.008
2019-10-31,"Mexico",6.774
2019-10-31,"South Africa",9.206
2019-10-31,"South Korea",1.73
2019-11-29,"Brazil",6.924
2019-11-29,"China",3.175
2019-11-29,"Greece",1.445
2019-11-29,"India",6.467
2019-11-29,"Indonesia",7.11
2019-11-29,"Mexico",7.096
2019-11-29,"South Africa",9.219
2019-11-29,"South Korea",1.635
2019-12-30,"Brazil",6.787
2019-12-30,"South Korea",1.672
2019-12-31,"China",3.144
2019-12-31,"Greece",1.468
2019-12-31,"India",6.555
2019-12-31,"Indonesia",7.063
2019-12-31,"Mexico",6.91
2019-12-31,"South Africa",9.029
2020-01-23,"China",3.003
2020-01-31,"Brazil",6.709
2020-01-31,"Greece",1.171
2020-01-31,"India",6.601
2020-01-31,"Indonesia",6.68
2020-01-31,"Mexico",6.63
2020-01-31,"South Africa",8.98
2020-01-31,"South Korea",1.562
2020-02-28,"Brazil",6.676
2020-02-28,"China",2.733
2020-02-28,"Greece",1.332
2020-02-28,"India",6.371
2020-02-28,"Indonesia",6.951
2020-02-28,"Mexico",6.87
2020-02-28,"South Africa",9.119
2020-02-28,"South Korea",1.327
2020-03-25,"Brazil",8.616
2020-03-31,"China",2.586
2020-03-31,"Greece",1.679
2020-03-31,"India",6.138
2020-03-31,"Indonesia",7.914
2020-03-31,"Mexico",7.119
2020-03-31,"South Africa",11.003
2020-03-31,"South Korea",1.552
2020-04-20,"Brazil",7.186
2020-04-29,"South Korea",1.517
2020-04-30,"China",2.516
2020-04-30,"Greece",2.165
2020-04-30,"India",6.108
2020-04-30,"Indonesia",7.878
2020-04-30,"Mexico",6.608
2020-04-30,"South Africa",10.3
2020-05-29,"China",2.693
2020-05-29,"Greece",1.527
2020-05-29,"India",5.762
2020-05-29,"Indonesia",7.346
2020-05-29,"Mexico",6.155
2020-05-29,"South Africa",8.926
2020-05-29,"South Korea",1.365
2020-06-30,"Brazil",6.952
2020-06-30,"China",2.851
2020-06-30,"Greece",1.214
2020-06-30,"India",5.886
2020-06-30,"Indonesia",7.209
2020-06-30,"Mexico",5.842
2020-06-30,"South Africa",9.259
2020-06-30,"South Korea",1.385
2020-07-30,"Indonesia",6.825
2020-07-31,"Brazil",6.562
2020-07-31,"China",2.976
2020-07-31,"Greece",1.09
2020-07-31,"India",5.838
2020-07-31,"Mexico",5.729
2020-07-31,"South Africa",9.252
2020-07-31,"South Korea",1.295
2020-08-25,"Brazil",7.168
2020-08-31,"China",3.024
2020-08-31,"Greece",1.101
2020-08-31,"India",6.117
2020-08-31,"Indonesia",6.872
2020-08-31,"Mexico",6.082
2020-08-31,"South Africa",9.286
2020-08-31,"South Korea",1.527
2020-09-29,"South Korea",1.427
2020-09-30,"Brazil",7.587
2020-09-30,"China",3.148
2020-09-30,"Greece",1.026
2020-09-30,"India",6.011
2020-09-30,"Indonesia",6.962
2020-09-30,"Mexico",6.128
2020-09-30,"South Africa",9.439
2020-10-27,"Indonesia",6.605
2020-10-29,"India",5.883
2020-10-30,"Brazil",7.897
2020-10-30,"China",3.185
2020-10-30,"Greece",0.949
2020-10-30,"Mexico",6.3
2020-10-30,"South Africa",9.316
2020-10-30,"South Korea",1.552
2020-11-27,"India",5.911
2020-11-30,"Brazil",7.956
2020-11-30,"China",3.273
2020-11-30,"Greece",0.639
2020-11-30,"Indonesia",6.179
2020-11-30,"Mexico",5.799
2020-11-30,"South Africa",8.989
2020-11-30,"South Korea",1.662
2020-12-30,"Brazil",6.91
2020-12-30,"Indonesia",5.886
2020-12-30,"South Korea",1.722
2020-12-31,"China",3.146
2020-12-31,"Greece",0.628
2020-12-31,"India",5.865
2020-12-31,"Mexico",5.546
2020-12-31,"South Africa",8.752
2021-01-29,"Brazil",7.572
2021-01-29,"China",3.185
2021-01-29,"Greece",0.683
2021-01-29,"India",5.906
2021-01-29,"Indonesia",6.207
2021-01-29,"Mexico",5.606
2021-01-29,"South Africa",8.738
2021-01-29,"South Korea",1.765
2021-02-26,"Brazil",8.489
2021-02-26,"China",3.279
2021-02-26,"Greece",1.111
2021-02-26,"India",6.233
2021-02-26,"Indonesia",6.609
2021-02-26,"Mexico",6.251
2021-02-26,"South Africa",9.058
2021-02-26,"South Korea",1.97
2021-03-31,"Brazil",9.283
2021-03-31,"China",3.188
2021-03-31,"Greece",0.869
2021-03-31,"India",6.166
2021-03-31,"Indonesia",6.777
2021-03-31,"Mexico",6.843
2021-03-31,"South Africa",9.498
2021-03-31,"South Korea",2.057
2021-04-30,"Brazil",9.124
2021-04-30,"China",3.156
2021-04-30,"Greece",0.993
2021-04-30,"India",6.03
2021-04-30,"Indonesia",6.461
2021-04-30,"Mexico",6.91
2021-04-30,"South Africa",9.291
2021-04-30,"South Korea",2.13
2021-05-31,"Brazil",9.129
2021-05-31,"China",3.074
2021-05-31,"Greece",0.832
2021-05-31,"India",6.022
2021-05-31,"Indonesia",6.422
2021-05-31,"Mexico",6.594
2021-05-31,"South Africa",9.286
2021-05-31,"South Korea",2.18
2021-06-30,"Brazil",9.092
2021-06-30,"China",3.093
2021-06-30,"Greece",0.833
2021-06-30,"India",6.051
2021-06-30,"Indonesia",6.59
2021-06-30,"Mexico",6.982
2021-06-30,"South Africa",9.263
2021-06-30,"South Korea",2.095
2021-07-30,"Brazil",9.542
2021-07-30,"China",2.855
2021-07-30,"Greece",0.611
2021-07-30,"India",6.204
2021-07-30,"Indonesia",6.294
2021-07-30,"Mexico",6.895
2021-07-30,"South Africa",9.2
2021-07-30,"South Korea",1.867
2021-08-31,"Brazil",10.504
2021-08-31,"China",2.848
2021-08-31,"Greece",0.767
2021-08-31,"India",6.216
2021-08-31,"Indonesia",6.064
2021-08-31,"Mexico",6.988
2021-08-31,"South Africa",9.114
2021-08-31,"South Korea",1.912
2021-09-30,"Brazil",11.111
2021-09-30,"China",2.877
2021-09-30,"Greece",0.877
2021-09-30,"India",6.222
2021-09-30,"Indonesia",6.261
2021-09-30,"Mexico",7.383
2021-09-30,"South Africa",9.601
2021-09-30,"South Korea",2.237
2021-10-29,"Brazil",12.216
2021-10-29,"China",2.97
2021-10-29,"Greece",1.327
2021-10-29,"India",6.387
2021-10-29,"Indonesia",6.055
2021-10-29,"Mexico",7.508
2021-10-29,"South Africa",10.196
2021-10-29,"South Korea",2.563
2021-11-30,"Brazil",11.294
2021-11-30,"China",2.862
2021-11-30,"Greece",1.264
2021-11-30,"India",6.326
2021-11-30,"Indonesia",6.103
2021-11-30,"Mexico",7.52
2021-11-30,"South Africa",10.243
2021-11-30,"South Korea",2.204
2021-12-30,"South Korea",2.255
2021-12-31,"Brazil",10.838
2021-12-31,"China",2.779
2021-12-31,"Greece",1.338
2021-12-31,"India",6.454
2021-12-31,"Indonesia",6.382
2021-12-31,"Mexico",7.571
2021-12-31,"South Africa",9.814
2022-01-28,"China",2.711
2022-01-28,"South Korea",2.59
2022-01-31,"Brazil",11.308
2022-01-31,"Greece",1.891
2022-01-31,"India",6.681
2022-01-31,"Indonesia",6.439
2022-01-31,"Mexico",7.675
2022-01-31,"South Africa",9.831
2022-02-25,"Brazil",11.559
2022-02-25,"Indonesia",6.515
2022-02-28,"China",2.79
2022-02-28,"Greece",2.527
2022-02-28,"India",6.765
2022-02-28,"Mexico",7.945
2022-02-28,"South Africa",9.847
2022-02-28,"South Korea",2.685
2022-03-31,"Brazil",11.611
2022-03-31,"China",2.787
2022-03-31,"Greece",2.673
2022-03-31,"India",6.836
2022-03-31,"Indonesia",6.738
2022-03-31,"Mexico",8.273
2022-03-31,"South Africa",9.971
2022-03-31,"South Korea",2.965
2022-04-28,"Indonesia",6.986
2022-04-29,"Brazil",12.287
2022-04-29,"China",2.839
2022-04-29,"Greece",3.344
2022-04-29,"India",7.14
2022-04-29,"Mexico",9.119
2022-04-29,"South Africa",10.372
2022-04-29,"South Korea",3.235
2022-05-31,"Brazil",12.56
2022-05-31,"China",2.797
2022-05-31,"Greece",3.58
2022-05-31,"India",7.415
2022-05-31,"Indonesia",7.041
2022-05-31,"Mexico",8.65
2022-05-31,"South Africa",10.27
2022-05-31,"South Korea",3.33
2022-06-30,"Brazil",13.066
2022-06-30,"China",2.816
2022-06-30,"Greece",3.616
2022-06-30,"India",7.449
2022-06-30,"Indonesia",7.22
2022-06-30,"Mexico",9.047
2022-06-30,"South Africa",11.003
2022-06-30,"South Korea",3.621
2022-07-29,"Brazil",12.987
2022-07-29,"China",2.765
2022-07-29,"Greece",2.959
2022-07-29,"India",7.317
2022-07-29,"Indonesia",7.122
2022-07-29,"Mexico",8.581
2022-07-29,"South Africa",10.791
2022-07-29,"South Korea",3.125
2022-08-30,"India",7.19
2022-08-31,"Brazil",12.293
2022-08-31,"China",2.644
2022-08-31,"Greece",4.107
2022-08-31,"Indonesia",7.128
2022-08-31,"Mexico",9.06
2022-08-31,"South Africa",10.911
2022-08-31,"South Korea",3.712
2022-09-30,"Brazil",12.017
2022-09-30,"China",2.75
2022-09-30,"Greece",4.861
2022-09-30,"India",7.399
2022-09-30,"Indonesia",7.373
2022-09-30,"Mexico",9.672
2022-09-30,"South Africa",11.36
2022-09-30,"South Korea",4.082
2022-10-31,"Brazil",11.874
2022-10-31,"China",2.648
2022-10-31,"Greece",4.62
2022-10-31,"India",7.445
2022-10-31,"Indonesia",7.537
2022-10-31,"Mexico",9.849
2022-10-31,"South Africa",11.354
2022-10-31,"South Korea",4.227
2022-11-30,"Brazil",12.74
2022-11-30,"China",2.922
2022-11-30,"Greece",4.153
2022-11-30,"India",7.28
2022-11-30,"Indonesia",6.939
2022-11-30,"Mexico",9.234
2022-11-30,"South Africa",10.803
2022-11-30,"South Korea",3.68
2022-12-29,"Brazil",12.688
2022-12-30,"China",2.839
2022-12-30,"Greece",4.624
2022-12-30,"India",7.328
2022-12-30,"Indonesia",6.94
2022-12-30,"Mexico",9.041
2022-12-30,"South Africa",10.811
2022-12-30,"South Korea",3.735
2023-01-31,"Brazil",13.12
2023-01-31,"China",2.902
2023-01-31,"Greece",4.303
2023-01-31,"India",7.344
2023-01-31,"Indonesia",6.707
2023-01-31,"Mexico",8.71
2023-01-31,"South Africa",10.339
2023-01-31,"South Korea",3.28
2023-02-28,"Brazil",13.451
2023-02-28,"China",2.915
2023-02-28,"Greece",4.443
2023-02-28,"India",7.433
2023-02-28,"Indonesia",6.899
2023-02-28,"Mexico",9.331
2023-02-28,"South Africa",11.183
2023-02-28,"South Korea",3.76
2023-03-31,"Brazil",12.818
2023-03-31,"China",2.858
2023-03-31,"Greece",4.218
2023-03-31,"India",7.311
2023-03-31,"Indonesia",6.793
2023-03-31,"Mexico",8.857
2023-03-31,"South Africa",11.059
2023-03-31,"South Korea",3.36
2023-04-28,"Brazil",12.344
2023-04-28,"China",2.78
2023-04-28,"Greece",4.184
2023-04-28,"India",7.119
2023-04-28,"Indonesia",6.532
2023-04-28,"Mexico",8.789
2023-04-28,"South Africa",11.39
2023-04-28,"South Korea",3.367
2023-05-31,"Brazil",11.567
2023-05-31,"China",2.708
2023-05-31,"Greece",3.777
2023-05-31,"India",6.988
2023-05-31,"Indonesia",6.37
2023-05-31,"Mexico",8.804
2023-05-31,"South Africa",12.44
2023-05-31,"South Korea",3.52
2023-06-27,"Indonesia",6.261
2023-06-30,"Brazil",10.631
2023-06-30,"China",2.641
2023-06-30,"Greece",3.671
2023-06-30,"India",7.117
2023-06-30,"Mexico",8.683
2023-06-30,"South Africa",11.762
2023-06-30,"South Korea",3.661
2023-07-31,"Brazil",10.812
2023-07-31,"China",2.662
2023-07-31,"Greece",3.761
2023-07-31,"India",7.175
2023-07-31,"Indonesia",6.25
2023-07-31,"Mexico",8.824
2023-07-31,"South Africa",11.531
2023-07-31,"South Korea",3.765
2023-08-31,"Brazil",11.167
2023-08-31,"China",2.581
2023-08-31,"Greece",3.779
2023-08-31,"India",7.164
2023-08-31,"Indonesia",6.379
2023-08-31,"Mexico",9.292
2023-08-31,"South Africa",11.735
2023-08-31,"South Korea",3.825
2023-09-27,"South Korea",4.012
2023-09-28,"China",2.681
2023-09-29,"Brazil",11.653
2023-09-29,"Greece",4.356
2023-09-29,"India",7.215
2023-09-29,"Indonesia",6.914
2023-09-29,"Mexico",9.88
2023-09-29,"South Africa",12.382
2023-10-31,"Brazil",11.868
2023-10-31,"China",2.693
2023-10-31,"Greece",4.178
2023-10-31,"India",7.355
2023-10-31,"Indonesia",7.107
2023-10-31,"Mexico",10.203
2023-10-31,"South Africa",12.264
2023-10-31,"South Korea",4.335
2023-11-30,"Brazil",10.903
2023-11-30,"China",2.686
2023-11-30,"Greece",3.689
2023-11-30,"India",7.28
2023-11-30,"Indonesia",6.629
2023-11-30,"Mexico",9.405
2023-11-30,"South Africa",11.588
2023-11-30,"South Korea",3.697
2023-12-28,"Brazil",10.365
2023-12-29,"China",2.561
2023-12-29,"Greece",3.061
2023-12-29,"India",7.174
2023-12-29,"Indonesia",6.48
2023-12-29,"Mexico",8.954
2023-12-29,"South Africa",11.393
2023-12-29,"South Korea",3.175
2024-01-31,"Brazil",10.631
2024-01-31,"China",2.434
2024-01-31,"Greece",3.215
2024-01-31,"India",7.144
2024-01-31,"Indonesia",6.58
2024-01-31,"Mexico",9.165
2024-01-31,"South Africa",11.428
2024-01-31,"South Korea",3.345
2024-02-29,"Brazil",10.855
2024-02-29,"China",2.353
2024-02-29,"Greece",3.464
2024-02-29,"India",7.078
2024-02-29,"Indonesia",6.605
2024-02-29,"Mexico",9.174
2024-02-29,"South Africa",11.684
2024-02-29,"South Korea",3.48
2024-03-27,"Mexico",9.295
2024-03-28,"Brazil",11.094
2024-03-28,"India",7.056
2024-03-28,"Indonesia",6.693
2024-03-28,"South Africa",12.297
2024-03-29,"China",2.295
2024-03-29,"Greece",3.383
2024-03-29,"South Korea",3.402
2024-04-30,"Brazil",11.852
2024-04-30,"China",2.314
2024-04-30,"Greece",3.579
2024-04-30,"India",7.186
2024-04-30,"Indonesia",7.247
2024-04-30,"Mexico",9.986
2024-04-30,"South Africa",12.176
2024-04-30,"South Korea",3.65
2024-05-31,"Brazil",11.888
2024-05-31,"China",2.319
2024-05-31,"Greece",3.69
2024-05-31,"India",6.979
2024-05-31,"Indonesia",6.923
2024-05-31,"Mexico",9.781
2024-05-31,"South Africa",12.245
2024-05-31,"South Korea",3.58
2024-06-28,"Brazil",12.332
2024-06-28,"China",2.21
2024-06-28,"Greece",3.753
2024-06-28,"India",7.009
2024-06-28,"Indonesia",7.073
2024-06-28,"Mexico",9.916
2024-06-28,"South Africa",11.406
2024-06-28,"South Korea",3.26
2024-07-31,"Brazil",11.88
2024-07-31,"China",2.148
2024-07-31,"Greece",3.322
2024-07-31,"India",6.926
2024-07-31,"Indonesia",6.903
2024-07-31,"Mexico",9.788
2024-07-31,"South Africa",10.915
2024-07-31,"South Korea",3.057
2024-08-30,"Brazil",12.218
2024-08-30,"China",2.178
2024-08-30,"Greece",3.356
2024-08-30,"India",6.864
2024-08-30,"Indonesia",6.633
2024-08-30,"Mexico",9.683
2024-08-30,"South Africa",10.605
2024-08-30,"South Korea",3.088
2024-09-30,"Brazil",12.431
2024-09-30,"China",2.21
2024-09-30,"Greece",3.112
2024-09-30,"India",6.75
2024-09-30,"Indonesia",6.453
2024-09-30,"Mexico",9.363
2024-09-30,"South Africa",10.051
2024-09-30,"South Korea",2.992
2024-10-31,"Brazil",12.792
2024-10-31,"China",2.152
2024-10-31,"Greece",3.301
2024-10-31,"India",6.847
2024-10-31,"Indonesia",6.792
2024-10-31,"Mexico",10.107
2024-10-31,"South Africa",10.568
2024-10-31,"South Korea",3.095
2024-11-28,"Mexico",10.058
2024-11-29,"Brazil",13.409
2024-11-29,"China",2.033
2024-11-29,"Greece",2.913
2024-11-29,"India",6.743
2024-11-29,"Indonesia",6.872
2024-11-29,"South Africa",10.152
2024-11-29,"South Korea",2.76
2024-12-30,"Brazil",15.163
2024-12-31,"China",1.675
2024-12-31,"Greece",3.221
2024-12-31,"India",6.76
2024-12-31,"Indonesia",6.997
2024-12-31,"Mexico",10.437
2024-12-31,"South Africa",10.328
2024-12-31,"South Korea",2.871
2025-01-27,"China",1.63
2025-01-31,"Brazil",14.804
2025-01-31,"Greece",3.324
2025-01-31,"India",6.7
2025-01-31,"Indonesia",6.99
2025-01-31,"Mexico",10.115
2025-01-31,"South Africa",10.402
2025-01-31,"South Korea",2.857
2025-02-28,"Brazil",15.262
2025-02-28,"China",1.778
2025-02-28,"Greece",3.257
2025-02-28,"India",6.729
2025-02-28,"Indonesia",6.91
2025-02-28,"Mexico",9.514
2025-02-28,"South Africa",10.548
2025-02-28,"South Korea",2.7
2025-03-27,"Indonesia",7.004
2025-03-28,"India",6.582
2025-03-31,"Brazil",15.078
2025-03-31,"China",1.818
2025-03-31,"Greece",3.559
