"date","country","factor_value"
2010-03-31,"Poland",1.1612
2010-03-31,"South Africa",1.4847
2010-03-31,"South Korea",0.5684
2010-03-31,"Taiwan",1.0844
2010-03-31,"Thailand",1.0466
2010-03-31,"Turkey",1.1393
2010-04-30,"Brazil",1.7597
2010-04-30,"Greece",0.7729
2010-04-30,"India",2.3152
2010-04-30,"Indonesia",2.5198
2010-04-30,"Malaysia",2.3253
2010-04-30,"Mexico",1.746
2010-04-30,"Philippines",2.2199
2010-04-30,"Poland",1.1916
2010-04-30,"South Africa",1.4942
2010-04-30,"South Korea",0.6014
2010-04-30,"Taiwan",0.9946
2010-04-30,"Thailand",1.0059
2010-04-30,"Turkey",1.1869
2010-05-31,"Brazil",1.5823
2010-05-31,"Greece",0.6368
2010-05-31,"India",2.1001
2010-05-31,"Indonesia",2.3634
2010-05-31,"Malaysia",2.2507
2010-05-31,"Mexico",1.6305
2010-05-31,"Philippines",2.1254
2010-05-31,"Poland",1.1085
2010-05-31,"South Africa",1.4407
2010-05-31,"South Korea",0.57
2010-05-31,"Taiwan",0.8856
2010-05-31,"Thailand",0.9035
2010-05-31,"Turkey",1.0627
2010-06-30,"Brazil",1.5313
2010-06-30,"Greece",0.5698
2010-06-30,"India",2.1851
2010-06-30,"Indonesia",2.4612
2010-06-30,"Malaysia",2.3003
2010-06-30,"Mexico",1.5823
2010-06-30,"Philippines",2.1821
2010-06-30,"Poland",1.0309
2010-06-30,"South Africa",1.3862
2010-06-30,"South Korea",0.5906
2010-06-30,"Taiwan",0.8723
2010-06-30,"Thailand",0.9331
2010-06-30,"Turkey",1.0772
2010-07-30,"Brazil",1.7463
2010-07-30,"Greece",0.6949
2010-07-30,"India",2.2182
2010-07-30,"Indonesia",2.5585
2010-07-30,"Malaysia",2.3815
2010-07-30,"Mexico",1.7618
2010-07-30,"Philippines",2.2012
2010-07-30,"Poland",1.1203
2010-07-30,"South Africa",1.4904
2010-07-30,"South Korea",0.7029
2010-07-30,"Taiwan",0.9325
2010-07-30,"Thailand",0.9868
2010-07-30,"Turkey",1.1888
2010-08-31,"Brazil",1.5743
2010-08-31,"Greece",0.7006
2010-08-31,"India",2.2158
2010-08-31,"Indonesia",2.4266
2010-08-31,"Malaysia",2.3093
2010-08-31,"Mexico",1.6729
2010-08-31,"Philippines",2.2116
2010-08-31,"Poland",1.1169
2010-08-31,"South Africa",1.4591
2010-08-31,"South Korea",0.7371
2010-08-31,"Taiwan",0.8176
2010-08-31,"Thailand",0.9793
2010-08-31,"Turkey",1.1155
2010-09-30,"Brazil",1.7434
2010-09-30,"Greece",0.641
2010-09-30,"India",2.4588
2010-09-30,"Indonesia",2.7319
2010-09-30,"Malaysia",2.3968
2010-09-30,"Mexico",1.854
2010-09-30,"Philippines",2.5518
2010-09-30,"Poland",1.2124
2010-09-30,"South Africa",1.5305
2010-09-30,"South Korea",0.7849
2010-09-30,"Taiwan",0.8749
2010-09-30,"Thailand",1.0775
2010-09-30,"Turkey",1.2078
2010-10-29,"Brazil",1.773
2010-10-29,"Greece",0.6795
2010-10-29,"India",2.4704
2010-10-29,"Indonesia",2.7189
2010-10-29,"Malaysia",2.4788
2010-10-29,"Mexico",2.0172
2010-10-29,"Philippines",2.5523
2010-10-29,"Poland",1.2371
2010-10-29,"South Africa",1.549
2010-10-29,"South Korea",0.7367
2010-10-29,"Taiwan",0.8824
2010-10-29,"Thailand",1.0834
2010-10-29,"Turkey",1.2623
2010-11-30,"Brazil",1.6522
2010-11-30,"Greece",0.6382
2010-11-30,"India",2.3866
2010-11-30,"Indonesia",2.5584
2010-11-30,"Malaysia",2.3885
2010-11-30,"Mexico",2.0519
2010-11-30,"Philippines",2.2058
2010-11-30,"Poland",1.1392
2010-11-30,"South Africa",1.5217
2010-11-30,"South Korea",0.7786
2010-11-30,"Taiwan",0.8708
2010-11-30,"Thailand",1.0452
2010-11-30,"Turkey",1.1815
2010-12-31,"Brazil",1.7616
2010-12-31,"Greece",0.6059
2010-12-31,"India",2.5005
2010-12-31,"Indonesia",2.6411
2010-12-31,"Malaysia",2.4465
2010-12-31,"Mexico",2.169
2010-12-31,"Philippines",2.3935
2010-12-31,"Poland",1.1979
2010-12-31,"South Africa",1.6283
2010-12-31,"South Korea",0.8505
2010-12-31,"Taiwan",0.937
2010-12-31,"Thailand",1.0792
2010-12-31,"Turkey",1.1696
2011-01-31,"Brazil",1.693
2011-01-31,"Greece",0.6981
2011-01-31,"India",2.3519
2011-01-31,"Indonesia",2.3884
2011-01-31,"Malaysia",2.4485
2011-01-31,"Mexico",2.106
2011-01-31,"Philippines",2.1806
2011-01-31,"Poland",1.1825
2011-01-31,"South Africa",1.5609
2011-01-31,"South Korea",0.8173
2011-01-31,"Taiwan",0.9643
2011-01-31,"Thailand",1.0081
2011-01-31,"Turkey",1.0981
2011-02-28,"Brazil",1.7431
2011-02-28,"Greece",0.6841
2011-02-28,"India",2.2766
2011-02-28,"Indonesia",2.4685
2011-02-28,"Malaysia",2.3063
2011-02-28,"Mexico",1.9284
2011-02-28,"Philippines",2.1155
2011-02-28,"Poland",1.1912
2011-02-28,"South Africa",1.6042
2011-02-28,"South Korea",0.7414
2011-02-28,"Taiwan",0.9012
2011-02-28,"Thailand",1.1347
2011-02-28,"Turkey",1.0701
2011-03-31,"Brazil",1.8813
2011-03-31,"Greece",0.7486
2011-03-31,"India",2.4934
2011-03-31,"Indonesia",2.6736
2011-03-31,"Malaysia",2.4022
2011-03-31,"Mexico",1.977
2011-03-31,"Philippines",2.5512
2011-03-31,"Poland",1.2194
2011-03-31,"South Africa",1.6277
2011-03-31,"South Korea",0.6547
2011-03-31,"Taiwan",0.9069
2011-03-31,"Thailand",1.222
2011-03-31,"Turkey",1.1272
2011-04-29,"Brazil",1.7076
2011-04-29,"Greece",0.6838
2011-04-29,"India",2.2403
2011-04-29,"Indonesia",2.6343
2011-04-29,"Malaysia",2.3923
2011-04-29,"Mexico",2.0029
2011-04-29,"Philippines",2.5612
2011-04-29,"Poland",1.2578
2011-04-29,"South Africa",1.59
2011-04-29,"South Korea",0.6916
2011-04-29,"Taiwan",0.9044
2011-04-29,"Thailand",1.273
2011-04-29,"Turkey",1.2164
2011-05-31,"Brazil",1.5562
2011-05-31,"Greece",0.6313
2011-05-31,"India",1.9359
2011-05-31,"Indonesia",2.6164
2011-05-31,"Malaysia",2.3477
2011-05-31,"Mexico",1.8161
2011-05-31,"Philippines",2.5691
2011-05-31,"Poland",1.1736
2011-05-31,"South Africa",1.5625
2011-05-31,"South Korea",0.69
2011-05-31,"Taiwan",0.9066
2011-05-31,"Thailand",1.1866
2011-05-31,"Turkey",1.0504
2011-06-30,"Brazil",1.5455
2011-06-30,"Greece",0.6146
2011-06-30,"India",1.9472
2011-06-30,"Indonesia",2.6927
2011-06-30,"Malaysia",2.394
2011-06-30,"Mexico",1.8285
2011-06-30,"Philippines",2.6102
2011-06-30,"Poland",1.1318
2011-06-30,"South Africa",1.5206
2011-06-30,"South Korea",0.6708
2011-06-30,"Taiwan",0.8645
2011-06-30,"Thailand",1.1536
2011-06-30,"Turkey",1.06
2011-07-29,"Brazil",1.4879
2011-07-29,"Greece",0.5727
2011-07-29,"India",1.8827
2011-07-29,"Indonesia",2.8275
2011-07-29,"Malaysia",2.3519
2011-07-29,"Mexico",1.7404
2011-07-29,"Philippines",2.7086
2011-07-29,"Poland",1.103
2011-07-29,"South Africa",1.4845
2011-07-29,"South Korea",0.6773
2011-07-29,"Taiwan",0.8627
2011-07-29,"Thailand",1.2525
2011-07-29,"Turkey",1.0476
2011-08-31,"Brazil",1.2822
2011-08-31,"Greece",0.4325
2011-08-31,"India",1.7165
2011-08-31,"Indonesia",2.5848
2011-08-31,"Malaysia",2.1687
2011-08-31,"Mexico",1.6618
2011-08-31,"Philippines",2.5713
2011-08-31,"Poland",0.938
2011-08-31,"South Africa",1.5243
2011-08-31,"South Korea",0.6016
2011-08-31,"Taiwan",0.7833
2011-08-31,"Thailand",1.0745
2011-08-31,"Turkey",0.8531
2011-09-30,"Brazil",1.0442
2011-09-30,"Greece",0.3702
2011-09-30,"India",1.7012
2011-09-30,"Indonesia",2.3956
2011-09-30,"Malaysia",2.0796
2011-09-30,"Mexico",1.399
2011-09-30,"Philippines",2.4128
2011-09-30,"Poland",0.8391
2011-09-30,"South Africa",1.4316
2011-09-30,"South Korea",0.5819
2011-09-30,"Taiwan",0.7359
2011-09-30,"Thailand",0.9173
2011-09-30,"Turkey",0.9488
2011-10-31,"Brazil",1.2428
2011-10-31,"Greece",0.3413
2011-10-31,"India",2.0446
2011-10-31,"Indonesia",2.4829
2011-10-31,"Malaysia",2.2483
2011-10-31,"Mexico",1.7212
2011-10-31,"Philippines",2.5879
2011-10-31,"Poland",0.9049
2011-10-31,"South Africa",1.5261
2011-10-31,"South Korea",0.632
2011-10-31,"Taiwan",0.7737
2011-10-31,"Thailand",1.0203
2011-10-31,"Turkey",0.8778
2011-11-30,"Brazil",1.3147
2011-11-30,"Greece",0.2839
2011-11-30,"India",1.8444
2011-11-30,"Indonesia",2.4053
2011-11-30,"Malaysia",2.2133
2011-11-30,"Mexico",1.683
2011-11-30,"Philippines",2.4094
2011-11-30,"Poland",0.853
2011-11-30,"South Africa",1.5587
2011-11-30,"South Korea",0.6219
2011-11-30,"Taiwan",0.7123
2011-11-30,"Thailand",0.9223
2011-11-30,"Turkey",0.8026
2011-12-30,"Brazil",1.2837
2011-12-30,"Greece",0.282
2011-12-30,"India",1.763
2011-12-30,"Indonesia",2.4719
2011-12-30,"Malaysia",2.2304
2011-12-30,"Mexico",1.647
2011-12-30,"Philippines",2.5086
2011-12-30,"Poland",0.8037
2011-12-30,"South Africa",1.5236
2011-12-30,"South Korea",0.6158
2011-12-30,"Taiwan",0.7322
2011-12-30,"Thailand",0.9558
2011-12-30,"Turkey",0.7508
2012-01-31,"Brazil",1.4767
2012-01-31,"Greece",0.3488
2012-01-31,"India",1.9071
2012-01-31,"Indonesia",2.5458
2012-01-31,"Malaysia",2.2345
2012-01-31,"Mexico",1.7719
2012-01-31,"Philippines",2.7065
2012-01-31,"Poland",0.8712
2012-01-31,"South Africa",1.5709
2012-01-31,"South Korea",0.6627
2012-01-31,"Taiwan",0.7809
2012-01-31,"Thailand",1.0141
2012-01-31,"Turkey",0.8353
2012-02-29,"Brazil",1.5559
2012-02-29,"Greece",0.3139
2012-02-29,"India",1.975
2012-02-29,"Indonesia",2.5201
2012-02-29,"Malaysia",2.2895
2012-02-29,"Mexico",1.7582
2012-02-29,"Philippines",2.8343
2012-02-29,"Poland",0.8736
2012-02-29,"South Africa",1.61
2012-02-29,"South Korea",0.7098
2012-02-29,"Taiwan",0.8335
2012-02-29,"Thailand",1.2028
2012-02-29,"Turkey",0.8814
2012-03-30,"Brazil",1.4407
2012-03-30,"Greece",0.5545
2012-03-30,"India",1.9421
2012-03-30,"Indonesia",2.5027
2012-03-30,"Malaysia",2.2356
2012-03-30,"Mexico",1.8352
2012-03-30,"Philippines",2.9511
2012-03-30,"Poland",0.814
2012-03-30,"South Africa",1.5235
2012-03-30,"South Korea",0.6894
2012-03-30,"Taiwan",0.8442
2012-03-30,"Thailand",1.1978
2012-03-30,"Turkey",0.9184
2012-04-30,"Brazil",1.3366
2012-04-30,"Greece",0.4534
2012-04-30,"India",1.6304
2012-04-30,"Indonesia",2.4242
2012-04-30,"Malaysia",2.1833
2012-04-30,"Mexico",1.6535
2012-04-30,"Philippines",2.4191
2012-04-30,"Poland",0.7972
2012-04-30,"South Africa",1.5183
2012-04-30,"South Korea",0.6892
2012-04-30,"Taiwan",0.7678
2012-04-30,"Thailand",1.2246
2012-04-30,"Turkey",0.8677
2012-05-31,"Brazil",1.086
2012-05-31,"Greece",0.3456
2012-05-31,"India",1.3091
2012-05-31,"Indonesia",2.1774
2012-05-31,"Malaysia",2.148
2012-05-31,"Mexico",1.4455
2012-05-31,"Philippines",2.2511
2012-05-31,"Poland",0.7115
2012-05-31,"South Africa",1.4888
2012-05-31,"South Korea",0.6094
2012-05-31,"Taiwan",0.7446
2012-05-31,"Thailand",1.0359
2012-05-31,"Turkey",0.7702
2012-06-29,"Brazil",1.0966
2012-06-29,"Greece",0.3568
2012-06-29,"India",1.3865
2012-06-29,"Indonesia",2.2715
2012-06-29,"Malaysia",2.1637
2012-06-29,"Mexico",1.6279
2012-06-29,"Philippines",2.297
2012-06-29,"Poland",0.7706
2012-06-29,"South Africa",1.4864
2012-06-29,"South Korea",0.6089
2012-06-29,"Taiwan",0.7413
2012-06-29,"Thailand",1.0672
2012-06-29,"Turkey",0.8803
2012-07-31,"Brazil",1.1127
2012-07-31,"Greece",0.3605
2012-07-31,"India",1.3756
2012-07-31,"Indonesia",2.3677
2012-07-31,"Malaysia",2.2018
2012-07-31,"Mexico",1.6724
2012-07-31,"Philippines",2.3225
2012-07-31,"Poland",0.7408
2012-07-31,"South Africa",1.5639
2012-07-31,"South Korea",0.6274
2012-07-31,"Taiwan",0.7353
2012-07-31,"Thailand",1.0868
2012-07-31,"Turkey",0.9059
2012-08-31,"Brazil",1.2488
2012-08-31,"Greece",0.8907
2012-08-31,"India",1.3937
2012-08-31,"Indonesia",2.296
2012-08-31,"Malaysia",2.1534
2012-08-31,"Mexico",1.6333
2012-08-31,"Philippines",2.2577
2012-08-31,"Poland",0.7301
2012-08-31,"South Africa",1.589
2012-08-31,"South Korea",0.6077
2012-08-31,"Taiwan",0.7437
2012-08-31,"Thailand",1.0443
2012-08-31,"Turkey",0.9304
2012-09-28,"Brazil",1.2827
2012-09-28,"Greece",0.804
2012-09-28,"India",1.5139
2012-09-28,"Indonesia",2.4254
2012-09-28,"Malaysia",2.1257
2012-09-28,"Mexico",1.7444
2012-09-28,"Philippines",2.3458
2012-09-28,"Poland",0.765
2012-09-28,"South Africa",1.5247
2012-09-28,"South Korea",0.6366
2012-09-28,"Taiwan",0.7841
2012-09-28,"Thailand",1.1012
2012-09-28,"Turkey",0.923
2012-10-31,"Brazil",1.2621
2012-10-31,"Greece",0.9321
2012-10-31,"India",1.7282
2012-10-31,"Indonesia",2.4749
2012-10-31,"Malaysia",2.1738
2012-10-31,"Mexico",1.6486
2012-10-31,"Philippines",2.3813
2012-10-31,"Poland",0.7451
2012-10-31,"South Africa",1.5657
2012-10-31,"South Korea",0.6077
2012-10-31,"Taiwan",0.7408
2012-10-31,"Thailand",1.0788
2012-10-31,"Turkey",1.0183
2012-11-30,"Brazil",1.1978
2012-11-30,"Greece",0.9874
2012-11-30,"India",1.738
2012-11-30,"Indonesia",2.3709
2012-11-30,"Malaysia",2.1781
2012-11-30,"Mexico",1.6746
2012-11-30,"Philippines",2.4287
2012-11-30,"Poland",0.7712
2012-11-30,"South Africa",1.5762
2012-11-30,"South Korea",0.6233
2012-11-30,"Taiwan",0.7798
2012-11-30,"Thailand",1.0462
2012-11-30,"Turkey",1.0012
2012-12-31,"Brazil",1.2822
2012-12-31,"Greece",0.9983
2012-12-31,"India",1.7495
2012-12-31,"Indonesia",2.428
2012-12-31,"Malaysia",2.2285
2012-12-31,"Mexico",1.743
2012-12-31,"Philippines",2.511
2012-12-31,"Poland",0.819
2012-12-31,"South Africa",1.6545
2012-12-31,"South Korea",0.6479
2012-12-31,"Taiwan",0.7864
2012-12-31,"Thailand",1.1055
2012-12-31,"Turkey",1.0521
2013-01-31,"Brazil",1.3624
2013-01-31,"Greece",1.1047
2013-01-31,"India",1.6786
2013-01-31,"Indonesia",2.5089
2013-01-31,"Malaysia",2.1581
2013-01-31,"Mexico",1.8393
2013-01-31,"Philippines",2.6823
2013-01-31,"Poland",0.7942
2013-01-31,"South Africa",1.6432
2013-01-31,"South Korea",0.6317
2013-01-31,"Taiwan",0.8004
2013-01-31,"Thailand",1.139
2013-01-31,"Turkey",1.0545
2013-02-28,"Brazil",1.3248
2013-02-28,"Greece",1.1862
2013-02-28,"India",1.603
2013-02-28,"Indonesia",2.7403
2013-02-28,"Malaysia",2.1757
2013-02-28,"Mexico",1.7072
2013-02-28,"Philippines",2.9109
2013-02-28,"Poland",0.784
2013-02-28,"South Africa",1.6159
2013-02-28,"South Korea",0.6384
2013-02-28,"Taiwan",0.8073
2013-02-28,"Thailand",1.0619
2013-02-28,"Turkey",1.0611
2013-03-29,"Brazil",1.306
2013-03-29,"Greece",1.168
2013-03-29,"India",1.614
2013-03-29,"Indonesia",2.7332
2013-03-29,"Malaysia",2.2264
2013-03-29,"Mexico",1.7744
2013-03-29,"Philippines",3.0003
2013-03-29,"Poland",0.7419
2013-03-29,"South Africa",1.6146
2013-03-29,"South Korea",0.6237
2013-03-29,"Taiwan",0.8119
2013-03-29,"Thailand",1.1673
2013-03-29,"Turkey",1.0864
2013-04-30,"Brazil",1.3631
2013-04-30,"Greece",1.1385
2013-04-30,"India",1.6279
2013-04-30,"Indonesia",2.7776
2013-04-30,"Malaysia",2.2772
2013-04-30,"Mexico",1.6501
2013-04-30,"Philippines",3.1182
2013-04-30,"Poland",0.725
2013-04-30,"South Africa",1.4944
2013-04-30,"South Korea",0.5999
2013-04-30,"Taiwan",0.8305
2013-04-30,"Thailand",1.1965
2013-04-30,"Turkey",1.0847
2013-05-31,"Brazil",1.168
2013-05-31,"Greece",1.0672
2013-05-31,"India",1.5388
2013-05-31,"Indonesia",2.6536
2013-05-31,"Malaysia",2.3925
2013-05-31,"Mexico",1.5484
2013-05-31,"Philippines",2.9689
2013-05-31,"Poland",0.806
2013-05-31,"South Africa",1.5764
2013-05-31,"South Korea",0.6123
2013-05-31,"Taiwan",0.8503
2013-05-31,"Thailand",1.1531
2013-05-31,"Turkey",1.1557
2013-06-28,"Brazil",1.0117
2013-06-28,"Greece",1.0059
2013-06-28,"India",1.5042
2013-06-28,"Indonesia",2.5577
2013-06-28,"Malaysia",2.397
2013-06-28,"Mexico",1.4916
2013-06-28,"Philippines",2.7774
2013-06-28,"Poland",0.7392
2013-06-28,"South Africa",1.5211
2013-06-28,"South Korea",0.5676
2013-06-28,"Taiwan",0.8321
2013-06-28,"Thailand",1.1217
2013-06-28,"Turkey",1.0254
2013-07-31,"Brazil",0.9947
2013-07-31,"Greece",1.1202
2013-07-31,"India",1.4936
2013-07-31,"Indonesia",2.5109
2013-07-31,"Malaysia",2.3785
2013-07-31,"Mexico",1.5977
2013-07-31,"Philippines",2.8631
2013-07-31,"Poland",0.767
2013-07-31,"South Africa",1.5391
2013-07-31,"South Korea",0.5798
2013-07-31,"Taiwan",0.8306
2013-07-31,"Thailand",1.0985
2013-07-31,"Turkey",0.9809
2013-08-30,"Brazil",1.0879
2013-08-30,"Greece",1.1464
2013-08-30,"India",1.4515
2013-08-30,"Indonesia",2.2564
2013-08-30,"Malaysia",2.3485
2013-08-30,"Mexico",1.4765
2013-08-30,"Philippines",3.3343
2013-08-30,"Poland",0.8315
2013-08-30,"South Africa",1.5693
2013-08-30,"South Korea",0.5833
2013-08-30,"Taiwan",0.8277
2013-08-30,"Thailand",1.0124
2013-08-30,"Turkey",0.909
2013-09-30,"Brazil",1.22
2013-09-30,"Greece",1.276
2013-09-30,"India",1.4992
2013-09-30,"Indonesia",2.3069
2013-09-30,"Malaysia",2.3927
2013-09-30,"Mexico",1.524
2013-09-30,"Philippines",3.4008
2013-09-30,"Poland",0.8359
2013-09-30,"South Africa",1.6466
2013-09-30,"South Korea",0.6018
2013-09-30,"Taiwan",0.8402
2013-09-30,"Thailand",1.0782
2013-09-30,"Turkey",1.0059
2013-10-31,"Brazil",1.2887
2013-10-31,"Greece",1.4785
2013-10-31,"India",1.7216
2013-10-31,"Indonesia",2.3502
2013-10-31,"Malaysia",2.4488
2013-10-31,"Mexico",1.6267
2013-10-31,"Philippines",3.6425
2013-10-31,"Poland",0.8831
2013-10-31,"South Africa",1.7051
2013-10-31,"South Korea",0.6245
2013-10-31,"Taiwan",0.8719
2013-10-31,"Thailand",1.1418
2013-10-31,"Turkey",1.0437
2013-11-29,"Brazil",1.1863
2013-11-29,"Greece",1.4939
2013-11-29,"India",1.6907
2013-11-29,"Indonesia",2.2296
2013-11-29,"Malaysia",2.4668
2013-11-29,"Mexico",1.6635
2013-11-29,"Philippines",3.4746
2013-11-29,"Poland",0.9221
2013-11-29,"South Africa",1.65
2013-11-29,"South Korea",0.6225
2013-11-29,"Taiwan",0.8672
2013-11-29,"Thailand",1.0614
2013-11-29,"Turkey",1.0212
2013-12-31,"Brazil",1.1289
2013-12-31,"Greece",1.4426
2013-12-31,"India",1.7283
2013-12-31,"Indonesia",2.248
2013-12-31,"Malaysia",2.5347
2013-12-31,"Mexico",1.6745
2013-12-31,"Philippines",3.2902
2013-12-31,"Poland",0.8603
2013-12-31,"South Africa",1.7179
2013-12-31,"South Korea",0.6105
2013-12-31,"Taiwan",0.8859
2013-12-31,"Thailand",1.0018
2013-12-31,"Turkey",0.9224
2014-01-31,"Brazil",1.0063
2014-01-31,"Greece",1.4715
2014-01-31,"India",1.8129
2014-01-31,"Indonesia",2.3512
2014-01-31,"Malaysia",2.4362
2014-01-31,"Mexico",1.5488
2014-01-31,"Philippines",3.3725
2014-01-31,"Poland",0.8464
2014-01-31,"South Africa",1.6521
2014-01-31,"South Korea",0.5848
2014-01-31,"Taiwan",0.8708
2014-01-31,"Thailand",0.9853
2014-01-31,"Turkey",0.8419
2014-02-28,"Brazil",1.1723
2014-02-28,"Greece",1.6822
2014-02-28,"India",1.869
2014-02-28,"Indonesia",2.4536
2014-02-28,"Malaysia",2.4719
2014-02-28,"Mexico",1.4847
2014-02-28,"Philippines",3.6382
2014-02-28,"Poland",0.9084
2014-02-28,"South Africa",1.7348
2014-02-28,"South Korea",0.6074
2014-02-28,"Taiwan",0.8857
2014-02-28,"Thailand",1.0069
2014-02-28,"Turkey",0.8407
2014-03-31,"Brazil",1.3006
2014-03-31,"Greece",1.3337
2014-03-31,"India",1.9572
2014-03-31,"Indonesia",2.6628
2014-03-31,"Malaysia",2.4492
2014-03-31,"Mexico",1.5661
2014-03-31,"Philippines",3.4456
2014-03-31,"Poland",0.9064
2014-03-31,"South Africa",1.797
2014-03-31,"South Korea",0.5908
2014-03-31,"Taiwan",0.898
2014-03-31,"Thailand",1.0449
2014-03-31,"Turkey",0.9877
2014-04-30,"Brazil",1.3309
2014-04-30,"Greece",1.1666
2014-04-30,"India",1.7123
2014-04-30,"Indonesia",2.6562
2014-04-30,"Malaysia",2.466
2014-04-30,"Mexico",1.5607
2014-04-30,"Philippines",3.519
2014-04-30,"Poland",0.9014
2014-04-30,"South Africa",1.6993
2014-04-30,"South Korea",0.5832
2014-04-30,"Taiwan",0.9019
2014-04-30,"Thailand",1.0749
2014-04-30,"Turkey",1.0405
2014-05-30,"Brazil",1.1259
2014-05-30,"Greece",1.1801
2014-05-30,"India",1.6456
2014-05-30,"Indonesia",2.6797
2014-05-30,"Malaysia",2.4818
2014-05-30,"Mexico",1.6055
2014-05-30,"Philippines",3.3978
2014-05-30,"Poland",0.9285
2014-05-30,"South Africa",1.7412
2014-05-30,"South Korea",0.5909
2014-05-30,"Taiwan",0.9169
2014-05-30,"Thailand",1.0143
2014-05-30,"Turkey",1.0976
2014-06-30,"Brazil",1.1832
2014-06-30,"Greece",1.1667
2014-06-30,"India",1.7378
2014-06-30,"Indonesia",2.6866
2014-06-30,"Malaysia",2.4925
2014-06-30,"Mexico",1.6547
2014-06-30,"Philippines",3.4768
2014-06-30,"Poland",0.9161
2014-06-30,"South Africa",1.7982
2014-06-30,"South Korea",0.5908
2014-06-30,"Taiwan",0.9552
2014-06-30,"Thailand",1.0705
2014-06-30,"Turkey",1.0847
2014-07-31,"Brazil",1.2028
2014-07-31,"Greece",1.0943
2014-07-31,"India",1.7609
2014-07-31,"Indonesia",2.7206
2014-07-31,"Malaysia",2.4699
2014-07-31,"Mexico",1.6761
2014-07-31,"Philippines",3.4881
2014-07-31,"Poland",0.8829
2014-07-31,"South Africa",1.8325
2014-07-31,"South Korea",0.6135
2014-07-31,"Taiwan",0.9476
2014-07-31,"Thailand",1.0771
2014-07-31,"Turkey",1.1457
2014-08-29,"Brazil",1.2708
2014-08-29,"Greece",1.6949
2014-08-29,"India",1.8083
2014-08-29,"Indonesia",2.7117
2014-08-29,"Malaysia",2.5564
2014-08-29,"Mexico",1.7594
2014-08-29,"Philippines",3.4924
2014-08-29,"Poland",0.9393
2014-08-29,"South Africa",1.8499
2014-08-29,"South Korea",0.6086
2014-08-29,"Taiwan",0.9698
2014-08-29,"Thailand",1.1053
2014-08-29,"Turkey",1.0926
2014-09-30,"Brazil",1.0244
2014-09-30,"Greece",1.5428
2014-09-30,"India",1.8174
2014-09-30,"Indonesia",2.7378
2014-09-30,"Malaysia",2.5462
2014-09-30,"Mexico",1.6861
2014-09-30,"Philippines",3.6099
2014-09-30,"Poland",0.9749
2014-09-30,"South Africa",1.7776
2014-09-30,"South Korea",0.5814
2014-09-30,"Taiwan",0.9147
2014-09-30,"Thailand",1.1225
2014-09-30,"Turkey",0.9999
2014-10-31,"Brazil",1.0251
2014-10-31,"Greece",1.324
2014-10-31,"India",1.7423
2014-10-31,"Indonesia",2.6737
2014-10-31,"Malaysia",2.551
2014-10-31,"Mexico",1.6904
2014-10-31,"Philippines",3.5899
2014-10-31,"Poland",0.9591
2014-10-31,"South Africa",1.7868
2014-10-31,"South Korea",0.571
2014-10-31,"Taiwan",0.9375
2014-10-31,"Thailand",1.1218
2014-10-31,"Turkey",1.0751
2014-11-28,"Brazil",1.0596
2014-11-28,"Greece",1.3711
2014-11-28,"India",1.79
2014-11-28,"Indonesia",2.7211
2014-11-28,"Malaysia",2.5233
2014-11-28,"Mexico",1.6035
2014-11-28,"Philippines",3.6236
2014-11-28,"Poland",0.9778
2014-11-28,"South Africa",1.7978
2014-11-28,"South Korea",0.5858
2014-11-28,"Taiwan",0.9546
2014-11-28,"Thailand",1.1212
2014-11-28,"Turkey",1.1385
2014-12-31,"Brazil",0.9396
2014-12-31,"Greece",1.1496
2014-12-31,"India",1.7124
2014-12-31,"Indonesia",2.7467
2014-12-31,"Malaysia",2.4438
2014-12-31,"Mexico",1.4797
2014-12-31,"Philippines",3.6101
2014-12-31,"Poland",0.9423
2014-12-31,"South Africa",1.8196
2014-12-31,"South Korea",0.5624
2014-12-31,"Taiwan",0.9535
2014-12-31,"Thailand",1.043
2014-12-31,"Turkey",1.1282
2015-01-30,"Brazil",0.8767
2015-01-30,"Greece",0.869
2015-01-30,"India",1.771
2015-01-30,"Indonesia",2.7567
2015-01-30,"Malaysia",2.4658
2015-01-30,"Mexico",1.393
2015-01-30,"Philippines",3.8087
2015-01-30,"Poland",0.9497
2015-01-30,"South Africa",1.9281
2015-01-30,"South Korea",0.5743
2015-01-30,"Taiwan",0.9606
2015-01-30,"Thailand",1.0723
2015-01-30,"Turkey",1.1728
2015-02-27,"Brazil",0.8963
2015-02-27,"Greece",1.0473
2015-02-27,"India",1.81
2015-02-27,"Indonesia",2.8736
2015-02-27,"Malaysia",2.4398
2015-02-27,"Mexico",1.5869
2015-02-27,"Philippines",3.8577
2015-02-27,"Poland",0.9635
2015-02-27,"South Africa",1.9445
2015-02-27,"South Korea",0.6049
2015-02-27,"Taiwan",0.9924
2015-02-27,"Thailand",1.0522
2015-02-27,"Turkey",1.0795
2015-03-31,"Brazil",0.8846
2015-03-31,"Greece",0.8391
2015-03-31,"India",1.9399
2015-03-31,"Indonesia",2.883
2015-03-31,"Malaysia",2.4481
2015-03-31,"Mexico",1.5424
2015-03-31,"Philippines",3.8572
2015-03-31,"Poland",1.0015
2015-03-31,"South Africa",1.9703
2015-03-31,"South Korea",0.6035
2015-03-31,"Taiwan",0.9588
2015-03-31,"Thailand",1.0362
2015-03-31,"Turkey",1.0185
2015-04-30,"Brazil",1.0259
2015-04-30,"Greece",0.8736
