"date","country","factor_value"
2010-06-30,"Turkey",2.9684
2010-07-30,"Brazil",7.3989
2010-07-30,"Greece",1.3458
2010-07-30,"India",13.1967
2010-07-30,"Indonesia",48.7831
2010-07-30,"Malaysia",11.0856
2010-07-30,"Mexico",8.3922
2010-07-30,"Philippines",9.0444
2010-07-30,"Poland",60.7663
2010-07-30,"South Africa",10.6944
2010-07-30,"South Korea",6.266
2010-07-30,"Taiwan",7.1702
2010-07-30,"Thailand",8.3924
2010-07-30,"Turkey",3.276
2010-08-31,"Brazil",7.2437
2010-08-31,"Greece",0.7656
2010-08-31,"India",13.7102
2010-08-31,"Indonesia",25.2451
2010-08-31,"Malaysia",13.1922
2010-08-31,"Mexico",7.9757
2010-08-31,"Philippines",7.5884
2010-08-31,"Poland",10.3927
2010-08-31,"South Africa",10.5012
2010-08-31,"South Korea",5.2848
2010-08-31,"Taiwan",7.6904
2010-08-31,"Thailand",9.8001
2010-08-31,"Turkey",4.1934
2010-09-30,"Brazil",7.7625
2010-09-30,"Greece",0.7712
2010-09-30,"India",15.1191
2010-09-30,"Indonesia",28.2606
2010-09-30,"Malaysia",13.4513
2010-09-30,"Mexico",8.8523
2010-09-30,"Philippines",8.7489
2010-09-30,"Poland",11.333
2010-09-30,"South Africa",12.1705
2010-09-30,"South Korea",5.6794
2010-09-30,"Taiwan",8.3093
2010-09-30,"Thailand",10.7826
2010-09-30,"Turkey",4.5989
2010-10-29,"Brazil",7.8249
2010-10-29,"Greece",0.8177
2010-10-29,"India",15.3825
2010-10-29,"Indonesia",16.4053
2010-10-29,"Malaysia",13.9216
2010-10-29,"Mexico",9.7404
2010-10-29,"Philippines",8.7562
2010-10-29,"Poland",11.5639
2010-10-29,"South Africa",12.1636
2010-10-29,"South Korea",5.84
2010-10-29,"Taiwan",9.4678
2010-10-29,"Thailand",10.8415
2010-10-29,"Turkey",4.8775
2010-11-30,"Brazil",12.1219
2010-11-30,"Greece",0.626
2010-11-30,"India",14.861
2010-11-30,"Indonesia",15.4833
2010-11-30,"Malaysia",12.575
2010-11-30,"Mexico",9.9847
2010-11-30,"Philippines",7.6411
2010-11-30,"Poland",10.7419
2010-11-30,"South Africa",11.7839
2010-11-30,"South Korea",5.7453
2010-11-30,"Taiwan",8.8267
2010-11-30,"Thailand",8.0416
2010-11-30,"Turkey",5.446
2010-12-31,"Brazil",12.9371
2010-12-31,"Greece",0.5942
2010-12-31,"India",15.7919
2010-12-31,"Indonesia",16.3267
2010-12-31,"Malaysia",12.846
2010-12-31,"Mexico",10.4894
2010-12-31,"Philippines",8.2914
2010-12-31,"Poland",11.3653
2010-12-31,"South Africa",12.6255
2010-12-31,"South Korea",6.2819
2010-12-31,"Taiwan",9.4952
2010-12-31,"Thailand",8.3033
2010-12-31,"Turkey",5.3914
2011-01-31,"Brazil",12.2591
2011-01-31,"Greece",0.6847
2011-01-31,"India",13.7713
2011-01-31,"Indonesia",14.7817
2011-01-31,"Malaysia",12.8767
2011-01-31,"Mexico",10.1415
2011-01-31,"Philippines",7.5651
2011-01-31,"Poland",11.2568
2011-01-31,"South Africa",12.2102
2011-01-31,"South Korea",6.3011
2011-01-31,"Taiwan",9.7584
2011-01-31,"Thailand",7.7564
2011-01-31,"Turkey",5.0618
2011-02-28,"Brazil",12.7182
2011-02-28,"Greece",0.671
2011-02-28,"India",13.3748
2011-02-28,"Indonesia",15.267
2011-02-28,"Malaysia",17.7289
2011-02-28,"Mexico",10.1595
2011-02-28,"Philippines",7.3943
2011-02-28,"Poland",11.3335
2011-02-28,"South Africa",12.6442
2011-02-28,"South Korea",6.0082
2011-02-28,"Taiwan",9.1201
2011-02-28,"Thailand",9.3408
2011-02-28,"Turkey",4.9324
2011-03-31,"Brazil",8.0115
2011-03-31,"Greece",0.9626
2011-03-31,"India",14.7456
2011-03-31,"Indonesia",12.0801
2011-03-31,"Malaysia",18.5597
2011-03-31,"Mexico",10.4623
2011-03-31,"Philippines",11.2032
2011-03-31,"Poland",7.7783
2011-03-31,"South Africa",12.8262
2011-03-31,"South Korea",7.0709
2011-03-31,"Taiwan",9.1697
2011-03-31,"Thailand",9.7962
2011-03-31,"Turkey",6.6973
2011-04-29,"Brazil",11.5237
2011-04-29,"Greece",1.0216
2011-04-29,"India",13.4102
2011-04-29,"Indonesia",14.0612
2011-04-29,"Malaysia",18.2574
2011-04-29,"Mexico",10.5865
2011-04-29,"Philippines",8.7901
2011-04-29,"Poland",8.0252
2011-04-29,"South Africa",15.0777
2011-04-29,"South Korea",7.435
2011-04-29,"Taiwan",8.7435
2011-04-29,"Thailand",10.2202
2011-04-29,"Turkey",8.2928
2011-05-31,"Brazil",9.245
2011-05-31,"Greece",2.0817
2011-05-31,"India",13.5254
2011-05-31,"Indonesia",13.6474
2011-05-31,"Malaysia",20.3281
2011-05-31,"Mexico",9.6874
2011-05-31,"Philippines",8.4616
2011-05-31,"Poland",6.807
2011-05-31,"South Africa",14.4718
2011-05-31,"South Korea",7.1966
2011-05-31,"Taiwan",9.7793
2011-05-31,"Thailand",15.4319
2011-05-31,"Turkey",11.4139
2011-06-30,"Brazil",9.1637
2011-06-30,"Greece",2.0268
2011-06-30,"India",15.9094
2011-06-30,"Indonesia",13.3127
2011-06-30,"Malaysia",23.6158
2011-06-30,"Mexico",9.8332
2011-06-30,"Philippines",8.597
2011-06-30,"Poland",6.5646
2011-06-30,"South Africa",14.4191
2011-06-30,"South Korea",6.6864
2011-06-30,"Taiwan",9.317
2011-06-30,"Thailand",14.9975
2011-06-30,"Turkey",11.518
2011-07-29,"Brazil",8.8478
2011-07-29,"Greece",1.8885
2011-07-29,"India",17.2639
2011-07-29,"Indonesia",13.2889
2011-07-29,"Malaysia",22.9653
2011-07-29,"Mexico",9.8796
2011-07-29,"Philippines",8.9212
2011-07-29,"Poland",6.3978
2011-07-29,"South Africa",13.9727
2011-07-29,"South Korea",6.915
2011-07-29,"Taiwan",9.2674
2011-07-29,"Thailand",16.281
2011-07-29,"Turkey",11.384
2011-08-31,"Brazil",8.4179
2011-08-31,"Greece",0.7601
2011-08-31,"India",15.7823
2011-08-31,"Indonesia",11.793
2011-08-31,"Malaysia",10.7575
2011-08-31,"Mexico",9.4574
2011-08-31,"Philippines",7.5153
2011-08-31,"Poland",6.6683
2011-08-31,"South Africa",14.4972
2011-08-31,"South Korea",5.8775
2011-08-31,"Taiwan",7.7187
2011-08-31,"Thailand",8.0612
2011-08-31,"Turkey",8.1437
2011-09-30,"Brazil",6.8635
2011-09-30,"Greece",0.6506
2011-09-30,"India",15.7699
2011-09-30,"Indonesia",10.9649
2011-09-30,"Malaysia",10.3896
2011-09-30,"Mexico",7.9961
2011-09-30,"Philippines",7.0521
2011-09-30,"Poland",5.9652
2011-09-30,"South Africa",9.3543
2011-09-30,"South Korea",5.6023
2011-09-30,"Taiwan",7.335
2011-09-30,"Thailand",6.8817
2011-09-30,"Turkey",7.9887
2011-10-31,"Brazil",8.2356
2011-10-31,"Greece",0.5999
2011-10-31,"India",14.0063
2011-10-31,"Indonesia",25.181
2011-10-31,"Malaysia",11.2026
2011-10-31,"Mexico",10.0023
2011-10-31,"Philippines",7.5637
2011-10-31,"Poland",6.433
2011-10-31,"South Africa",9.9798
2011-10-31,"South Korea",6.0092
2011-10-31,"Taiwan",7.9383
2011-10-31,"Thailand",7.6543
2011-10-31,"Turkey",7.42
2011-11-30,"Brazil",8.2762
2011-11-30,"Greece",0.4928
2011-11-30,"India",12.8192
2011-11-30,"Indonesia",11.6611
2011-11-30,"Malaysia",11.0284
2011-11-30,"Mexico",9.7742
2011-11-30,"Philippines",8.578
2011-11-30,"Poland",5.2019
2011-11-30,"South Africa",10.488
2011-11-30,"South Korea",5.7815
2011-11-30,"Taiwan",7.0685
2011-11-30,"Thailand",6.0076
2011-11-30,"Turkey",8.8003
2011-12-30,"Brazil",8.0797
2011-12-30,"Greece",0.4894
2011-12-30,"India",12.2921
2011-12-30,"Indonesia",26.0764
2011-12-30,"Malaysia",21.149
2011-12-30,"Mexico",9.5712
2011-12-30,"Philippines",8.9309
2011-12-30,"Poland",4.903
2011-12-30,"South Africa",10.1876
2011-12-30,"South Korea",5.7743
2011-12-30,"Taiwan",7.2659
2011-12-30,"Thailand",6.2217
2011-12-30,"Turkey",12.7943
2012-01-31,"Brazil",9.383
2012-01-31,"Greece",0.6054
2012-01-31,"India",13.2595
2012-01-31,"Indonesia",26.9805
2012-01-31,"Malaysia",21.1884
2012-01-31,"Mexico",10.1259
2012-01-31,"Philippines",9.6354
2012-01-31,"Poland",5.3335
2012-01-31,"South Africa",10.5375
2012-01-31,"South Korea",6.1646
2012-01-31,"Taiwan",7.7386
2012-01-31,"Thailand",6.6014
2012-01-31,"Turkey",14.2945
2012-02-29,"Brazil",10.4392
2012-02-29,"Greece",0.5448
2012-02-29,"India",13.8626
2012-02-29,"Indonesia",26.8507
2012-02-29,"Malaysia",21.6571
2012-02-29,"Mexico",10.9914
2012-02-29,"Philippines",10.0906
2012-02-29,"Poland",5.3079
2012-02-29,"South Africa",10.8782
2012-02-29,"South Korea",5.9361
2012-02-29,"Taiwan",8.2601
2012-02-29,"Thailand",7.9529
2012-02-29,"Turkey",15.0825
2012-03-30,"Brazil",12.6673
2012-03-30,"Greece",1.7334
2012-03-30,"India",13.7005
2012-03-30,"Indonesia",18.5637
2012-03-30,"Malaysia",12.4946
2012-03-30,"Mexico",11.4747
2012-03-30,"Philippines",10.5063
2012-03-30,"Poland",6.8804
2012-03-30,"South Africa",8.1726
2012-03-30,"South Korea",9.404
2012-03-30,"Taiwan",8.1238
2012-03-30,"Thailand",7.8523
2012-03-30,"Turkey",29.4909
2012-04-30,"Brazil",11.9197
2012-04-30,"Greece",1.075
2012-04-30,"India",11.4152
2012-04-30,"Indonesia",17.5206
2012-04-30,"Malaysia",12.2065
2012-04-30,"Mexico",9.7961
2012-04-30,"Philippines",10.6541
2012-04-30,"Poland",6.715
2012-04-30,"South Africa",7.944
2012-04-30,"South Korea",9.4093
2012-04-30,"Taiwan",7.8133
2012-04-30,"Thailand",8.028
2012-04-30,"Turkey",86.4263
2012-05-31,"Brazil",5.4081
2012-05-31,"Greece",0.5885
2012-05-31,"India",11.3952
2012-05-31,"Indonesia",14.3421
2012-05-31,"Malaysia",15.974
2012-05-31,"Mexico",8.4715
2012-05-31,"Philippines",10.837
2012-05-31,"Poland",6.4867
2012-05-31,"South Africa",8.0362
2012-05-31,"South Korea",10.2701
2012-05-31,"Taiwan",7.7116
2012-05-31,"Thailand",6.3748
2012-05-31,"Turkey",10.0994
2012-06-29,"Brazil",5.4472
2012-06-29,"Greece",0.6075
2012-06-29,"India",21.0275
2012-06-29,"Indonesia",14.9618
2012-06-29,"Malaysia",16.1959
2012-06-29,"Mexico",9.5356
2012-06-29,"Philippines",11.0576
2012-06-29,"Poland",7.0256
2012-06-29,"South Africa",8.1408
2012-06-29,"South Korea",10.3771
2012-06-29,"Taiwan",7.677
2012-06-29,"Thailand",6.5743
2012-06-29,"Turkey",11.5435
2012-07-31,"Brazil",5.5337
2012-07-31,"Greece",0.6138
2012-07-31,"India",26.6548
2012-07-31,"Indonesia",15.1837
2012-07-31,"Malaysia",16.4621
2012-07-31,"Mexico",8.9598
2012-07-31,"Philippines",11.1806
2012-07-31,"Poland",6.7493
2012-07-31,"South Africa",8.5177
2012-07-31,"South Korea",10.5515
2012-07-31,"Taiwan",7.6308
2012-07-31,"Thailand",6.6866
2012-07-31,"Turkey",11.8786
2012-08-31,"Brazil",6.1275
2012-08-31,"Greece",5.0905
2012-08-31,"India",33.8416
2012-08-31,"Indonesia",14.4475
2012-08-31,"Malaysia",22.9406
2012-08-31,"Mexico",8.7676
2012-08-31,"Philippines",11.8643
2012-08-31,"Poland",7.1609
2012-08-31,"South Africa",8.7064
2012-08-31,"South Korea",8.7375
2012-08-31,"Taiwan",7.3304
2012-08-31,"Thailand",9.414
2012-08-31,"Turkey",11.0073
2012-09-28,"Brazil",6.2964
2012-09-28,"Greece",4.5948
2012-09-28,"India",33.336
2012-09-28,"Indonesia",15.2696
2012-09-28,"Malaysia",22.7955
2012-09-28,"Mexico",9.3635
2012-09-28,"Philippines",12.3277
2012-09-28,"Poland",7.5033
2012-09-28,"South Africa",9.3868
2012-09-28,"South Korea",9.1547
2012-09-28,"Taiwan",7.7254
2012-09-28,"Thailand",11.6946
2012-09-28,"Turkey",10.72
2012-10-31,"Brazil",6.2016
2012-10-31,"Greece",5.3272
2012-10-31,"India",16.5386
2012-10-31,"Indonesia",10.6326
2012-10-31,"Malaysia",23.413
2012-10-31,"Mexico",9.5133
2012-10-31,"Philippines",12.5439
2012-10-31,"Poland",7.4424
2012-10-31,"South Africa",9.6422
2012-10-31,"South Korea",8.7647
2012-10-31,"Taiwan",8.1347
2012-10-31,"Thailand",11.454
2012-10-31,"Turkey",11.8269
2012-11-30,"Brazil",5.2513
2012-11-30,"Greece",5.7958
2012-11-30,"India",17.511
2012-11-30,"Indonesia",10.2148
2012-11-30,"Malaysia",16.8158
2012-11-30,"Mexico",9.6632
2012-11-30,"Philippines",12.2988
2012-11-30,"Poland",10.7274
2012-11-30,"South Africa",9.2745
2012-11-30,"South Korea",10.0197
2012-11-30,"Taiwan",8.1004
2012-11-30,"Thailand",100.0237
2012-11-30,"Turkey",9.3158
2012-12-31,"Brazil",5.6326
2012-12-31,"Greece",5.8596
2012-12-31,"India",17.486
2012-12-31,"Indonesia",10.4306
2012-12-31,"Malaysia",17.5884
2012-12-31,"Mexico",10.0581
2012-12-31,"Philippines",12.6708
2012-12-31,"Poland",11.3925
2012-12-31,"South Africa",9.7038
2012-12-31,"South Korea",10.4143
2012-12-31,"Taiwan",8.1692
2012-12-31,"Thailand",109.6652
2012-12-31,"Turkey",10.7926
2013-01-31,"Brazil",5.993
2013-01-31,"Greece",6.4838
2013-01-31,"India",13.1387
2013-01-31,"Indonesia",10.7394
2013-01-31,"Malaysia",17.0535
2013-01-31,"Mexico",10.6102
2013-01-31,"Philippines",13.4107
2013-01-31,"Poland",11.0471
2013-01-31,"South Africa",9.6855
2013-01-31,"South Korea",10.144
2013-01-31,"Taiwan",8.3943
2013-01-31,"Thailand",111.2087
2013-01-31,"Turkey",10.8167
2013-02-28,"Brazil",3.7452
2013-02-28,"Greece",6.9622
2013-02-28,"India",12.4451
2013-02-28,"Indonesia",11.6931
2013-02-28,"Malaysia",33.5677
2013-02-28,"Mexico",8.4252
2013-02-28,"Philippines",14.8217
2013-02-28,"Poland",10.9027
2013-02-28,"South Africa",9.53
2013-02-28,"South Korea",6.3292
2013-02-28,"Taiwan",8.4674
2013-02-28,"Thailand",11.8331
2013-02-28,"Turkey",10.8844
2013-03-29,"Brazil",3.6665
2013-03-29,"Greece",7.2814
2013-03-29,"India",12.4382
2013-03-29,"Indonesia",13.7433
2013-03-29,"Malaysia",34.7172
2013-03-29,"Mexico",8.874
2013-03-29,"Philippines",15.9989
2013-03-29,"Poland",9.2288
2013-03-29,"South Africa",9.6036
2013-03-29,"South Korea",7.3482
2013-03-29,"Taiwan",8.6494
2013-03-29,"Thailand",35.4367
2013-03-29,"Turkey",10.2155
2013-04-30,"Brazil",3.7575
2013-04-30,"Greece",7.0977
2013-04-30,"India",13.363
2013-04-30,"Indonesia",12.8215
2013-04-30,"Malaysia",35.4598
2013-04-30,"Mexico",8.1069
2013-04-30,"Philippines",16.5029
2013-04-30,"Poland",9.0167
2013-04-30,"South Africa",8.6854
2013-04-30,"South Korea",5.9035
2013-04-30,"Taiwan",9.2744
2013-04-30,"Thailand",36.3228
2013-04-30,"Turkey",10.0093
2013-05-31,"Brazil",7.8314
2013-05-31,"Greece",6.6529
2013-05-31,"India",14.1266
2013-05-31,"Indonesia",12.2219
2013-05-31,"Malaysia",17.9354
2013-05-31,"Mexico",7.6072
2013-05-31,"Philippines",16.258
2013-05-31,"Poland",10.3212
2013-05-31,"South Africa",9.4448
2013-05-31,"South Korea",6.6972
2013-05-31,"Taiwan",9.7158
2013-05-31,"Thailand",496.2484
2013-05-31,"Turkey",21.2458
2013-06-28,"Brazil",6.853
2013-06-28,"Greece",6.2709
2013-06-28,"India",14.1186
2013-06-28,"Indonesia",11.7995
2013-06-28,"Malaysia",18.1512
2013-06-28,"Mexico",7.328
2013-06-28,"Philippines",15.2078
2013-06-28,"Poland",9.4663
2013-06-28,"South Africa",8.9964
2013-06-28,"South Korea",6.5297
2013-06-28,"Taiwan",9.5082
2013-06-28,"Thailand",482.7239
2013-06-28,"Turkey",18.851
2013-07-31,"Brazil",6.7423
2013-07-31,"Greece",7.2246
2013-07-31,"India",14.8505
2013-07-31,"Indonesia",13.7669
2013-07-31,"Malaysia",17.3223
2013-07-31,"Mexico",8.9636
2013-07-31,"Philippines",15.6835
2013-07-31,"Poland",9.8199
2013-07-31,"South Africa",9.0749
2013-07-31,"South Korea",6.6605
2013-07-31,"Taiwan",9.5012
2013-07-31,"Thailand",472.725
2013-07-31,"Turkey",18.0327
2013-08-30,"Brazil",3.7411
2013-08-30,"Greece",3.7917
2013-08-30,"India",14.8442
2013-08-30,"Indonesia",12.5417
2013-08-30,"Malaysia",15.9758
2013-08-30,"Mexico",8.5366
2013-08-30,"Philippines",13.2794
2013-08-30,"Poland",7.7285
2013-08-30,"South Africa",9.2924
2013-08-30,"South Korea",6.1341
2013-08-30,"Taiwan",9.5218
2013-08-30,"Thailand",13.0723
2013-08-30,"Turkey",7.7401
2013-09-30,"Brazil",4.1954
2013-09-30,"Greece",4.2203
2013-09-30,"India",15.9794
2013-09-30,"Indonesia",12.9629
2013-09-30,"Malaysia",16.7288
2013-09-30,"Mexico",8.8112
2013-09-30,"Philippines",13.5364
2013-09-30,"Poland",7.7716
2013-09-30,"South Africa",10.3713
2013-09-30,"South Korea",6.3329
2013-09-30,"Taiwan",11.4564
2013-09-30,"Thailand",13.922
2013-09-30,"Turkey",9.2835
2013-10-31,"Brazil",4.429
2013-10-31,"Greece",4.8899
2013-10-31,"India",15.2522
2013-10-31,"Indonesia",13.484
2013-10-31,"Malaysia",17.1209
2013-10-31,"Mexico",12.0086
2013-10-31,"Philippines",14.5454
2013-10-31,"Poland",8.1039
2013-10-31,"South Africa",10.9701
2013-10-31,"South Korea",6.1939
2013-10-31,"Taiwan",11.8882
2013-10-31,"Thailand",14.743
2013-10-31,"Turkey",9.632
2013-11-29,"Brazil",3.9953
2013-11-29,"Greece",5.2816
2013-11-29,"India",14.9377
2013-11-29,"Indonesia",12.7689
2013-11-29,"Malaysia",13.7878
2013-11-29,"Mexico",12.2802
2013-11-29,"Philippines",11.2503
2013-11-29,"Poland",7.2725
2013-11-29,"South Africa",10.6403
2013-11-29,"South Korea",7.4066
2013-11-29,"Taiwan",13.6006
2013-11-29,"Thailand",7.9527
2013-11-29,"Turkey",7.211
2013-12-31,"Brazil",3.802
2013-12-31,"Greece",5.1002
2013-12-31,"India",15.2818
2013-12-31,"Indonesia",12.8885
2013-12-31,"Malaysia",14.2465
2013-12-31,"Mexico",12.356
2013-12-31,"Philippines",10.6527
2013-12-31,"Poland",6.7849
2013-12-31,"South Africa",11.0798
2013-12-31,"South Korea",7.2649
2013-12-31,"Taiwan",13.893
2013-12-31,"Thailand",7.5057
2013-12-31,"Turkey",6.5216
2014-01-31,"Brazil",3.3912
2014-01-31,"Greece",5.2022
2014-01-31,"India",14.3842
2014-01-31,"Indonesia",13.5386
2014-01-31,"Malaysia",13.5871
2014-01-31,"Mexico",10.7988
2014-01-31,"Philippines",10.9264
2014-01-31,"Poland",6.6712
2014-01-31,"South Africa",10.7752
2014-01-31,"South Korea",6.9398
2014-01-31,"Taiwan",13.6581
2014-01-31,"Thailand",7.3822
2014-01-31,"Turkey",5.9522
2014-02-28,"Brazil",4.4343
2014-02-28,"Greece",5.9474
2014-02-28,"India",14.49
2014-02-28,"Indonesia",15.2267
2014-02-28,"Malaysia",10.0746
2014-02-28,"Mexico",10.3402
2014-02-28,"Philippines",11.7873
2014-02-28,"Poland",7.1598
2014-02-28,"South Africa",11.3282
2014-02-28,"South Korea",6.1197
2014-02-28,"Taiwan",13.8918
2014-02-28,"Thailand",7.9527
2014-02-28,"Turkey",5.9303
2014-03-31,"Brazil",4.7877
2014-03-31,"India",15.1715
2014-03-31,"Indonesia",11.9619
2014-03-31,"Malaysia",12.5463
2014-03-31,"Mexico",10.7689
2014-03-31,"Philippines",13.2944
2014-03-31,"Poland",8.521
2014-03-31,"South Africa",11.7923
2014-03-31,"South Korea",8.2041
2014-03-31,"Taiwan",11.9665
2014-03-31,"Thailand",8.2599
2014-03-31,"Turkey",7.6011
2014-04-30,"Brazil",4.9132
2014-04-30,"India",13.1299
2014-04-30,"Indonesia",13.2257
2014-04-30,"Malaysia",12.5407
2014-04-30,"Mexico",11.0428
2014-04-30,"Philippines",11.6953
2014-04-30,"Poland",8.4744
2014-04-30,"South Africa",10.019
2014-04-30,"South Korea",8.1197
2014-04-30,"Taiwan",11.874
2014-04-30,"Thailand",8.497
2014-04-30,"Turkey",8.1355
2014-05-30,"Brazil",3.2181
2014-05-30,"India",12.0402
2014-05-30,"Indonesia",13.3636
2014-05-30,"Malaysia",17.2578
2014-05-30,"Mexico",11.3593
2014-05-30,"Philippines",11.4198
2014-05-30,"Poland",8.2978
2014-05-30,"South Africa",10.0259
2014-05-30,"South Korea",7.851
2014-05-30,"Taiwan",12.0629
2014-05-30,"Thailand",6.5796
2014-05-30,"Turkey",9.0063
2014-06-30,"Brazil",3.3825
2014-06-30,"India",13.788
2014-06-30,"Indonesia",13.3872
2014-06-30,"Malaysia",17.6886
2014-06-30,"Mexico",11.7074
2014-06-30,"Philippines",11.6851
2014-06-30,"Poland",8.1801
2014-06-30,"South Africa",10.4459
2014-06-30,"South Korea",7.9016
2014-06-30,"Taiwan",12.4869
2014-06-30,"Thailand",6.9444
2014-06-30,"Turkey",8.8998
2014-07-31,"Brazil",3.4374
2014-07-31,"India",15.0444
2014-07-31,"Indonesia",12.5385
2014-07-31,"Malaysia",17.8884
2014-07-31,"Mexico",10.7856
2014-07-31,"Philippines",11.7231
2014-07-31,"Poland",7.887
2014-07-31,"South Africa",10.6125
2014-07-31,"South Korea",8.0765
2014-07-31,"Taiwan",12.4453
2014-07-31,"Thailand",6.9867
2014-07-31,"Turkey",9.4054
2014-08-29,"Brazil",5.3663
2014-08-29,"India",15.6525
2014-08-29,"Indonesia",12.4381
2014-08-29,"Malaysia",14.2421
2014-08-29,"Mexico",11.3324
2014-08-29,"Philippines",15.5019
2014-08-29,"Poland",9.3536
2014-08-29,"South Africa",10.742
2014-08-29,"South Korea",9.2304
2014-08-29,"Taiwan",16.522
2014-08-29,"Thailand",8.817
2014-08-29,"Turkey",7.3214
2014-09-30,"Brazil",4.3286
2014-09-30,"India",15.9371
2014-09-30,"Indonesia",12.5527
2014-09-30,"Malaysia",14.1615
2014-09-30,"Mexico",10.8522
2014-09-30,"Philippines",16.0234
2014-09-30,"Poland",9.7077
2014-09-30,"South Africa",10.3069
2014-09-30,"South Korea",8.8505
2014-09-30,"Taiwan",13.4928
2014-09-30,"Thailand",8.9546
2014-09-30,"Turkey",7.0922
2014-10-31,"Brazil",4.3303
2014-10-31,"India",13.6391
2014-10-31,"Indonesia",14.0853
2014-10-31,"Malaysia",14.1123
2014-10-31,"Mexico",8.7368
2014-10-31,"Philippines",15.9349
2014-10-31,"Poland",9.5805
2014-10-31,"South Africa",9.5495
2014-10-31,"South Korea",8.6904
2014-10-31,"Taiwan",13.8288
2014-10-31,"Thailand",8.9487
2014-10-31,"Turkey",7.6502
2014-11-28,"Brazil",4.8976
2014-11-28,"India",14.067
2014-11-28,"Indonesia",14.2934
2014-11-28,"Malaysia",15.0047
2014-11-28,"Mexico",9.0488
2014-11-28,"Philippines",16.4824
2014-11-28,"Poland",9.5535
2014-11-28,"South Africa",9.9451
2014-11-28,"South Korea",7.8626
2014-11-28,"Taiwan",10.0897
2014-11-28,"Thailand",10.2345
2014-11-28,"Turkey",11.3257
2014-12-31,"Brazil",4.3466
2014-12-31,"India",13.4634
2014-12-31,"Indonesia",14.4273
2014-12-31,"Malaysia",14.5667
2014-12-31,"Mexico",8.3469
2014-12-31,"Philippines",16.4163
2014-12-31,"Poland",9.6294
2014-12-31,"South Africa",10.0094
2014-12-31,"South Korea",7.5506
2014-12-31,"Taiwan",10.0788
2014-12-31,"Thailand",9.5202
2014-12-31,"Turkey",11.2193
2015-01-30,"Brazil",4.0336
2015-01-30,"India",13.4479
2015-01-30,"Indonesia",14.2217
2015-01-30,"Malaysia",14.6606
2015-01-30,"Mexico",7.8474
2015-01-30,"Philippines",17.5451
2015-01-30,"Poland",9.7429
2015-01-30,"South Africa",10.6215
2015-01-30,"South Korea",7.6839
2015-01-30,"Taiwan",10.154
2015-01-30,"Thailand",9.7882
2015-01-30,"Turkey",11.7293
2015-02-27,"Brazil",4.1754
2015-02-27,"India",13.9401
2015-02-27,"Indonesia",14.8241
2015-02-27,"Malaysia",15.8208
2015-02-27,"Mexico",7.4176
2015-02-27,"Philippines",17.7707
2015-02-27,"Poland",9.9442
2015-02-27,"South Africa",10.7211
2015-02-27,"South Korea",5.6965
2015-02-27,"Taiwan",10.49
2015-02-27,"Thailand",10.6842
2015-02-27,"Turkey",7.5164
2015-03-31,"Brazil",2.9656
2015-03-31,"India",13.5355
2015-03-31,"Indonesia",14.3983
2015-03-31,"Malaysia",16.4311
2015-03-31,"Mexico",7.2344
2015-03-31,"Philippines",16.5313
2015-03-31,"Poland",11.8941
2015-03-31,"South Africa",10.9217
2015-03-31,"South Korea",7.549
2015-03-31,"Taiwan",13.2431
2015-03-31,"Thailand",10.4069
2015-03-31,"Turkey",5.3467
2015-04-30,"Brazil",3.4263
2015-04-30,"India",13.3183
2015-04-30,"Indonesia",12.0103
2015-04-30,"Malaysia",16.3615
2015-04-30,"Mexico",7.6301
2015-04-30,"Philippines",17.0206
2015-04-30,"Poland",13.6163
2015-04-30,"South Africa",12.1807
2015-04-30,"South Korea",7.1605
2015-04-30,"Taiwan",13.5599
2015-04-30,"Thailand",10.4699
2015-04-30,"Turkey",5.5144
2015-05-29,"Brazil",4.1342
2015-05-29,"Greece",1.1395
2015-05-29,"India",13.6212
2015-05-29,"Indonesia",12.5793
2015-05-29,"Malaysia",11.2685
2015-05-29,"Mexico",7.637
2015-05-29,"Philippines",15.1027
2015-05-29,"Poland",10.5115
2015-05-29,"South Africa",11.462
2015-05-29,"South Korea",7.6137
2015-05-29,"Taiwan",15.3755
2015-05-29,"Thailand",10.3148
2015-05-29,"Turkey",8.7191
2015-06-30,"Brazil",4.2857
2015-06-30,"Greece",1.0817
2015-06-30,"India",14.4779
2015-06-30,"Indonesia",11.7566
2015-06-30,"Malaysia",11.0664
2015-06-30,"Mexico",7.5665
2015-06-30,"Philippines",15.109
2015-06-30,"Poland",10.048
2015-06-30,"South Africa",12.0417
2015-06-30,"South Korea",7.335
2015-06-30,"Taiwan",15.6897
2015-06-30,"Thailand",10.3927
2015-06-30,"Turkey",8.6811
2015-07-31,"Brazil",3.7569
2015-07-31,"Greece",1.0817
2015-07-31,"India",18.5767
2015-07-31,"Indonesia",11.9695
2015-07-31,"Malaysia",11.6734
2015-07-31,"Mexico",8.6907
2015-07-31,"Philippines",15.0983
2015-07-31,"Poland",9.7129
2015-07-31,"South Africa",11.8794
2015-07-31,"South Korea",5.5198
2015-07-31,"Taiwan",14.7797
2015-07-31,"Thailand",10.0064
2015-07-31,"Turkey",8.5064
2015-08-31,"Brazil",3.2152
2015-08-31,"Greece",0.6915
2015-08-31,"India",16.1036
2015-08-31,"Indonesia",11.4672
2015-08-31,"Malaysia",14.0521
2015-08-31,"Mexico",8.1338
2015-08-31,"Philippines",14.674
2015-08-31,"Poland",7.0714
