"date","country","factor_value"
2017-08-31,"Mexico",0.0365225184910423
2017-08-31,"Philippines",0.0154527128009342
2017-08-31,"Poland",-0.0405714732653247
2017-08-31,"South Africa",0.0100642520276255
2017-08-31,"South Korea",-0.0112882710622
2017-08-31,"Taiwan",-0.00645132910099295
2017-08-31,"Thailand",-0.0135774703742936
2017-08-31,"Turkey",0.00366141010960899
2017-09-29,"Brazil",0.0122315479855548
2017-09-29,"Greece",-0.00325650776309419
2017-09-29,"India",0.0157367868334037
2017-09-29,"Indonesia",-0.00238749893331978
2017-09-29,"Malaysia",0.00241757616231137
2017-09-29,"Mexico",-0.00897307282982327
2017-09-29,"Philippines",-0.0187377127804822
2017-09-29,"Poland",-0.0234478197836832
2017-09-29,"South Africa",0.00535325751284501
2017-09-29,"South Korea",-0.00717854621586218
2017-09-29,"Taiwan",7.47852938338005e-05
2017-09-29,"Thailand",-0.0241569291288314
2017-09-29,"Turkey",0.0038036684153767
2017-10-31,"Brazil",-0.0480199757463351
2017-10-31,"Greece",-0.0172410181208757
2017-10-31,"India",-0.00526557123821906
2017-10-31,"Indonesia",0.00165188732659426
2017-10-31,"Malaysia",-0.0111125653379577
2017-10-31,"Mexico",-0.0546014073154427
2017-10-31,"Philippines",-0.0224591083881668
2017-10-31,"Poland",-0.0232787750409281
2017-10-31,"South Africa",0.00107438307193794
2017-10-31,"South Korea",-0.00147347537131167
2017-10-31,"Taiwan",0.000940165236452341
2017-10-31,"Thailand",-0.0238790452755591
2017-10-31,"Turkey",0.00794465298397811
2017-11-30,"Brazil",-0.01543462634528
2017-11-30,"Greece",-0.0181718986066812
2017-11-30,"India",0.00746607045287547
2017-11-30,"Indonesia",0.0020971792902024
2017-11-30,"Malaysia",-0.00440099563507807
2017-11-30,"Mexico",-0.0405997793501494
2017-11-30,"Philippines",-0.00391066625653388
2017-11-30,"Poland",-0.0137090801837751
2017-11-30,"South Africa",-0.00324179403976795
2017-11-30,"South Korea",0.00992712824158923
2017-11-30,"Taiwan",-0.00620436476607868
2017-11-30,"Thailand",-0.0186227962621929
2017-11-30,"Turkey",0.0118541367958216
2017-12-29,"Brazil",-0.0292057888786506
2017-12-29,"Greece",-0.0124573163020109
2017-12-29,"India",-0.0784950228137564
2017-12-29,"Indonesia",-0.00578732915484855
2017-12-29,"Malaysia",-0.00897419543327891
2017-12-29,"Mexico",-0.0670080483515663
2017-12-29,"Philippines",0.036754435390319
2017-12-29,"Poland",-0.0790648764150676
2017-12-29,"South Africa",-0.0411540005596039
2017-12-29,"South Korea",0.00986981910532596
2017-12-29,"Taiwan",-0.0165046037761336
2017-12-29,"Thailand",-0.00818290992858046
2017-12-29,"Turkey",0.0185744601954443
2018-01-31,"Brazil",-0.00956281138845346
2018-01-31,"Greece",-0.000575545702592071
2018-01-31,"India",-0.0724398010264845
2018-01-31,"Indonesia",0.0210683024973833
2018-01-31,"Malaysia",-0.00548926507872829
2018-01-31,"Mexico",0.0367886284445145
2018-01-31,"Philippines",0.0343351061657688
2018-01-31,"Poland",-0.0737730673920242
2018-01-31,"South Africa",-0.156679197779075
2018-01-31,"South Korea",-0.00891637442872693
2018-01-31,"Taiwan",-0.0146030528812105
2018-01-31,"Thailand",0.00924797108457132
2018-01-31,"Turkey",0.107800855434021
2018-02-28,"Brazil",0.0990876734484258
2018-02-28,"China",0.0400940007990654
2018-02-28,"Greece",0.00119683693096802
2018-02-28,"India",-0.0831180248108007
2018-02-28,"Indonesia",0.0742879418376156
2018-02-28,"Malaysia",0.0328822508561654
2018-02-28,"Mexico",0.0612486209655633
2018-02-28,"Philippines",0.0380546723501452
2018-02-28,"Poland",-0.0616746325074681
2018-02-28,"South Africa",-0.169431067557242
2018-02-28,"South Korea",0.0480163812037597
2018-02-28,"Taiwan",-0.00604583855112434
2018-02-28,"Thailand",0.0674574465417383
2018-02-28,"Turkey",0.168851342801613
2018-03-30,"Brazil",0.0644395043271348
2018-03-30,"China",0.0641696227391952
2018-03-30,"Greece",0.00170754092762161
2018-03-30,"India",-0.00758715118944315
2018-03-30,"Indonesia",0.0977813111579982
2018-03-30,"Malaysia",0.0242361985084585
2018-03-30,"Mexico",0.11765890078738
2018-03-30,"Philippines",0.111446117654972
2018-03-30,"Poland",0.0632608836848676
2018-03-30,"South Africa",-0.0428873570918355
2018-03-30,"South Korea",0.059531677316403
2018-03-30,"Taiwan",0.0658465283381583
2018-03-30,"Thailand",0.0590299798599074
2018-03-30,"Turkey",0.176767657828887
2018-04-30,"Brazil",0.0367976300674853
2018-04-30,"China",0.066759814940978
2018-04-30,"Greece",-0.102890050122641
2018-04-30,"India",0.130970768810553
2018-04-30,"Indonesia",0.0678819457662994
2018-04-30,"Malaysia",0.0185362011330243
2018-04-30,"Mexico",0.0378262029751223
2018-04-30,"Philippines",0.113510589865338
2018-04-30,"Poland",0.0419705504189764
2018-04-30,"South Africa",0.0846207747473667
2018-04-30,"South Korea",0.0690963978550238
2018-04-30,"Taiwan",0.0755893384866373
2018-04-30,"Thailand",0.0420056901372495
2018-04-30,"Turkey",0.102020101853518
2018-05-31,"Brazil",-0.110923883966055
2018-05-31,"China",0.0287387396852787
2018-05-31,"Greece",-0.181680399607224
2018-05-31,"India",0.261454127136029
2018-05-31,"Indonesia",0.0197240129455303
2018-05-31,"Malaysia",-0.00994207011342838
2018-05-31,"Mexico",-0.0450496829591892
2018-05-31,"Philippines",0.119252565641069
2018-05-31,"Poland",0.041115011354237
2018-05-31,"South Africa",0.107702489784102
